enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.2086736410856247	0.20866228640079498	-1.1354684829711914e-05
1	all_test	0.2086736410856247	0.20867738127708435	3.7401914596557617e-06
2	all_test	0.2086736410856247	0.3412495255470276	0.1325758844614029
3	all_test	0.2086736410856247	0.20867671072483063	3.069639205932617e-06
