enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.058832455426454544	0.058832455426454544	0.0
1	all_test	0.058832455426454544	0.10581314563751221	0.04698069021105766
2	all_test	0.058832455426454544	0.058832455426454544	0.0
3	all_test	0.058832455426454544	0.058832455426454544	0.0
