enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.002601850312203169	0.12322958558797836	0.1206277352757752
1	all_test	0.002601850312203169	0.08265964686870575	0.08005779655650258
2	all_test	0.002601850312203169	0.002601850312203169	0.0
3	all_test	0.002601850312203169	0.002601850312203169	0.0
