enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.03554924204945564	0.03554924204945564	0.0
1	all_test	0.03554924204945564	0.17247521877288818	0.13692597672343254
2	all_test	0.03554924204945564	0.03554924204945564	0.0
3	all_test	0.03554924204945564	0.03554924204945564	0.0
