enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.0007181651890277863	0.0017107875319197774	0.0009926223428919911
1	all_test	0.0007181651890277863	0.0015336950309574604	0.0008155298419296741
2	all_test	0.0007181651890277863	0.0007181651890277863	0.0
3	all_test	0.0007181651890277863	0.0007181651890277863	0.0
