enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.07374995201826096	0.07374995201826096	0.0
1	all_test	0.07374995201826096	0.07374995201826096	0.0
2	all_test	0.07374995201826096	0.024075033143162727	-0.04967491887509823
3	all_test	0.07374995201826096	0.07374995201826096	0.0
