enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.03896445035934448	0.03896445035934448	0.0
1	all_test	0.03896445035934448	0.12761211395263672	0.08864766359329224
2	all_test	0.03896445035934448	0.03896445035934448	0.0
3	all_test	0.03896445035934448	0.03896445035934448	0.0
