enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.0014260675525292754	0.09982255846261978	0.0983964909100905
0	0	0.0014260675525292754	0.09982255846261978	0.0983964909100905
1	all_test	0.0014260675525292754	0.0015616018790751696	0.00013553432654589415
1	0	0.0014260675525292754	0.0015616018790751696	0.00013553432654589415
2	all_test	0.0014260675525292754	0.0014260675525292754	0.0
2	0	0.0014260675525292754	0.0014260675525292754	0.0
3	all_test	0.0014260675525292754	0.0014260675525292754	0.0
3	0	0.0014260675525292754	0.0014260675525292754	0.0
