enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.001366445911116898	0.001330419909209013	-3.6026001907885075e-05
1	all_test	0.001366445911116898	0.0012706808047369123	-9.576510637998581e-05
2	all_test	0.001366445911116898	0.001366445911116898	0.0
3	all_test	0.001366445911116898	0.001366445911116898	0.0
