enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.04959071800112724	0.04959197714924812	1.259148120880127e-06
1	all_test	0.04959071800112724	0.04959023743867874	-4.805624485015869e-07
2	all_test	0.04959071800112724	0.04959041625261307	-3.0174851417541504e-07
3	all_test	0.04959071800112724	0.09701654314994812	0.04742582514882088
