enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.0018358930246904492	0.032261792570352554	0.030425899545662105
1	all_test	0.0018358930246904492	0.03445221483707428	0.03261632181238383
2	all_test	0.0018358930246904492	0.0018358930246904492	0.0
3	all_test	0.0018358930246904492	0.0018358930246904492	0.0
