epoch	train_loss	validation_loss	train_reconstruction	train_safety	train_attribution	validation_reconstruction	validation_safety	validation_attribution
50	0.6013093590736389	0.5194653272628784	0.06661849468946457	0.06644126027822495	0.5277650952339172	0.10331188887357712	0.1563943326473236	0.5194653272628784
51	0.5943480134010315	0.5110208988189697	0.06774473935365677	0.06861493736505508	0.519466757774353	0.10671671479940414	0.1622171252965927	0.5110208988189697
52	0.5873516798019409	0.5024324655532837	0.06896371394395828	0.07097272574901581	0.5110220909118652	0.11018715053796768	0.16861942410469055	0.5024324655532837
53	0.5803209543228149	0.4937019646167755	0.07027414441108704	0.07351197302341461	0.5024333596229553	0.11372680217027664	0.17510665953159332	0.4937019646167755
54	0.5732665061950684	0.4848317801952362	0.07167534530162811	0.07632467150688171	0.49370262026786804	0.11733689159154892	0.18168334662914276	0.4848317801952362
55	0.566200315952301	0.4758240282535553	0.07316635549068451	0.07951869070529938	0.48483216762542725	0.1210208460688591	0.18835735321044922	0.4758240282535553
56	0.5590994358062744	0.46668097376823425	0.07474737614393234	0.08284041285514832	0.4758240878582001	0.12478189170360565	0.19513548910617828	0.46668097376823425
57	0.5519666075706482	0.45740562677383423	0.07641874253749847	0.0862918272614479	0.46668076515197754	0.12862250208854675	0.20202335715293884	0.45740562677383423
58	0.5448054075241089	0.44800129532814026	0.07818080484867096	0.08987472951412201	0.45740509033203125	0.13254430890083313	0.20931808650493622	0.44800129532814026
59	0.537619411945343	0.43847206234931946	0.08003372699022293	0.09359033405780792	0.4480004906654358	0.1365479677915573	0.2173449546098709	0.43847206234931946
60	0.5304125547409058	0.42882242798805237	0.08197737485170364	0.09743914008140564	0.4384709596633911	0.14063306152820587	0.22553996741771698	0.42882242798805237
61	0.5231886506080627	0.41905754804611206	0.08401109278202057	0.1014208048582077	0.42882102727890015	0.14479795098304749	0.23390071094036102	0.41905754804611206
62	0.5159515142440796	0.4091830551624298	0.08613365143537521	0.10553386062383652	0.41905587911605835	0.1490398645401001	0.2424224615097046	0.4091830551624298
63	0.5087045431137085	0.3992053270339966	0.08834312856197357	0.10977569967508316	0.409181147813797	0.15335416793823242	0.25109797716140747	0.3992053270339966
64	0.5014510154724121	0.38913118839263916	0.09063689410686493	0.11414233595132828	0.3992030918598175	0.157735213637352	0.25991708040237427	0.38913118839263916
65	0.4941938817501068	0.37896814942359924	0.09301143884658813	0.11862833797931671	0.389128714799881	0.16217632591724396	0.268867164850235	0.37896814942359924
66	0.48693525791168213	0.36872419714927673	0.09546230733394623	0.12322674691677094	0.3789653480052948	0.16666942834854126	0.27793270349502563	0.36872419714927673
67	0.47967714071273804	0.35840827226638794	0.09798404574394226	0.1279289722442627	0.36872124671936035	0.1712050437927246	0.2870953381061554	0.35840827226638794
68	0.4724366366863251	0.348030149936676	0.1005702018737793	0.13288412988185883	0.35840508341789246	0.17577111721038818	0.29633137583732605	0.348030149936676
69	0.4652172327041626	0.33759987354278564	0.10321259498596191	0.13811036944389343	0.34802672266960144	0.18035583198070526	0.3056176006793976	0.33759987354278564
70	0.45800381898880005	0.3271278142929077	0.10590288043022156	0.14343927800655365	0.33759623765945435	0.18494637310504913	0.31492871046066284	0.3271278142929077
71	0.45079582929611206	0.3166251480579376	0.10863184183835983	0.14885318279266357	0.3271239995956421	0.1895287185907364	0.32423704862594604	0.3166251480579376
72	0.443592369556427	0.30610352754592896	0.11138946563005447	0.15433266758918762	0.3166211247444153	0.1940879374742508	0.33351343870162964	0.30610352754592896
73	0.43639224767684937	0.2955755889415741	0.11416489630937576	0.15985670685768127	0.30609938502311707	0.19860854744911194	0.34272679686546326	0.2955755889415741
74	0.4291943907737732	0.28505444526672363	0.116946741938591	0.1654028743505478	0.2955712676048279	0.20307470858097076	0.3518451154232025	0.28505444526672363
75	0.421997606754303	0.27455389499664307	0.11972299218177795	0.1709475964307785	0.2850499451160431	0.20747029781341553	0.3608354926109314	0.27455389499664307
76	0.4148009419441223	0.2640884518623352	0.1224813163280487	0.17646647989749908	0.274549275636673	0.21177923679351807	0.3696649968624115	0.2640884518623352
77	0.4076038897037506	0.25367313623428345	0.12520913779735565	0.18193456530570984	0.26408377289772034	0.21598562598228455	0.3783009648323059	0.25367313623428345
78	0.4004064202308655	0.24332337081432343	0.12789402902126312	0.18732690811157227	0.25366830825805664	0.22007408738136292	0.38671162724494934	0.24332337081432343
79	0.3932094871997833	0.23305511474609375	0.13052383065223694	0.1926189363002777	0.24331849813461304	0.2240300178527832	0.3948667645454407	0.23305511474609375
80	0.38601475954055786	0.22288461029529572	0.13308671116828918	0.1977868229150772	0.2330501526594162	0.22783999145030975	0.40273815393447876	0.22288461029529572
81	0.378825306892395	0.2128286510705948	0.13557159900665283	0.20280785858631134	0.22287963330745697	0.23149198293685913	0.41029977798461914	0.2128286510705948
82	0.37164539098739624	0.20290425419807434	0.1379682719707489	0.20766083896160126	0.21282361447811127	0.23497547209262848	0.4175289273262024	0.20290425419807434
83	0.36448103189468384	0.19312860071659088	0.1402674913406372	0.21232669055461884	0.20289918780326843	0.23828157782554626	0.4244057536125183	0.19312860071659088
84	0.35733968019485474	0.1835189163684845	0.14246118068695068	0.21678832173347473	0.19312354922294617	0.24140331149101257	0.4309144914150238	0.1835189163684845
85	0.3502303659915924	0.1740921586751938	0.1445426493883133	0.22103138267993927	0.18351390957832336	0.24433569610118866	0.4370431900024414	0.1740921586751938
86	0.3431636095046997	0.16486482322216034	0.14650657773017883	0.22504425048828125	0.17408719658851624	0.24707573652267456	0.44278407096862793	0.16486482322216034
87	0.3361513018608093	0.15585261583328247	0.14834924042224884	0.22881834208965302	0.16485987603664398	0.24962250888347626	0.4481336176395416	0.15585261583328247
88	0.32920634746551514	0.14707042276859283	0.15006832778453827	0.23234808444976807	0.1558477133512497	0.2519770860671997	0.45309215784072876	0.14707042276859283
89	0.32234257459640503	0.13853204250335693	0.15166309475898743	0.2356307953596115	0.14706559479236603	0.2541423738002777	0.4576641023159027	0.13853204250335693
90	0.3155745267868042	0.13025009632110596	0.15313416719436646	0.23866677284240723	0.1385272741317749	0.25612303614616394	0.46185725927352905	0.13025009632110596
91	0.30891701579093933	0.12223592400550842	0.15448349714279175	0.24145881831645966	0.1302454024553299	0.2579250633716583	0.46568259596824646	0.12223592400550842
92	0.30238503217697144	0.1144995242357254	0.15571416914463043	0.2440122663974762	0.12223133444786072	0.2595556974411011	0.4691537916660309	0.1144995242357254
93	0.2959933280944824	0.10704942047595978	0.15683026611804962	0.24633440375328064	0.11449503153562546	0.26102328300476074	0.4722866117954254	0.10704942047595978
94	0.28975632786750793	0.09989268332719803	0.1578366905450821	0.2484344244003296	0.10704503953456879	0.2623368501663208	0.47509875893592834	0.09989268332719803
95	0.28368768095970154	0.09303472191095352	0.15873903036117554	0.25032275915145874	0.09988842159509659	0.2635059952735901	0.47760921716690063	0.09303472191095352
96	0.2778000831604004	0.08647948503494263	0.15954338014125824	0.252011239528656	0.09303059428930283	0.2645407021045685	0.4798377454280853	0.08647948503494263
97	0.2721050977706909	0.08022928237915039	0.16025613248348236	0.2535121440887451	0.08647548407316208	0.26545098423957825	0.4818046987056732	0.08022928237915039
98	0.2666129469871521	0.0742848739027977	0.16088390350341797	0.25483840703964233	0.08022541552782059	0.2662469744682312	0.4835303723812103	0.0742848739027977
99	0.26133227348327637	0.06864553689956665	0.16143332421779633	0.2560032308101654	0.07428114116191864	0.2669384181499481	0.4850347638130188	0.06864553689956665
100	0.25627031922340393	0.37949132919311523	0.1619109809398651	0.25701960921287537	0.06864196807146072	0.26753491163253784	0.4863373637199402	0.06330916285514832
101	0.2514325678348541	0.37507522106170654	0.1623232662677765	0.25790029764175415	0.06330572813749313	0.26804548501968384	0.4874570965766907	0.05827219784259796
102	0.24682292342185974	0.37086012959480286	0.1626763641834259	0.2586578130722046	0.05826891213655472	0.2684788107872009	0.4884116053581238	0.05352982506155968
103	0.2424435168504715	0.3668496906757355	0.16297607123851776	0.25930386781692505	0.05352669581770897	0.268842875957489	0.48921751976013184	0.049076080322265625
104	0.23829495906829834	0.3630456328392029	0.1632279008626938	0.25984951853752136	0.049073100090026855	0.2691449522972107	0.4898904263973236	0.044903889298439026
105	0.23437625169754028	0.3594483435153961	0.1634368896484375	0.26030516624450684	0.044901058077812195	0.2693919539451599	0.4904443621635437	0.04100526124238968
106	0.2306850254535675	0.3560563027858734	0.16360768675804138	0.2606803774833679	0.041002579033374786	0.26958993077278137	0.4908924698829651	0.03737134858965874
107	0.22721745073795319	0.3528665006160736	0.1637444794178009	0.26098373532295227	0.037368807941675186	0.269744336605072	0.4912460744380951	0.033992599695920944
108	0.22396861016750336	0.34987473487854004	0.16385111212730408	0.2612231373786926	0.033990200608968735	0.26986005902290344	0.49151578545570374	0.03085886314511299
109	0.22093228995800018	0.3470853567123413	0.16393087804317474	0.2614055573940277	0.030856607481837273	0.26994094252586365	0.4917096197605133	0.02796982415020466
110	0.21811145544052124	0.34450283646583557	0.16398648917675018	0.26153647899627686	0.027967698872089386	0.2699904441833496	0.4918351173400879	0.025325780734419823
111	0.21550928056240082	0.3421255350112915	0.16402031481266022	0.26162096858024597	0.025323793292045593	0.2700119912624359	0.4918994903564453	0.022920971736311913
112	0.2131228744983673	0.3399471640586853	0.16403473913669586	0.2616640329360962	0.022919099777936935	0.27000877261161804	0.4919097423553467	0.02074517495930195
113	0.21094466745853424	0.3379577398300171	0.1640319973230362	0.2616702914237976	0.020743418484926224	0.26998353004455566	0.49187183380126953	0.01878511905670166
114	0.20896372199058533	0.3361451029777527	0.16401396691799164	0.2616438865661621	0.018783485516905785	0.2699386775493622	0.491791307926178	0.017025688663125038
115	0.20716698467731476	0.3344957232475281	0.1639823615550995	0.26158854365348816	0.01702415570616722	0.2698763310909271	0.49167245626449585	0.01545078493654728
116	0.2055400162935257	0.3329952359199524	0.16393856704235077	0.26150721311569214	0.015449351631104946	0.26979804039001465	0.49151912331581116	0.014044098556041718
117	0.20406796038150787	0.33162927627563477	0.16388379037380219	0.261402428150177	0.014042753726243973	0.269705206155777	0.49133437871932983	0.012789616361260414
118	0.20273593068122864	0.33038386702537537	0.16381892561912537	0.26127636432647705	0.012788357213139534	0.26959893107414246	0.49112051725387573	0.011672010645270348
119	0.20152948796749115	0.32924559712409973	0.16374471783638	0.2611306309700012	0.011670834384858608	0.2694799602031708	0.490879625082016	0.010676906444132328
120	0.20043495297431946	0.32820191979408264	0.16366176307201385	0.2609664797782898	0.010675795376300812	0.26934900879859924	0.49061304330825806	0.009790962561964989
121	0.19943955540657043	0.32724112272262573	0.16357049345970154	0.26078495383262634	0.00978991761803627	0.26920637488365173	0.4903218746185303	0.009002008475363255
122	0.19853144884109497	0.32635268568992615	0.16347117722034454	0.26058679819107056	0.009001027792692184	0.26905250549316406	0.49000683426856995	0.008299022912979126
123	0.1976999193429947	0.3255268633365631	0.16336406767368317	0.260372519493103	0.00829809345304966	0.2688874900341034	0.48966842889785767	0.007672070525586605
124	0.19693514704704285	0.32475486397743225	0.16324928402900696	0.26014238595962524	0.007671199273318052	0.2687114477157593	0.4893069267272949	0.007112323306500912
125	0.19622844457626343	0.3240289092063904	0.1631269007921219	0.25989672541618347	0.007111494895070791	0.2685243785381317	0.48892250657081604	0.006611899007111788
126	0.1955718845129013	0.3233417868614197	0.16299688816070557	0.2596355080604553	0.0066111134365201	0.26832616329193115	0.48851481080055237	0.006163844373077154
127	0.19495846331119537	0.3226873576641083	0.16285918653011322	0.2593587338924408	0.006163096521049738	0.26811668276786804	0.4880838394165039	0.005762008018791676
128	0.19438189268112183	0.3220597803592682	0.16271370649337769	0.2590661346912384	0.005761300213634968	0.2678956389427185	0.48762908577919006	0.0054009887389838696
129	0.19383665919303894	0.32145413756370544	0.1625603437423706	0.2587575912475586	0.005400310270488262	0.2676628828048706	0.487150102853775	0.005076016765087843
130	0.19331778585910797	0.32086578011512756	0.16239890456199646	0.2584327161312103	0.00507537554949522	0.2674179971218109	0.48664623498916626	0.004782935604453087
131	0.192820742726326	0.32029056549072266	0.16222910583019257	0.25809115171432495	0.004782318137586117	0.26716065406799316	0.4861167371273041	0.0045180669985711575
132	0.19234168529510498	0.3197248876094818	0.1620507687330246	0.25773242115974426	0.0045174770057201385	0.26689040660858154	0.48556095361709595	0.004278202541172504
133	0.19187699258327484	0.31916528940200806	0.16186361014842987	0.2573559284210205	0.004277636297047138	0.26660680770874023	0.48497772216796875	0.004060522187501192
134	0.19142349064350128	0.3186085522174835	0.16166724264621735	0.2569611072540283	0.004059979226440191	0.2663092613220215	0.4843660891056061	0.0038625432644039392
135	0.1909782737493515	0.3180519640445709	0.16146138310432434	0.2565472722053528	0.003862022655084729	0.2659972310066223	0.4837249219417572	0.003682095091789961
136	0.19053871929645538	0.3174927830696106	0.16124561429023743	0.2561136484146118	0.0036815940402448177	0.2656700909137726	0.4830528795719147	0.0035172714851796627
137	0.19010230898857117	0.31692835688591003	0.1610194593667984	0.25565940141677856	0.0035167858004570007	0.2653270363807678	0.48234862089157104	0.0033663781359791756
138	0.18966689705848694	0.31635650992393494	0.16078251600265503	0.255183607339859	0.0033659092150628567	0.2649674117565155	0.48161059617996216	0.0032279386650770903
139	0.18923036754131317	0.31577473878860474	0.16053424775600433	0.25468531250953674	0.0032274823170155287	0.264590322971344	0.48083704710006714	0.0031006443314254284
140	0.1887907236814499	0.3151809275150299	0.16027407348155975	0.2541634142398834	0.0031002017203718424	0.26419487595558167	0.48002633452415466	0.0029833365697413683
141	0.18834610283374786	0.314572811126709	0.16000142693519592	0.25361666083335876	0.0029829037375748158	0.2637800872325897	0.47917643189430237	0.002874987432733178
142	0.18789467215538025	0.3139480948448181	0.15971562266349792	0.25304388999938965	0.0028745699673891068	0.2633448541164398	0.4782850742340088	0.002774689579382539
143	0.18743473291397095	0.3133048117160797	0.15941599011421204	0.2524436414241791	0.0027742900419980288	0.2628880739212036	0.4773501455783844	0.002681664889678359
144	0.18696457147598267	0.3126406669616699	0.15910175442695618	0.25181451439857483	0.0026812634896486998	0.2624085247516632	0.47636914253234863	0.002595150377601385
145	0.18648236989974976	0.3119533360004425	0.1587720513343811	0.2511548101902008	0.0025947680696845055	0.2619048058986664	0.4753393232822418	0.0025145409163087606
146	0.18598653376102448	0.3112405836582184	0.15842601656913757	0.2504628002643585	0.0025141651276499033	0.2613754868507385	0.47425776720046997	0.002439256524667144
147	0.18547537922859192	0.31049996614456177	0.15806274116039276	0.2497366964817047	0.002438887022435665	0.2608189880847931	0.4731214642524719	0.0023687726352363825
148	0.18494707345962524	0.30972903966903687	0.1576811522245407	0.24897444248199463	0.002368417801335454	0.26023364067077637	0.47192686796188354	0.002302652457728982
149	0.18439987301826477	0.30892521142959595	0.1572801172733307	0.24817386269569397	0.002302302047610283	0.2596175968647003	0.470670610666275	0.002240473637357354
150	0.18383191525936127	0.30808570981025696	0.15685847401618958	0.2473326176404953	0.0022401302121579647	0.25896891951560974	0.46934857964515686	0.002181865507736802
151	0.18324138224124908	0.3072076737880707	0.15641498565673828	0.24644827842712402	0.0021815255749970675	0.2582854628562927	0.46795654296875	0.002126492792740464
152	0.18262618780136108	0.3062880337238312	0.15594817698001862	0.24551811814308167	0.002126155886799097	0.2575649321079254	0.4664899408817291	0.002074042335152626
153	0.1819843351840973	0.3053234815597534	0.15545664727687836	0.24453921616077423	0.0020737173035740852	0.25680479407310486	0.46494388580322266	0.002024254761636257
154	0.18131354451179504	0.30431067943573	0.1549387276172638	0.24350842833518982	0.0020239378791302443	0.2560024559497833	0.46331310272216797	0.001976871397346258
155	0.18061159551143646	0.30324581265449524	0.15439273416996002	0.2424224615097046	0.0019765589386224747	0.25515493750572205	0.4615916609764099	0.0019316701218485832
156	0.17987598478794098	0.30212488770484924	0.1538168042898178	0.24127772450447083	0.0019313620869070292	0.2542590796947479	0.4597734808921814	0.0018884320743381977
157	0.17910407483577728	0.30094367265701294	0.1532088816165924	0.24007025361061096	0.0018881334690377116	0.25331151485443115	0.4578516483306885	0.0018469804199412465
158	0.1782931536436081	0.29969754815101624	0.1525668501853943	0.23879580199718475	0.0018466843757778406	0.2523084878921509	0.45581895112991333	0.001807132619433105
159	0.17744018137454987	0.29838141798973083	0.15188832581043243	0.23744992911815643	0.0018068404169753194	0.2512459456920624	0.4536672532558441	0.001768722664564848
160	0.1765420138835907	0.29698997735977173	0.1511707752943039	0.23602774739265442	0.001768434070982039	0.25011953711509705	0.45138806104660034	0.0017316025914624333
161	0.17559528350830078	0.29551732540130615	0.15041154623031616	0.23452381789684296	0.001731325639411807	0.24892444908618927	0.4489718973636627	0.0016956483013927937
162	0.17459622025489807	0.29395708441734314	0.1496075540781021	0.23293259739875793	0.0016953732119873166	0.2476554811000824	0.4464084506034851	0.0016607207944616675
163	0.17354093492031097	0.29230237007141113	0.14875566959381104	0.23124781250953674	0.0016604505944997072	0.24630695581436157	0.44368672370910645	0.0016267040045931935
164	0.17242519557476044	0.2905457317829132	0.14785245060920715	0.2294628918170929	0.0016264371806755662	0.24487276375293732	0.44079452753067017	0.001593489316292107
165	0.17124442756175995	0.2886790335178375	0.14689412713050842	0.227570578455925	0.0015932231908664107	0.24334615468978882	0.43771862983703613	0.0015609757974743843
166	0.1699937880039215	0.2866933345794678	0.1458767205476761	0.22556325793266296	0.0015607117675244808	0.2417197823524475	0.4344449043273926	0.0015290523879230022
167	0.1686679571866989	0.2845791280269623	0.14479587972164154	0.2234325110912323	0.0015288047725334764	0.23998568952083588	0.4309576153755188	0.0014976661186665297
168	0.16726133227348328	0.28232595324516296	0.1436469405889511	0.22116951644420624	0.0014974148944020271	0.23813524842262268	0.42723995447158813	0.0014666959177702665
169	0.16576790809631348	0.2799224853515625	0.14242495596408844	0.21876473724842072	0.0014664530754089355	0.23615901172161102	0.423273503780365	0.0014360934728756547
170	0.16418124735355377	0.27735650539398193	0.14112457633018494	0.21620795130729675	0.0014358509797602892	0.2340468317270279	0.4190386235713959	0.0014057776425033808
171	0.16249455511569977	0.2746148109436035	0.13974013924598694	0.21348842978477478	0.0014055394567549229	0.23178771138191223	0.4145139753818512	0.001375687774270773
172	0.16070067882537842	0.2716832756996155	0.1382657140493393	0.21059486269950867	0.0013754561077803373	0.2293698638677597	0.4096764922142029	0.0013457639142870903
173	0.15879207849502563	0.26854678988456726	0.1366949826478958	0.20751531422138214	0.0013455459848046303	0.22678062319755554	0.4045018255710602	0.001315983710810542
174	0.15676099061965942	0.26518917083740234	0.13502146303653717	0.20423749089241028	0.001315759844146669	0.22400645911693573	0.3989638686180115	0.0012862833682447672
175	0.15459942817687988	0.2615932524204254	0.13323846459388733	0.20074889063835144	0.0012860619463026524	0.22103306651115417	0.39303532242774963	0.0012566426303237677
176	0.1522994041442871	0.25774142146110535	0.13133928179740906	0.19703692197799683	0.0012564273783937097	0.2178456038236618	0.38668739795684814	0.0012270391453057528
177	0.14985308051109314	0.25361526012420654	0.1293172985315323	0.1930893510580063	0.0012268258724361658	0.21442870795726776	0.37989068031311035	0.0011974526569247246
178	0.14725296199321747	0.24919599294662476	0.1271662414073944	0.188894584774971	0.0011972527718171477	0.21076656877994537	0.37261515855789185	0.0011678985320031643
179	0.14449231326580048	0.24446506798267365	0.12488037347793579	0.18444228172302246	0.0011677012080326676	0.2068435698747635	0.3648311495780945	0.0011383669916540384
180	0.14156563580036163	0.2394043654203415	0.12245503813028336	0.17972411215305328	0.0011381697840988636	0.202644482254982	0.3565099537372589	0.00110887351911515
181	0.13846911489963531	0.23399718105793	0.11988695710897446	0.17473460733890533	0.0011086768936365843	0.1981552094221115	0.3476252555847168	0.001079425448551774
182	0.1352013647556305	0.22822898626327515	0.11717487871646881	0.16947226226329803	0.0010792389512062073	0.19336345791816711	0.3381544351577759	0.0010500629432499409
183	0.13176430761814117	0.22208838164806366	0.1143203005194664	0.16394104063510895	0.0010498840129002929	0.18825948238372803	0.3280804753303528	0.0010208312887698412
184	0.1281641721725464	0.21556884050369263	0.11132833361625671	0.15815190970897675	0.0010206459555774927	0.18283765017986298	0.31739431619644165	0.0009917414281517267
185	0.12441274523735046	0.20867033302783966	0.10820867121219635	0.15212488174438477	0.0009915685513988137	0.17709767818450928	0.3060976564884186	0.000962868332862854
186	0.12052863091230392	0.2014012187719345	0.10497681796550751	0.14589110016822815	0.0009626909741200507	0.17104636132717133	0.29420602321624756	0.0009342457633465528
