enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.0013001406332477927	0.0012732089962810278	-2.6931636966764927e-05
0	0	0.0013001406332477927	0.0012732089962810278	-2.6931636966764927e-05
1	all_test	0.0013001406332477927	0.0013001406332477927	0.0
1	0	0.0013001406332477927	0.0013001406332477927	0.0
2	all_test	0.0013001406332477927	0.0013001406332477927	0.0
2	0	0.0013001406332477927	0.0013001406332477927	0.0
3	all_test	0.0013001406332477927	0.0013001406332477927	0.0
3	0	0.0013001406332477927	0.0013001406332477927	0.0
