epoch	train_loss	validation_loss	train_reconstruction	train_safety	train_attribution	validation_reconstruction	validation_safety	validation_attribution
61	1.0675048828125	1.0457680225372314	0.017682379111647606	0.029833223670721054	1.0464905500411987	0.020113464444875717	0.03575487062335014	1.0457680225372314
62	1.0670320987701416	1.0451133251190186	0.017876310274004936	0.03027350828051567	1.0457779169082642	0.020458582788705826	0.03648152947425842	1.0451133251190186
63	1.06660795211792	1.044517159461975	0.01806320995092392	0.030693858861923218	1.0451232194900513	0.02076999843120575	0.037135083228349686	1.044517159461975
64	1.066224455833435	1.043979287147522	0.0182358268648386	0.031079033389687538	1.0445271730422974	0.021038345992565155	0.03769644349813461	1.043979287147522
65	1.0658732652664185	1.0434986352920532	0.018387529999017715	0.03141528740525246	1.0439895391464233	0.02125576324760914	0.03814970329403877	1.0434986352920532
66	1.0655461549758911	1.0430731773376465	0.01851256936788559	0.0316908061504364	1.0435090065002441	0.021416187286376953	0.03848269581794739	1.0430731773376465
67	1.0652356147766113	1.042700171470642	0.018606359139084816	0.03189627453684807	1.043083667755127	0.021515607833862305	0.038687437772750854	1.042700171470642
68	1.064935326576233	1.0423765182495117	0.018665730953216553	0.03202532231807709	1.0427110195159912	0.02155234105885029	0.038760699331760406	1.0423765182495117
69	1.0646402835845947	1.0420981645584106	0.018689176067709923	0.03207504376769066	1.0423877239227295	0.021527163684368134	0.0387042835354805	1.0420981645584106
70	1.0643466711044312	1.0418610572814941	0.018676940351724625	0.03204614296555519	1.042109727859497	0.0214433204382658	0.03852497786283493	1.0418610572814941
71	1.0640531778335571	1.0416606664657593	0.01863100379705429	0.0319429412484169	1.0418732166290283	0.02130621299147606	0.03823399543762207	1.0416606664657593
72	1.0637590885162354	1.041491985321045	0.01855490356683731	0.03177296742796898	1.0416733026504517	0.02112300507724285	0.037846118211746216	1.041491985321045
73	1.0634657144546509	1.0413507223129272	0.018453337252140045	0.03154619783163071	1.0415054559707642	0.020901992917060852	0.03737847879528999	1.0413507223129272
74	1.0631747245788574	1.0412321090698242	0.01833176612854004	0.03127421438694	1.0413647890090942	0.02065202221274376	0.036849360913038254	1.0412321090698242
75	1.0628889799118042	1.0411323308944702	0.018195929005742073	0.030969226732850075	1.041247010231018	0.020381895825266838	0.03627697750926018	1.0411323308944702
76	1.0626109838485718	1.0410469770431519	0.018051451072096825	0.030643265694379807	1.0411479473114014	0.020099960267543793	0.035678666085004807	1.0410469770431519
77	1.0623432397842407	1.0409729480743408	0.0179035235196352	0.030307495966553688	1.0410635471343994	0.019813809543848038	0.03507025167346001	1.0409729480743408
78	1.0620875358581543	1.0409066677093506	0.017756668850779533	0.029971787706017494	1.0409903526306152	0.01953001506626606	0.034465525299310684	1.0409066677093506
79	1.0618454217910767	1.0408453941345215	0.01761462166905403	0.02964438498020172	1.0409250259399414	0.019254092127084732	0.03387612849473953	1.0408453941345215
80	1.0616174936294556	1.040786623954773	0.017480280250310898	0.029331862926483154	1.0408647060394287	0.018990444019436836	0.033311475068330765	1.040786623954773
81	1.0614038705825806	1.040727972984314	0.017355725169181824	0.029039103537797928	1.0408068895339966	0.01874241791665554	0.032778795808553696	1.040727972984314
82	1.0612037181854248	1.0406675338745117	0.017242271453142166	0.02876940369606018	1.0407490730285645	0.018512384966015816	0.03228335455060005	1.0406675338745117
83	1.06101655960083	1.0406043529510498	0.017140569165349007	0.028524672612547874	1.0406898260116577	0.018301811069250107	0.03182850778102875	1.0406043529510498
84	1.0608408451080322	1.0405372381210327	0.01705070026218891	0.028305601328611374	1.0406275987625122	0.01811140589416027	0.03141602501273155	1.0405372381210327
85	1.0606752634048462	1.0404654741287231	0.016972318291664124	0.028111916035413742	1.0405614376068115	0.01794120855629444	0.031046276912093163	1.0404654741287231
86	1.0605186223983765	1.0403894186019897	0.016904745250940323	0.02794259786605835	1.040490746498108	0.017790723592042923	0.030718469992280006	1.0403894186019897
87	1.0603699684143066	1.0403090715408325	0.016847070306539536	0.027796050533652306	1.0404157638549805	0.017659010365605354	0.030430812388658524	1.0403090715408325
88	1.0602282285690308	1.040225625038147	0.016798261553049088	0.027670329436659813	1.0403364896774292	0.017544779926538467	0.030180733650922775	1.040225625038147
89	1.0600930452346802	1.0401396751403809	0.016757218167185783	0.02756323292851448	1.0402541160583496	0.01744643785059452	0.02996499463915825	1.0401396751403809
90	1.0599638223648071	1.0400526523590088	0.016722839325666428	0.027472469955682755	1.0401692390441895	0.017362209036946297	0.029779862612485886	1.0400526523590088
91	1.059840440750122	1.0399657487869263	0.016694046556949615	0.027395684272050858	1.0400831699371338	0.01729011721909046	0.02962115779519081	1.0399657487869263
92	1.0597234964370728	1.039880633354187	0.01666981726884842	0.027330543845891953	1.0399975776672363	0.017228059470653534	0.029484380036592484	1.039880633354187
93	1.0596126317977905	1.039798617362976	0.01664918102324009	0.027274752035737038	1.039913535118103	0.017173845320940018	0.02936478517949581	1.039798617362976
94	1.0595086812973022	1.039720892906189	0.0166312362998724	0.027226069942116737	1.0398328304290771	0.01712525077164173	0.029257535934448242	1.039720892906189
95	1.0594112873077393	1.039648413658142	0.01661514863371849	0.027182359248399734	1.0397562980651855	0.017080068588256836	0.029157811775803566	1.039648413658142
96	1.0593205690383911	1.0395817756652832	0.01660015620291233	0.02714158594608307	1.0396850109100342	0.017036177217960358	0.029060926288366318	1.0395817756652832
97	1.0592362880706787	1.0395214557647705	0.016585582867264748	0.027101894840598106	1.0396196842193604	0.0169916283339262	0.02896261215209961	1.0395214557647705
98	1.059158205986023	1.0394675731658936	0.016570843756198883	0.027061641216278076	1.0395606756210327	0.01694476790726185	0.02885916270315647	1.0394675731658936
99	1.059085488319397	1.0394196510314941	0.01655549183487892	0.027019482105970383	1.0395079851150513	0.016894254833459854	0.028747612610459328	1.0394196510314941
100	1.059017539024353	1.0594033002853394	0.01653921790421009	0.026974419131875038	1.0394612550735474	0.01683921180665493	0.028625961393117905	1.0393770933151245
101	1.0589537620544434	1.059291958808899	0.016521863639354706	0.026925882324576378	1.0394201278686523	0.0167792160063982	0.02849321998655796	1.039339542388916
102	1.0588934421539307	1.0591787099838257	0.01650344580411911	0.026873711496591568	1.039383888244629	0.016714317724108696	0.02834942564368248	1.0393061637878418
103	1.0588359832763672	1.059063196182251	0.016484122723340988	0.02681816555559635	1.0393519401550293	0.016644997522234917	0.028195595368742943	1.0392760038375854
104	1.0587807893753052	1.058945894241333	0.016464171931147575	0.026759851723909378	1.039323091506958	0.01657210662961006	0.028033548966050148	1.0392484664916992
105	1.0587280988693237	1.0588276386260986	0.016443952918052673	0.026699643582105637	1.039297342300415	0.016496779397130013	0.02786574885249138	1.039223074913025
106	1.0586771965026855	1.0587095022201538	0.016423853114247322	0.026638571172952652	1.0392733812332153	0.016420312225818634	0.027695078402757645	1.0391991138458252
107	1.0586284399032593	1.058592438697815	0.016404250636696815	0.026577692478895187	1.0392509698867798	0.016344057396054268	0.027524525299668312	1.039176106452942
108	1.0585814714431763	1.058477759361267	0.016385450959205627	0.026518002152442932	1.0392295122146606	0.016269341111183167	0.027357112616300583	1.0391535758972168
109	1.0585362911224365	1.0583666563034058	0.016367673873901367	0.026460355147719383	1.0392085313796997	0.01619737222790718	0.027195578441023827	1.0391312837600708
110	1.05849289894104	1.0582599639892578	0.01635103113949299	0.026405368000268936	1.0391879081726074	0.01612917147576809	0.027042314410209656	1.0391087532043457
111	1.0584508180618286	1.0581586360931396	0.01633552461862564	0.026353443041443825	1.0391671657562256	0.016065560281276703	0.026899252086877823	1.039085865020752
112	1.0584098100662231	1.0580631494522095	0.016321051865816116	0.026304740458726883	1.039146065711975	0.01600709930062294	0.026767771691083908	1.0390623807907104
113	1.058369517326355	1.0579736232757568	0.016307437792420387	0.026259195059537888	1.0391243696212769	0.015954120084643364	0.026648741215467453	1.0390381813049316
114	1.0583295822143555	1.0578902959823608	0.0162944458425045	0.02621658518910408	1.0391020774841309	0.01590670645236969	0.026542458683252335	1.039013147354126
115	1.0582894086837769	1.0578126907348633	0.01628182828426361	0.02617654576897621	1.0390788316726685	0.015864724293351173	0.026448708027601242	1.038987159729004
116	1.0582492351531982	1.0577408075332642	0.016269326210021973	0.026138629764318466	1.0390551090240479	0.015827834606170654	0.02636680379509926	1.0389604568481445
117	1.0582082271575928	1.0576738119125366	0.016256697475910187	0.026102339848876	1.0390304327011108	0.015795527026057243	0.026295635849237442	1.0389329195022583
118	1.0581663846969604	1.057611107826233	0.016243740916252136	0.026067158207297325	1.039005160331726	0.015767140313982964	0.026233738288283348	1.0389046669006348
119	1.0581235885620117	1.0575517416000366	0.016230285167694092	0.02603256329894066	1.038979172706604	0.015741899609565735	0.02617935836315155	1.038875937461853
120	1.058079719543457	1.0574946403503418	0.01621619239449501	0.025998031720519066	1.0389527082443237	0.01571894809603691	0.026130538433790207	1.038846492767334
121	1.0580345392227173	1.057438850402832	0.016201352700591087	0.025963064283132553	1.0389257669448853	0.015697387978434563	0.02608523890376091	1.0388165712356567
122	1.057988166809082	1.0573832988739014	0.01618567854166031	0.02592715620994568	1.0388983488082886	0.015676330775022507	0.02604139782488346	1.0387861728668213
123	1.0579402446746826	1.0573266744613647	0.01616908796131611	0.025889838114380836	1.0388705730438232	0.015654943883419037	0.025997111573815346	1.0387550592422485
124	1.057890772819519	1.0572681427001953	0.016151513904333115	0.02585066482424736	1.0388422012329102	0.01563248224556446	0.02595067024230957	1.0387232303619385
125	1.0578393936157227	1.0572067499160767	0.016132887452840805	0.025809234008193016	1.0388133525848389	0.015608356334269047	0.02590072527527809	1.0386906862258911
126	1.0577858686447144	1.057141900062561	0.016113145276904106	0.025765199214220047	1.0387835502624512	0.015582161955535412	0.025846347212791443	1.0386570692062378
127	1.0577301979064941	1.0570732355117798	0.016092224046587944	0.025718295946717262	1.0387531518936157	0.015553683042526245	0.025787051767110825	1.038622498512268
128	1.0576720237731934	1.0570006370544434	0.016070062294602394	0.02566833794116974	1.0387217998504639	0.015522925183176994	0.025722872465848923	1.0385867357254028
129	1.057611346244812	1.0569244623184204	0.016046598553657532	0.025615224614739418	1.0386894941329956	0.015490070916712284	0.025654274970293045	1.038549780845642
130	1.057547926902771	1.0568450689315796	0.01602177508175373	0.025558922439813614	1.0386561155319214	0.015455489978194237	0.025582125410437584	1.0385117530822754
131	1.0574816465377808	1.0567626953125	0.015995526686310768	0.025499466806650162	1.0386216640472412	0.015419662930071354	0.025507589802145958	1.038472294807434
132	1.0574125051498413	1.0566784143447876	0.015967784449458122	0.025436941534280777	1.0385860204696655	0.015383144840598106	0.02543199434876442	1.0384315252304077
133	1.0573402643203735	1.056592345237732	0.015938468277454376	0.02537144161760807	1.0385491847991943	0.015346520580351353	0.02535673975944519	1.0383890867233276
134	1.057264804840088	1.0565056800842285	0.01590750366449356	0.025303075090050697	1.038511037826538	0.01531031634658575	0.025283094495534897	1.0383453369140625
135	1.057186245918274	1.0564181804656982	0.01587480865418911	0.02523193135857582	1.0384716987609863	0.015274959616363049	0.025212109088897705	1.0382996797561646
136	1.057104229927063	1.056330680847168	0.015840310603380203	0.025158073753118515	1.0384308099746704	0.015240735374391079	0.02514447271823883	1.038252353668213
137	1.057018518447876	1.0562429428100586	0.015803949907422066	0.025081533938646317	1.0383883714675903	0.015207741409540176	0.02508046105504036	1.038203239440918
138	1.056929111480713	1.0561549663543701	0.015765689313411713	0.02500230073928833	1.038344383239746	0.015175878070294857	0.025019869208335876	1.0381522178649902
139	1.0568358898162842	1.0560661554336548	0.015725504606962204	0.024920310825109482	1.0382986068725586	0.015144843608140945	0.024962009862065315	1.0380992889404297
140	1.0567388534545898	1.0559760332107544	0.015683379024267197	0.024835435673594475	1.038251280784607	0.015114141628146172	0.024905767291784286	1.0380444526672363
141	1.056638240814209	1.0558838844299316	0.01563931815326214	0.02474750578403473	1.0382024049758911	0.015083177015185356	0.024849770590662956	1.0379877090454102
142	1.0565335750579834	1.0557891130447388	0.015593311749398708	0.024656273424625397	1.0381518602371216	0.015051281079649925	0.02479250356554985	1.0379294157028198
143	1.0564254522323608	1.0556910037994385	0.015545355156064034	0.02456149086356163	1.038100004196167	0.015017857775092125	0.024732597172260284	1.0378695726394653
144	1.0563135147094727	1.0555888414382935	0.015495436266064644	0.024462932720780373	1.0380467176437378	0.01498246006667614	0.02466905489563942	1.0378079414367676
145	1.0561984777450562	1.0554832220077515	0.015443556942045689	0.024360444396734238	1.0379924774169922	0.01494489423930645	0.024601461365818977	1.0377453565597534
146	1.0560797452926636	1.0553735494613647	0.015389746986329556	0.02425404079258442	1.037937045097351	0.014905293472111225	0.02453012950718403	1.0376811027526855
147	1.0559580326080322	1.0552610158920288	0.015334079042077065	0.024143919348716736	1.0378806591033936	0.014864134602248669	0.02445618435740471	1.0376157760620117
148	1.055833101272583	1.0551460981369019	0.015276678837835789	0.024030527099967003	1.03782320022583	0.014822174794971943	0.024381358176469803	1.0375490188598633
149	1.0557054281234741	1.0550299882888794	0.015217744745314121	0.0239145215600729	1.0377646684646606	0.014780372381210327	0.02430783212184906	1.0374805927276611
150	1.0555753707885742	1.0549136400222778	0.015157520771026611	0.023796727880835533	1.0377051830291748	0.01473971176892519	0.024237820878624916	1.0374104976654053
151	1.0554426908493042	1.0547977685928345	0.015096298418939114	0.023678045719861984	1.0376441478729248	0.014701016247272491	0.024173149839043617	1.0373382568359375
152	1.0553075075149536	1.0546822547912598	0.015034398064017296	0.02355935424566269	1.0375813245773315	0.014664772897958755	0.024114836007356644	1.03726327419281
153	1.0551701784133911	1.0545674562454224	0.014972121454775333	0.023441355675458908	1.037516474723816	0.014631004072725773	0.02406281605362892	1.037185788154602
154	1.0550304651260376	1.0544520616531372	0.01490972563624382	0.023324482142925262	1.0374493598937988	0.014599200338125229	0.02401581220328808	1.0371053218841553
155	1.0548887252807617	1.0543349981307983	0.01484740525484085	0.023208852857351303	1.0373798608779907	0.01456842664629221	0.0239715576171875	1.0370218753814697
156	1.0547443628311157	1.054214358329773	0.014785257168114185	0.02309424988925457	1.0373075008392334	0.014537493698298931	0.023927222937345505	1.0369349718093872
157	1.0545977354049683	1.0540889501571655	0.014723306521773338	0.022980235517024994	1.037232756614685	0.01450524665415287	0.023880047723650932	1.0368449687957764
158	1.0544486045837402	1.0539571046829224	0.014661550521850586	0.02286633662879467	1.0371551513671875	0.014470863156020641	0.023828038945794106	1.0367512702941895
159	1.0542962551116943	1.0538183450698853	0.014600026421248913	0.022752271965146065	1.037074327468872	0.014434113167226315	0.02377050742506981	1.0366535186767578
160	1.0541410446166992	1.053672194480896	0.014538861811161041	0.02263813093304634	1.0369901657104492	0.014395415782928467	0.02370823174715042	1.0365509986877441
161	1.053982138633728	1.0535192489624023	0.014478341676294804	0.022524498403072357	1.036901831626892	0.014355741441249847	0.023643184453248978	1.0364428758621216
162	1.0538194179534912	1.0533596277236938	0.014418873935937881	0.022412357851862907	1.0368084907531738	0.014316324144601822	0.02357790805399418	1.0363279581069946
163	1.0536526441574097	1.0531940460205078	0.014360963366925716	0.022302931174635887	1.0367093086242676	0.014278288930654526	0.023514680564403534	1.036205530166626
164	1.0534812211990356	1.053022027015686	0.014305103570222855	0.02219737321138382	1.0366030931472778	0.014242252334952354	0.02345464378595352	1.0360743999481201
165	1.053304672241211	1.052842617034912	0.01425169873982668	0.022096488624811172	1.0364890098571777	0.014208141714334488	0.023397399112582207	1.0359337329864502
166	1.053122878074646	1.052654504776001	0.014201004058122635	0.022000569850206375	1.03636634349823	0.014175246469676495	0.02334117516875267	1.0357831716537476
167	1.0529348850250244	1.0524559020996094	0.014153112657368183	0.021909426897764206	1.0362343788146973	0.014142507687211037	0.023283440619707108	1.0356221199035645
168	1.0527403354644775	1.0522446632385254	0.014108002185821533	0.021822549402713776	1.036092758178711	0.014109046198427677	0.02322211302816868	1.035449743270874
169	1.0525387525558472	1.0520199537277222	0.014065662398934364	0.02173953875899315	1.0359410047531128	0.014074550941586494	0.023156384006142616	1.035265326499939
170	1.052329182624817	1.0517810583114624	0.014026188291609287	0.021660374477505684	1.0357780456542969	0.014039549976587296	0.023087341338396072	1.0350676774978638
171	1.0521106719970703	1.051527976989746	0.01398986205458641	0.021585654467344284	1.0356026887893677	0.014005309902131557	0.02301771193742752	1.0348552465438843
172	1.0518825054168701	1.051261067390442	0.013957112096250057	0.02151651121675968	1.0354136228561401	0.013973408378660679	0.022950951009988785	1.0346263647079468
173	1.0516440868377686	1.0509806871414185	0.013928421773016453	0.02145427092909813	1.0352095365524292	0.013945194892585278	0.022890029475092888	1.0343797206878662
174	1.0513943433761597	1.0506863594055176	0.013904202729463577	0.021400080993771553	1.0349888801574707	0.01392136886715889	0.022836532443761826	1.034114122390747
175	1.0511325597763062	1.0503771305084229	0.013884675689041615	0.021354563534259796	1.0347506999969482	0.013901851139962673	0.022790368646383286	1.0338284969329834
176	1.050857424736023	1.0500513315200806	0.013869864866137505	0.0213177390396595	1.0344935655593872	0.013886017724871635	0.02275026962161064	1.033522129058838
177	1.0505690574645996	1.0497077703475952	0.013859627768397331	0.021289188414812088	1.0342177152633667	0.01387317106127739	0.022714832797646523	1.0331944227218628
178	1.0502657890319824	1.0493448972702026	0.013853777199983597	0.021268393844366074	1.0339219570159912	0.013863020576536655	0.022683558985590935	1.0328444242477417
179	1.0499470233917236	1.0489622354507446	0.013852185569703579	0.021255088970065117	1.0336055755615234	0.013855927623808384	0.02265738509595394	1.0324710607528687
180	1.0496118068695068	1.048559546470642	0.013854864053428173	0.02124946564435959	1.0332677364349365	0.013852832838892937	0.02263854816555977	1.032072901725769
181	1.049259066581726	1.0481364727020264	0.013861906714737415	0.021252060309052467	1.032907247543335	0.013854734599590302	0.02262938767671585	1.0316483974456787
182	1.0488876104354858	1.0476926565170288	0.013873404823243618	0.02126341685652733	1.0325225591659546	0.013862185180187225	0.02263127639889717	1.0311963558197021
183	1.048496127128601	1.047226071357727	0.013889324851334095	0.021283719688653946	1.0321125984191895	0.01387498714029789	0.022643934935331345	1.0307152271270752
184	1.0480833053588867	1.046735167503357	0.013909445144236088	0.021312585100531578	1.031676173210144	0.013892247341573238	0.022665541619062424	1.030204176902771
185	1.0476481914520264	1.0462172031402588	0.013933386653661728	0.021349091082811356	1.0312126874923706	0.013912863098084927	0.022693801671266556	1.0296621322631836
186	1.0471887588500977	1.0456702709197998	0.013960719108581543	0.02139217220246792	1.0307209491729736	0.013936106115579605	0.022727221250534058	1.0290879011154175
187	1.0467039346694946	1.0450925827026367	0.013991100713610649	0.021441027522087097	1.0302000045776367	0.013961984775960445	0.02276591956615448	1.0284796953201294
188	1.046191930770874	1.044482946395874	0.014024375006556511	0.021495411172509193	1.0296484231948853	0.013991039246320724	0.022811179980635643	1.0278356075286865
189	1.0456511974334717	1.0438401699066162	0.01406051591038704	0.021555490791797638	1.0290645360946655	0.014023763127624989	0.02286415919661522	1.027153730392456
