enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.002229308942332864	0.0772123709321022	0.07498306198976934
1	all_test	0.002229308942332864	0.07773614674806595	0.07550683780573308
2	all_test	0.002229308942332864	0.002229308942332864	0.0
3	all_test	0.002229308942332864	0.002229308942332864	0.0
