enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.05068385228514671	0.05068385228514671	0.0
1	all_test	0.05068385228514671	0.05068385228514671	0.0
2	all_test	0.05068385228514671	0.05068385228514671	0.0
3	all_test	0.05068385228514671	0.05068385228514671	0.0
