epoch	train_loss	validation_loss	train_reconstruction	train_safety	train_attribution	validation_reconstruction	validation_safety	validation_attribution
58	0.21531766653060913	0.2312115728855133	0.007180702872574329	0.009265509434044361	0.20697152614593506	0.01153680868446827	0.017367815598845482	0.21763461828231812
59	0.21405372023582458	0.23002178966999054	0.007670125458389521	0.010159454308450222	0.20513147115707397	0.01239500567317009	0.018956951797008514	0.2154311090707779
60	0.21291092038154602	0.22897598147392273	0.008173471316695213	0.011068237945437431	0.20339705049991608	0.013264372013509274	0.02059185691177845	0.21335569024085999
61	0.21188542246818542	0.22806447744369507	0.008686549961566925	0.011985303834080696	0.20176924765110016	0.014138365164399147	0.02223525568842888	0.21140895783901215
62	0.21097221970558167	0.22727885842323303	0.00920503307133913	0.012903906404972076	0.20024806261062622	0.015010280534625053	0.02387450635433197	0.20959046483039856
63	0.21016520261764526	0.2266097217798233	0.009724494069814682	0.013817165978252888	0.19883249700069427	0.015873348340392113	0.02549685165286064	0.207898810505867
64	0.20945729315280914	0.22604654729366302	0.010240470990538597	0.014718177728354931	0.19752061367034912	0.01672082580626011	0.02708958089351654	0.2063315212726593
65	0.2088407427072525	0.22557833790779114	0.010748518630862236	0.01560007594525814	0.19630979001522064	0.01754608564078808	0.02864021062850952	0.20488545298576355
66	0.20830713212490082	0.2251935452222824	0.011244280263781548	0.01645614765584469	0.19519664347171783	0.01834271289408207	0.03013666532933712	0.20355665683746338
67	0.20784881711006165	0.2248804122209549	0.011723535135388374	0.017291657626628876	0.19417719542980194	0.019104409962892532	0.03156709298491478	0.20234088599681854
68	0.20745573937892914	0.22462709248065948	0.012182154692709446	0.01808970235288143	0.1932472139596939	0.019825424998998642	0.032920658588409424	0.20123310387134552
69	0.20711863040924072	0.22442209720611572	0.012616360560059547	0.01884366199374199	0.19240188598632812	0.02050049602985382	0.034187473356723785	0.20022806525230408
70	0.20682843029499054	0.22425419092178345	0.013022701255977154	0.019547883421182632	0.1916361302137375	0.021124927327036858	0.03535870090126991	0.19932012259960175
71	0.20657634735107422	0.2241128385066986	0.01339809875935316	0.020197341218590736	0.19094476103782654	0.021694626659154892	0.03642665594816208	0.19850359857082367
72	0.20635399222373962	0.22398822009563446	0.013739864341914654	0.020787663757801056	0.19032251834869385	0.02220618724822998	0.03738494962453842	0.19777272641658783
73	0.20615540444850922	0.2238711565732956	0.014045764692127705	0.021333802491426468	0.18976415693759918	0.022655906155705452	0.03822661191225052	0.197122722864151
74	0.20597216486930847	0.22375360131263733	0.014313406310975552	0.02182122692465782	0.18926511704921722	0.023041829466819763	0.03894799202680588	0.19654785096645355
75	0.20579659938812256	0.22362881898880005	0.014541498385369778	0.022236064076423645	0.18882040679454803	0.023362847045063972	0.039547014981508255	0.19604268670082092
76	0.20562304556369781	0.22349101305007935	0.014729310758411884	0.022576933726668358	0.1884252279996872	0.02361859567463398	0.04002301022410393	0.1956019103527069
77	0.20544672012329102	0.22333571314811707	0.014876588247716427	0.022843362763524055	0.18807511031627655	0.023809460923075676	0.04037672281265259	0.19522055983543396
78	0.2052636742591858	0.22315944731235504	0.01498357579112053	0.023035775870084763	0.18776580691337585	0.02393651008605957	0.0406101755797863	0.19489389657974243
79	0.2050708681344986	0.2229599505662918	0.015050951391458511	0.023155439645051956	0.1874934881925583	0.02400149032473564	0.0407266765832901	0.1946175992488861
80	0.20486606657505035	0.22273573279380798	0.015079854056239128	0.02320444956421852	0.18725457787513733	0.024006696417927742	0.040730565786361694	0.19438746571540833
81	0.20464783906936646	0.2224864363670349	0.015071768313646317	0.023185547441244125	0.1870458722114563	0.023955000564455986	0.04062725231051445	0.19419969618320465
82	0.20441535115242004	0.2222122848033905	0.015028547495603561	0.02310216799378395	0.18686437606811523	0.02384967915713787	0.04042290896177292	0.1940506547689438
83	0.20416851341724396	0.22191421687602997	0.014952325262129307	0.02295825257897377	0.18670743703842163	0.023694373667240143	0.040124423801898956	0.19393695890903473
84	0.2039075642824173	0.22159375250339508	0.014845469035208225	0.022758185863494873	0.18657253682613373	0.023493031039834023	0.0397392213344574	0.1938554346561432
85	0.2036333680152893	0.22125276923179626	0.014710537157952785	0.022506700828671455	0.18645748496055603	0.023249803110957146	0.03927512839436531	0.19380304217338562
86	0.20334701240062714	0.22089339792728424	0.014550230465829372	0.022208794951438904	0.186360165476799	0.022968994453549385	0.03874024376273155	0.19377680122852325
87	0.20304973423480988	0.2205180674791336	0.014367339201271534	0.021869637072086334	0.1862785518169403	0.022654995322227478	0.038142863661050797	0.19377392530441284
88	0.20274312794208527	0.22012919187545776	0.014164727181196213	0.021494517102837563	0.18621082603931427	0.02231220342218876	0.03749126195907593	0.19379161298274994
89	0.20242992043495178	0.21972975134849548	0.013945228420197964	0.021100979298353195	0.18615514039993286	0.021946219727396965	0.03679599240422249	0.19382621347904205
90	0.2021118700504303	0.21932199597358704	0.013712432235479355	0.020693723112344742	0.18610918521881104	0.021561119705438614	0.03606472909450531	0.19387511909008026
91	0.20178930461406708	0.21890804171562195	0.01346898078918457	0.020267311483621597	0.1860712319612503	0.021160919219255447	0.035305049270391464	0.19393569231033325
92	0.20146359503269196	0.2184898555278778	0.013217457570135593	0.0198261346668005	0.18603959679603577	0.020749501883983612	0.03452425077557564	0.19400529563426971
93	0.20113594830036163	0.21806910634040833	0.012960358522832394	0.01937444880604744	0.18601259589195251	0.02033049240708351	0.033729180693626404	0.19408130645751953
94	0.2008073925971985	0.21764732897281647	0.01270001195371151	0.018916230648756027	0.18598853051662445	0.019907398149371147	0.03292644023895264	0.1941610872745514
95	0.20047877728939056	0.2172257900238037	0.012438647449016571	0.018455300480127335	0.1859656572341919	0.01948346570134163	0.03212214261293411	0.19424204528331757
96	0.20015086233615875	0.21680545806884766	0.012178323231637478	0.017995202913880348	0.18594230711460114	0.019061721861362457	0.031321994960308075	0.19432158768177032
97	0.19982413947582245	0.2163870632648468	0.011920942924916744	0.01753922365605831	0.1859167516231537	0.01864495687186718	0.030531248077750206	0.19439710676670074
98	0.1994989663362503	0.21597114205360413	0.0116682518273592	0.017090393230319023	0.18588730692863464	0.01823573186993599	0.029754724353551865	0.19446611404418945
99	0.19917552173137665	0.2155579775571823	0.011421806178987026	0.01665143296122551	0.18585234880447388	0.017836332321166992	0.028996730223298073	0.19452619552612305
100	0.19885380566120148	0.21514764428138733	0.011183002032339573	0.016224797815084457	0.18581020832061768	0.0174487866461277	0.028261076658964157	0.1945750117301941
101	0.19853368401527405	0.21474012732505798	0.01095304824411869	0.015812639147043228	0.18575936555862427	0.017074907198548317	0.027551177889108658	0.1946103870868683
102	0.19821497797966003	0.2143351137638092	0.010732988826930523	0.015416823327541351	0.18569839000701904	0.016716256737709045	0.026869967579841614	0.1946301907300949
103	0.19789732992649078	0.2139323353767395	0.010523715056478977	0.015038976445794106	0.18562588095664978	0.01637410558760166	0.02621983364224434	0.1946326345205307
104	0.19758035242557526	0.21353137493133545	0.010325907729566097	0.014680365100502968	0.18554067611694336	0.01604955829679966	0.025602851063013077	0.19461598992347717
105	0.19726359844207764	0.21313175559043884	0.010140132158994675	0.014342057518661022	0.18544161319732666	0.01574343629181385	0.025020549073815346	0.19457881152629852
106	0.1969466209411621	0.21273301541805267	0.009966772980988026	0.014024823904037476	0.18532782793045044	0.015456374734640121	0.024474116042256355	0.19451989233493805
107	0.19662897288799286	0.21233470737934113	0.009806080721318722	0.013729199767112732	0.1851985603570938	0.015188757330179214	0.02396426908671856	0.19443832337856293
108	0.19631019234657288	0.211936354637146	0.009658155031502247	0.013455459848046303	0.18505322933197021	0.014940786175429821	0.023491371423006058	0.19433341920375824
109	0.1959899514913559	0.21153762936592102	0.00952298566699028	0.013203686103224754	0.1848914921283722	0.014712461270391941	0.023055415600538254	0.19420482218265533
110	0.19566793739795685	0.21113961935043335	0.00940042082220316	0.012973715551197529	0.1847132295370102	0.014503599144518375	0.022670041769742966	0.19405247271060944
111	0.1953439563512802	0.21074095368385315	0.00929021742194891	0.012765209190547466	0.184518501162529	0.014313814230263233	0.022322483360767365	0.19387663900852203
112	0.19501782953739166	0.21034115552902222	0.009192020632326603	0.012577638030052185	0.18430757522583008	0.014142579399049282	0.022008109837770462	0.1936778426170349
113	0.19468964636325836	0.20994023978710175	0.009105384349822998	0.01241028867661953	0.18408101797103882	0.013989179395139217	0.021725689992308617	0.19345693290233612
114	0.19435937702655792	0.2095382660627365	0.00902977678924799	0.012262307107448578	0.18383945524692535	0.013852751813828945	0.02147371880710125	0.19321498274803162
115	0.19402725994586945	0.20913542807102203	0.008964594453573227	0.01213268656283617	0.1835837960243225	0.01373233087360859	0.02125048264861107	0.19295333325862885
116	0.1936935931444168	0.2087319940328598	0.008909188210964203	0.012020325288176537	0.18331511318683624	0.0136267626658082	0.021053938195109367	0.19267359375953674
117	0.1933586597442627	0.20832830667495728	0.008862821385264397	0.011923957616090775	0.18303455412387848	0.013534847646951675	0.02088194340467453	0.19237752258777618
118	0.1930229514837265	0.20792461931705475	0.008824754506349564	0.011842312291264534	0.18274345993995667	0.013455206528306007	0.020732007920742035	0.1920670121908188
119	0.19268697500228882	0.2075214385986328	0.00879416149109602	0.011773924343287945	0.18244332075119019	0.01338646374642849	0.020601660013198853	0.1917441487312317
120	0.19235116243362427	0.2071198970079422	0.008770246058702469	0.011717391200363636	0.18213549256324768	0.013327092863619328	0.020497027784585953	0.19141101837158203
121	0.1920160949230194	0.20671945810317993	0.008752151392400265	0.011671183630824089	0.1818215698003769	0.01327559258788824	0.020406071096658707	0.19106975197792053
122	0.19168232381343842	0.20632034540176392	0.008739047683775425	0.011633805930614471	0.1815030723810196	0.013230409473180771	0.0203255582600832	0.19072246551513672
123	0.19135069847106934	0.20592331886291504	0.008730106987059116	0.01160767488181591	0.1811814308166504	0.013191199861466885	0.02025492489337921	0.19037029147148132
124	0.19102297723293304	0.2055286169052124	0.008725092746317387	0.011603029444813728	0.1808576136827469	0.013156363740563393	0.020191440358757973	0.19001536071300507
125	0.19069819152355194	0.20513638854026794	0.00872318260371685	0.011604220606386662	0.1805330514907837	0.013124373741447926	0.020132461562752724	0.18965961039066315
126	0.19037671387195587	0.20474675297737122	0.008723593316972256	0.011609859764575958	0.18020902574062347	0.013093750923871994	0.020075438544154167	0.1893048733472824
127	0.19005897641181946	0.20435984432697296	0.008725596591830254	0.011618676595389843	0.1798868179321289	0.013063081540167332	0.02001790702342987	0.1889529526233673
128	0.18974532186985016	0.203975647687912	0.008728506043553352	0.01162947528064251	0.17956756055355072	0.013031085021793842	0.01995762437582016	0.18860530853271484
129	0.18943601846694946	0.2035941630601883	0.008731722831726074	0.011641222983598709	0.1792522370815277	0.012996630743145943	0.019892603158950806	0.18826329708099365
130	0.18913133442401886	0.20321543514728546	0.008734731934964657	0.011653035879135132	0.17894169688224792	0.012958795763552189	0.019821196794509888	0.18792802095413208
131	0.18883143365383148	0.2028394192457199	0.008737124502658844	0.011664231307804585	0.1786366105079651	0.012916777282953262	0.019741976633667946	0.18760040402412415
132	0.18853658437728882	0.2024661898612976	0.008738581091165543	0.011674271896481514	0.17833758890628815	0.012870075181126595	0.019654016941785812	0.18728108704090118
133	0.18824701011180878	0.20209580659866333	0.008738916367292404	0.01168286893516779	0.17804506421089172	0.012818371877074242	0.01955670304596424	0.186970517039299
134	0.18796278536319733	0.20172837376594543	0.008738044649362564	0.011689895763993263	0.17775923013687134	0.01276160217821598	0.019449878484010696	0.18666888773441315
135	0.18768420815467834	0.20136411488056183	0.008736000396311283	0.011695451103150845	0.17748034000396729	0.012699947692453861	0.01933380588889122	0.1863761991262436
136	0.18741139769554138	0.2010032683610916	0.008732925169169903	0.011699807830154896	0.1772083193063736	0.012633786536753178	0.01920909807085991	0.18609227240085602
137	0.18714456260204315	0.20064625144004822	0.008729051798582077	0.01170339621603489	0.17694313824176788	0.012563764117658138	0.019076844677329063	0.18581676483154297
138	0.18688391149044037	0.20029336214065552	0.008724719285964966	0.011706819757819176	0.17668458819389343	0.01249065063893795	0.018938366323709488	0.1855490803718567
139	0.18662966787815094	0.1999451220035553	0.008720308542251587	0.011710746213793755	0.17643244564533234	0.012415416538715363	0.01879534311592579	0.18528859317302704
140	0.1863819807767868	0.19960200786590576	0.008716259151697159	0.01171594113111496	0.17618636786937714	0.012339134700596333	0.018649674952030182	0.18503454327583313
141	0.1861410140991211	0.1992645561695099	0.008713052608072758	0.011723222211003304	0.1759459525346756	0.012262972071766853	0.018503431230783463	0.1847860962152481
142	0.18590693175792694	0.19893324375152588	0.00871115643531084	0.011733369901776314	0.17571081221103668	0.012188117951154709	0.01835874281823635	0.18454232811927795
143	0.1856798529624939	0.1986086666584015	0.008711031638085842	0.0117471469566226	0.17548055946826935	0.012115739285945892	0.018217748031020164	0.1843024641275406
144	0.18545983731746674	0.19829128682613373	0.00871309358626604	0.011765207163989544	0.17525476217269897	0.012046962045133114	0.0180825125426054	0.18406563997268677
145	0.18524686992168427	0.19798152148723602	0.008717712014913559	0.011788131669163704	0.17503298819065094	0.011982789263129234	0.017954906448721886	0.1838310956954956
146	0.18504102528095245	0.19767984747886658	0.008725172840058804	0.011816329322755337	0.17481499910354614	0.011924101039767265	0.01783660426735878	0.18359826505184174
147	0.18484221398830414	0.19738657772541046	0.008735692128539085	0.011850095354020596	0.17460046708583832	0.01187159214168787	0.01772894896566868	0.18336664140224457
148	0.18465037643909454	0.19710201025009155	0.008749394677579403	0.011889555491507053	0.17438919842243195	0.011825728230178356	0.017632901668548584	0.1831359565258026
149	0.1844654381275177	0.19682630896568298	0.008766294457018375	0.011934641748666763	0.17418111860752106	0.011786779388785362	0.017549047246575356	0.18290606141090393
150	0.18428730964660645	0.19655963778495789	0.008786330930888653	0.011985168792307377	0.17397621273994446	0.011754808016121387	0.01747760735452175	0.18267704546451569
151	0.18411585688591003	0.19630201160907745	0.008809363469481468	0.012040818110108376	0.17377452552318573	0.011729584075510502	0.017418265342712402	0.18244916200637817
152	0.1839509755373001	0.1960534155368805	0.008835137821733952	0.012101090513169765	0.1735762655735016	0.011710739694535732	0.01737043634057045	0.18222284317016602
153	0.18379256129264832	0.19581368565559387	0.008863391354680061	0.012165477499365807	0.17338164150714874	0.01169765368103981	0.01733306422829628	0.18199864029884338
154	0.1836405098438263	0.19558265805244446	0.008893751539289951	0.0122333113104105	0.17319098114967346	0.011689565144479275	0.01730482466518879	0.18177728354930878
155	0.1834947168827057	0.1953599750995636	0.00892583280801773	0.01230389904230833	0.1730046421289444	0.011685555800795555	0.01728409342467785	0.1815595030784607
156	0.18335504829883575	0.19514530897140503	0.008959219790995121	0.01237652450799942	0.172822967171669	0.01168468315154314	0.017269175499677658	0.1813460737466812
157	0.18322138488292694	0.19493842124938965	0.00899349432438612	0.012450480833649635	0.17264632880687714	0.011685880832374096	0.017260022461414337	0.181137815117836
158	0.18309356272220612	0.19473931193351746	0.009028220549225807	0.012525036931037903	0.17247505486011505	0.011688175611197948	0.017259564250707626	0.18093539774417877
159	0.18297140300273895	0.19454683363437653	0.009063026867806911	0.012599577195942402	0.17230941355228424	0.011690632440149784	0.01725953444838524	0.18073946237564087
