enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.0675964206457138	0.06733421981334686	-0.00026220083236694336
1	all_test	0.0675964206457138	0.06769901514053345	0.00010259449481964111
2	all_test	0.0675964206457138	0.06765981763601303	6.339699029922485e-05
3	all_test	0.0675964206457138	0.04482963681221008	-0.022766783833503723
