epoch	train_loss	validation_loss	train_reconstruction	train_safety	train_attribution	validation_reconstruction	validation_safety	validation_attribution
103	0.5947625041007996	0.596316933631897	0.017029063776135445	0.02600717917084694	0.5747666954994202	0.0187600739300251	0.028708413243293762	0.5743205547332764
104	0.5941580533981323	0.5957698822021484	0.016846591606736183	0.025713548064231873	0.5743693709373474	0.018602386116981506	0.02847881242632866	0.57394939661026
105	0.5935792922973633	0.5952485203742981	0.016663338989019394	0.02542262151837349	0.5739981532096863	0.018446410074830055	0.028256431221961975	0.5736015439033508
106	0.5930256843566895	0.5947521924972534	0.01648138090968132	0.02513795718550682	0.5736501812934875	0.0182939562946558	0.028044257313013077	0.5732741951942444
107	0.5924967527389526	0.5942802429199219	0.01630280911922455	0.024863019585609436	0.5733225345611572	0.01814677007496357	0.027845051139593124	0.572964608669281
108	0.5919922590255737	0.5938316583633423	0.016129659488797188	0.024601101875305176	0.57301265001297	0.018006445840001106	0.027661215513944626	0.5726701021194458
109	0.5915117263793945	0.5934056639671326	0.015963822603225708	0.02435513772070408	0.5727178454399109	0.017874376848340034	0.02749469503760338	0.572388231754303
110	0.5910544991493225	0.5930009484291077	0.015806984156370163	0.024127617478370667	0.5724355578422546	0.017751706764101982	0.02734692022204399	0.572116494178772
111	0.5906198620796204	0.592616617679596	0.01566055789589882	0.023920482024550438	0.572163462638855	0.017639312893152237	0.027218777686357498	0.57185298204422
112	0.5902068614959717	0.5922512412071228	0.015525661408901215	0.023735081776976585	0.5718994736671448	0.01753774844110012	0.02711055800318718	0.5715957283973694
113	0.5898145437240601	0.5919036269187927	0.015403075143694878	0.023572145029902458	0.571641743183136	0.017447277903556824	0.02702203020453453	0.5713433623313904
114	0.5894418358802795	0.5915725231170654	0.015293222852051258	0.02343178540468216	0.5713887810707092	0.01736787147819996	0.026952465996146202	0.5710946917533875
115	0.5890877842903137	0.5912569761276245	0.015196201391518116	0.023313550278544426	0.5711395740509033	0.0172992292791605	0.026900729164481163	0.5708491802215576
116	0.5887513160705566	0.5909557342529297	0.015111780725419521	0.023216474801301956	0.570893406867981	0.017240816727280617	0.02686534821987152	0.5706062912940979
117	0.5884312987327576	0.5906679034233093	0.015039436519145966	0.023139165714383125	0.5706498622894287	0.017191899940371513	0.02684461697936058	0.5703660845756531
118	0.5881268978118896	0.5903928279876709	0.014978398568928242	0.023079903796315193	0.5704089999198914	0.01715157926082611	0.02683667466044426	0.5701289176940918
119	0.5878372192382812	0.5901299715042114	0.01492767222225666	0.023036694154143333	0.5701711177825928	0.017118843272328377	0.026839595288038254	0.5698955059051514
120	0.5875615477561951	0.5898787975311279	0.014886101707816124	0.023007409647107124	0.5699369311332703	0.01709257997572422	0.026851439848542213	0.5696665644645691
121	0.5872992277145386	0.5896390080451965	0.014852394349873066	0.0229897890239954	0.5697071552276611	0.01707163266837597	0.026870300993323326	0.5694431066513062
122	0.5870494842529297	0.589410126209259	0.014825168997049332	0.022981569170951843	0.5694828033447266	0.017054829746484756	0.026894381269812584	0.569226086139679
123	0.5868120193481445	0.5891920924186707	0.014803010039031506	0.02298051491379738	0.5692650079727173	0.017041008919477463	0.026921996846795082	0.569016695022583
124	0.586586058139801	0.5889843702316284	0.014784488826990128	0.02298448421061039	0.5690547227859497	0.0170290544629097	0.026951607316732407	0.5688157081604004
125	0.5863709449768066	0.5887869596481323	0.014768232591450214	0.02299145795404911	0.5688529014587402	0.017017943784594536	0.026981869712471962	0.5686241388320923
126	0.5861663222312927	0.5885993242263794	0.014752954244613647	0.022999625653028488	0.5686604976654053	0.017006749287247658	0.027011636644601822	0.5684426426887512
127	0.585971474647522	0.5884211659431458	0.014737507328391075	0.023007409647107124	0.5684781670570374	0.016994718462228775	0.027040015906095505	0.5682715773582458
128	0.5857856273651123	0.5882519483566284	0.0147209158167243	0.023013519123196602	0.5683062076568604	0.016981257125735283	0.027066335082054138	0.5681111812591553
129	0.5856083035469055	0.5880911946296692	0.014702427200973034	0.02301698364317417	0.5681450366973877	0.01696595922112465	0.027090206742286682	0.5679613947868347
130	0.5854388475418091	0.5879386067390442	0.014681519940495491	0.023017171770334244	0.5679944753646851	0.016948621720075607	0.027111461386084557	0.5678220987319946
131	0.5852766633033752	0.5877934694290161	0.014657913707196712	0.023013776168227196	0.5678542852401733	0.01692923530936241	0.02713017538189888	0.5676925778388977
132	0.5851212739944458	0.5876555442810059	0.014631581492722034	0.023006822913885117	0.5677240490913391	0.016907958313822746	0.027146589010953903	0.5675724148750305
133	0.5849722027778625	0.5875241160392761	0.014602704904973507	0.022996600717306137	0.5676029920578003	0.016885094344615936	0.027161091566085815	0.5674605965614319
134	0.5848292112350464	0.587398886680603	0.014571667648851871	0.022983623668551445	0.5674904584884644	0.016861051321029663	0.027174118906259537	0.567356288433075
135	0.5846917629241943	0.5872792601585388	0.014538977295160294	0.022968538105487823	0.5673853754997253	0.016836291179060936	0.027186136692762375	0.5672584772109985
136	0.5845596194267273	0.5871648192405701	0.014505244791507721	0.022952064871788025	0.5672868490219116	0.016811314970254898	0.027197564020752907	0.5671662092208862
137	0.5844324827194214	0.5870550870895386	0.014471113681793213	0.022934919223189354	0.567193865776062	0.016786569729447365	0.027208715677261353	0.5670784711837769
138	0.584309995174408	0.5869495272636414	0.014437207020819187	0.022917738184332848	0.5671054124832153	0.016762474551796913	0.027219805866479874	0.5669943690299988
139	0.5841919779777527	0.5868476629257202	0.014404090121388435	0.022901037707924843	0.5670205950737	0.01673935353755951	0.027230918407440186	0.5669130682945251
140	0.5840779542922974	0.5867491364479065	0.014372240751981735	0.022885194048285484	0.566938579082489	0.016717441380023956	0.027242010459303856	0.5668339729309082
141	0.5839678645133972	0.5866535305976868	0.014342013746500015	0.02287040650844574	0.5668588280677795	0.01669686660170555	0.027252938598394394	0.5667566061019897
142	0.5838611721992493	0.5865603089332581	0.014313637278974056	0.02285672351717949	0.5667806267738342	0.01667766459286213	0.02726348116993904	0.5666804313659668
143	0.583757758140564	0.5864694118499756	0.014287205412983894	0.022844061255455017	0.566703736782074	0.016659777611494064	0.027273377403616905	0.5666053891181946
144	0.5836573839187622	0.5863805413246155	0.014262688346207142	0.02283220924437046	0.5666280388832092	0.016643065959215164	0.027282333001494408	0.5665314197540283
145	0.5835596919059753	0.5862935185432434	0.014239934273064137	0.022820856422185898	0.5665532946586609	0.016627328470349312	0.02729008160531521	0.566458523273468
146	0.5834646821022034	0.5862083435058594	0.014218708500266075	0.022809673100709915	0.5664798021316528	0.01661231927573681	0.027296369895339012	0.5663869976997375
147	0.5833718776702881	0.5861248970031738	0.01419869065284729	0.02279825508594513	0.5664074420928955	0.016597772017121315	0.027300989255309105	0.5663170218467712
148	0.583281397819519	0.5860430598258972	0.014179517515003681	0.022786220535635948	0.5663366913795471	0.016583390533924103	0.027303779497742653	0.5662487149238586
149	0.5831930041313171	0.5859630703926086	0.014160790480673313	0.02277318760752678	0.5662677884101868	0.016568897292017937	0.02730461023747921	0.5661826729774475
150	0.5831066370010376	0.5858848094940186	0.014142122119665146	0.022758815437555313	0.5662010312080383	0.01655402034521103	0.027303408831357956	0.5661189556121826
151	0.5830220580101013	0.5858083367347717	0.014123129658401012	0.02274278737604618	0.5661365985870361	0.01653854362666607	0.027300145477056503	0.5660578608512878
152	0.5829392075538635	0.5857334733009338	0.014103488996624947	0.022724874317646027	0.566074788570404	0.016522284597158432	0.027294829487800598	0.565999448299408
153	0.5828579664230347	0.5856603384017944	0.014082935638725758	0.02270490489900112	0.5660157203674316	0.01650511659681797	0.027287498116493225	0.5659438967704773
154	0.5827780961990356	0.585588812828064	0.014061274006962776	0.022682778537273407	0.5659593939781189	0.016486968845129013	0.027278214693069458	0.5658911466598511
155	0.5826998353004456	0.5855187773704529	0.014038397930562496	0.022658471018075943	0.5659061074256897	0.01646784506738186	0.027267079800367355	0.5658410787582397
156	0.5826226472854614	0.585450291633606	0.014014285057783127	0.02263202704489231	0.5658553838729858	0.01644778810441494	0.02725418470799923	0.5657936334609985
157	0.582546591758728	0.5853831171989441	0.013988994061946869	0.022603565827012062	0.5658072233200073	0.016426892951130867	0.027239631861448288	0.5657485723495483
158	0.5824717283248901	0.585317075252533	0.013962643221020699	0.02257322147488594	0.5657615065574646	0.016405275091528893	0.027223506942391396	0.5657055377960205
159	0.5823978781700134	0.5852521061897278	0.013935403898358345	0.022541183978319168	0.565717875957489	0.016383089125156403	0.027205899357795715	0.5656643509864807
160	0.5823249220848083	0.585188090801239	0.013907483778893948	0.022507648915052414	0.5656759738922119	0.016360484063625336	0.027186840772628784	0.5656246542930603
161	0.5822529196739197	0.5851248502731323	0.013879100792109966	0.022472793236374855	0.5656356811523438	0.016337597742676735	0.027166372165083885	0.5655862092971802
162	0.5821818113327026	0.5850622653961182	0.013850471004843712	0.022436784580349922	0.5655966997146606	0.016314560547471046	0.027144497260451317	0.5655487775802612
163	0.5821114778518677	0.5850002765655518	0.013821779750287533	0.022399751469492912	0.565558671951294	0.01629147306084633	0.02712121605873108	0.5655121803283691
164	0.58204185962677	0.584938645362854	0.013793190009891987	0.022361811250448227	0.5655213594436646	0.016268407925963402	0.027096500620245934	0.5654760599136353
165	0.5819730162620544	0.5848773717880249	0.013764816336333752	0.022323019802570343	0.5654847621917725	0.0162454005330801	0.02707034908235073	0.5654404759407043
166	0.5819047689437866	0.5848164558410645	0.013736730441451073	0.02228342369198799	0.5654485821723938	0.016222471371293068	0.027042746543884277	0.5654053092002869
167	0.5818370580673218	0.5847557783126831	0.01370895653963089	0.022243041545152664	0.5654127597808838	0.01619959995150566	0.027013693004846573	0.565370500087738
168	0.5817699432373047	0.5846953392028809	0.013681476935744286	0.022201860323548317	0.565377414226532	0.016176749020814896	0.026983220130205154	0.5653361678123474
169	0.5817033648490906	0.5846352577209473	0.013654235750436783	0.02215985767543316	0.5653424263000488	0.016153868287801743	0.02695135399699211	0.565302312374115
170	0.5816373229026794	0.5845752358436584	0.013627144508063793	0.0221170112490654	0.5653079748153687	0.01613089069724083	0.026918163523077965	0.565268874168396
171	0.581571638584137	0.5845156908035278	0.013600108213722706	0.02207329124212265	0.5652739405632019	0.016107747331261635	0.02688371203839779	0.5652361512184143
172	0.5815064907073975	0.5844563841819763	0.013573004864156246	0.022028667852282524	0.5652406215667725	0.016084371134638786	0.026848062872886658	0.5652040839195251
173	0.5814417004585266	0.5843974351882935	0.013545727357268333	0.021983113139867783	0.5652079582214355	0.016060711815953255	0.026811327785253525	0.5651727914810181
174	0.581377387046814	0.5843389630317688	0.013518175110220909	0.021936630830168724	0.5651761293411255	0.016036713495850563	0.026773551478981972	0.5651423931121826
175	0.5813133716583252	0.5842809081077576	0.013490263372659683	0.021889202296733856	0.5651450753211975	0.016012350097298622	0.026734819635748863	0.5651128888130188
176	0.5812497735023499	0.5842231512069702	0.013461937196552753	0.021840855479240417	0.5651149749755859	0.015987606719136238	0.026695195585489273	0.5650842189788818
177	0.5811864137649536	0.5841658115386963	0.013433164916932583	0.021791603416204453	0.5650857090950012	0.015962492674589157	0.026654740795493126	0.5650563836097717
178	0.581123411655426	0.5841087698936462	0.013403942808508873	0.021741487085819244	0.5650572776794434	0.015937021002173424	0.026613488793373108	0.5650293231010437
179	0.5810607671737671	0.5840521454811096	0.013374298810958862	0.021690551191568375	0.5650297403335571	0.015911228954792023	0.026571467518806458	0.5650030374526978
180	0.5809983015060425	0.5839958190917969	0.013344274833798409	0.021638844162225723	0.5650028586387634	0.015885157510638237	0.02652868628501892	0.5649774670600891
181	0.580936074256897	0.5839396119117737	0.013313931412994862	0.02158641442656517	0.5649766325950623	0.0158588495105505	0.026485148817300797	0.5649523138999939
182	0.5808740854263306	0.5838836431503296	0.013283347710967064	0.021533319726586342	0.5649509429931641	0.015832357108592987	0.026440853253006935	0.5649276971817017
183	0.5808125138282776	0.5838278532028198	0.013252591714262962	0.02147960476577282	0.5649259090423584	0.015805717557668686	0.026395779103040695	0.5649034976959229
184	0.5807510018348694	0.5837722420692444	0.013221737928688526	0.021425310522317886	0.5649011135101318	0.01577896997332573	0.02634991705417633	0.5648796558380127
185	0.5806896686553955	0.583716630935669	0.013190845027565956	0.02137046866118908	0.5648766160011292	0.015752146020531654	0.026303261518478394	0.5648560523986816
186	0.580628514289856	0.5836610198020935	0.013159961439669132	0.021315107122063637	0.5648523569107056	0.015725260600447655	0.02625579573214054	0.5648325681686401
187	0.5805676579475403	0.5836055278778076	0.01312912069261074	0.0212592463940382	0.5648283958435059	0.015698319301009178	0.02620752714574337	0.5648093223571777
188	0.5805069208145142	0.5835500359535217	0.013098332099616528	0.021202892065048218	0.5648046135902405	0.015671323984861374	0.026158466935157776	0.5647862553596497
