enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.04290473088622093	0.04290473088622093	0.0
1	all_test	0.04290473088622093	0.04290473088622093	0.0
2	all_test	0.04290473088622093	0.04290473088622093	0.0
3	all_test	0.04290473088622093	0.7886837124824524	0.7457789815962315
