enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.0497736819088459	0.0497736819088459	0.0
1	all_test	0.0497736819088459	0.0497736819088459	0.0
2	all_test	0.0497736819088459	0.0497736819088459	0.0
3	all_test	0.0497736819088459	0.1015898734331131	0.0518161915242672
