enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.001852134708315134	0.025698598474264145	0.02384646376594901
1	all_test	0.001852134708315134	0.023138681426644325	0.02128654671832919
2	all_test	0.001852134708315134	0.001852134708315134	0.0
3	all_test	0.001852134708315134	0.001852134708315134	0.0
