enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.1729460507631302	0.17193278670310974	-0.0010132640600204468
1	all_test	0.1729460507631302	0.17321284115314484	0.00026679039001464844
2	all_test	0.1729460507631302	1.096567988395691	0.9236219376325607
3	all_test	0.1729460507631302	0.1731954663991928	0.00024941563606262207
