enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.033873070031404495	0.03385311737656593	-1.9952654838562012e-05
1	all_test	0.033873070031404495	0.16641788184642792	0.13254481181502342
2	all_test	0.033873070031404495	0.03388166427612305	8.594244718551636e-06
3	all_test	0.033873070031404495	0.03387844190001488	5.37186861038208e-06
