enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.06483343988656998	0.06483343988656998	0.0
1	all_test	0.06483343988656998	0.06483343988656998	0.0
2	all_test	0.06483343988656998	0.08997571468353271	0.025142274796962738
3	all_test	0.06483343988656998	0.5852394104003906	0.5204059705138206
