enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.062212757766246796	0.062212757766246796	0.0
1	all_test	0.062212757766246796	0.062212757766246796	0.0
2	all_test	0.062212757766246796	0.062212757766246796	0.0
3	all_test	0.062212757766246796	0.05214507877826691	-0.010067678987979889
