enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.07387933135032654	0.07387933135032654	0.0
1	all_test	0.07387933135032654	0.07387933135032654	0.0
2	all_test	0.07387933135032654	0.07387933135032654	0.0
3	all_test	0.07387933135032654	0.38682615756988525	0.3129468262195587
