enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.21036726236343384	0.21036726236343384	0.0
1	all_test	0.21036726236343384	0.21036726236343384	0.0
2	all_test	0.21036726236343384	0.3439369201660156	0.1335696578025818
3	all_test	0.21036726236343384	0.21036726236343384	0.0
