epoch	train_loss	validation_loss	train_reconstruction	train_safety	train_attribution	validation_reconstruction	validation_safety	validation_attribution
31	0.5206032395362854	0.5126712918281555	0.00373950507491827	0.0037296682130545378	0.25810205936431885	0.0030613793060183525	0.0034470725804567337	0.2544914782047272
32	0.5143743753433228	0.506524384021759	0.0035004308447241783	0.0032578371465206146	0.25513267517089844	0.00285920687019825	0.0030077968258410692	0.25154295563697815
33	0.5082039833068848	0.5004451870918274	0.003300477284938097	0.002834534039720893	0.25217050313949585	0.0026961187832057476	0.002642629202455282	0.24860505759716034
34	0.5020987391471863	0.4944407343864441	0.00313976826146245	0.0024595805443823338	0.2492188811302185	0.0025723048020154238	0.0023518248926848173	0.24568116664886475
35	0.4960711896419525	0.4885186553001404	0.0030184981878846884	0.0021891784854233265	0.24628113210201263	0.0024880231358110905	0.0021357787773013115	0.24277494847774506
36	0.490127295255661	0.4826867878437042	0.00293693202547729	0.0020085014402866364	0.24336089193820953	0.0024435725063085556	0.001994962338358164	0.23989015817642212
37	0.4842734932899475	0.47695326805114746	0.0028953722212463617	0.0019031644333153963	0.24046191573143005	0.0024392884224653244	0.0019299244740977883	0.23703067004680634
38	0.47851812839508057	0.4713267683982849	0.0028941601049154997	0.0018737412756308913	0.23758819699287415	0.002475528512150049	0.001941261230967939	0.2342006117105484
39	0.4728696644306183	0.46581611037254333	0.0029336584266275167	0.0019208533922210336	0.23474374413490295	0.0025526632089167833	0.002029596595093608	0.2314041703939438
40	0.46733716130256653	0.4604305922985077	0.0030142420437186956	0.0020451457239687443	0.2319328635931015	0.0026710594538599253	0.0021955547854304314	0.22864578664302826
41	0.4619297981262207	0.4551793038845062	0.00313628395088017	0.002247262978926301	0.22915992140769958	0.002831071615219116	0.002439741510897875	0.22592979669570923
42	0.4566604793071747	0.4500720202922821	0.003300141077488661	0.0025647268630564213	0.22642934322357178	0.0030330142471939325	0.002762694377452135	0.22326090931892395
43	0.4515395164489746	0.4451187551021576	0.0035061321686953306	0.0030026102904230356	0.22374583780765533	0.003277167212218046	0.0031684048008173704	0.2206437885761261
44	0.44657114148139954	0.44032859802246094	0.0037545422092080116	0.0035084132105112076	0.22111403942108154	0.003563766600564122	0.003653076011687517	0.21808303892612457
45	0.441765159368515	0.4357103109359741	0.004045609850436449	0.0040825060568749905	0.21853867173194885	0.0038929854054003954	0.004208478145301342	0.21558338403701782
46	0.43713098764419556	0.43127503991127014	0.004379509948194027	0.004725152626633644	0.21602438390254974	0.004264915362000465	0.0048502907156944275	0.2131495624780655
47	0.43267831206321716	0.4270341098308563	0.004756340757012367	0.005436483770608902	0.21357592940330505	0.004679564386606216	0.005598069634288549	0.21078623831272125
48	0.4284166097640991	0.42299723625183105	0.005176108330488205	0.0062164803966879845	0.21119806170463562	0.0051368228159844875	0.006457685027271509	0.2084980607032776
49	0.42435505986213684	0.4191695749759674	0.0056387088261544704	0.007064939476549625	0.20889541506767273	0.005636457819491625	0.007389912847429514	0.2062896490097046
50	0.42050257325172424	0.4155593514442444	0.006143904756754637	0.007981440052390099	0.20667260885238647	0.006178074516355991	0.008394068107008934	0.20416536927223206
51	0.41686758399009705	0.41217464208602905	0.006691306829452515	0.008965307846665382	0.20453406870365143	0.006761099677532911	0.00946914590895176	0.20212958753108978
52	0.41345807909965515	0.40902265906333923	0.00728033808991313	0.010015564039349556	0.202484130859375	0.007384729105979204	0.010613741353154182	0.2001863718032837
53	0.4102814197540283	0.40610983967781067	0.007910194806754589	0.011130860075354576	0.20052693784236908	0.008047884330153465	0.011825970374047756	0.19833959639072418
54	0.4073440730571747	0.4034416079521179	0.008579793386161327	0.01230938732624054	0.19866636395454407	0.008749110624194145	0.013103296980261803	0.1965927928686142
55	0.40465155243873596	0.4010220170021057	0.009287676773965359	0.013548741117119789	0.19690600037574768	0.009486494585871696	0.014442386105656624	0.19494913518428802
56	0.4022078812122345	0.3988535702228546	0.010031926445662975	0.01484574843198061	0.19524897634983063	0.01025744155049324	0.015838710591197014	0.19341139495372772
57	0.40001580119132996	0.3969522714614868	0.010809936560690403	0.01619613543152809	0.19369818270206451	0.01105250883847475	0.01727544330060482	0.1919930875301361
58	0.3980993628501892	0.3953227400779724	0.011612200178205967	0.01766323484480381	0.19226719439029694	0.011860760860145092	0.018733177334070206	0.19070297479629517
59	0.3964569568634033	0.3939586281776428	0.012427698820829391	0.019163183867931366	0.19096492230892181	0.012670784257352352	0.020191740244627	0.18954457342624664
60	0.3950815796852112	0.3928445875644684	0.013244939036667347	0.020667193457484245	0.18979500234127045	0.013470604084432125	0.02163001522421837	0.1885172426700592
61	0.3939576745033264	0.3919573724269867	0.014051866717636585	0.022152969613671303	0.1887568086385727	0.014247993938624859	0.02302646078169346	0.1876165270805359
62	0.3930620849132538	0.3912680745124817	0.014836173504590988	0.023597704246640205	0.18784603476524353	0.014990830793976784	0.024359731003642082	0.18683508038520813
63	0.3923657238483429	0.3907434940338135	0.01558565255254507	0.02497878670692444	0.18705536425113678	0.015687482431530952	0.025609349831938744	0.18616315722465515
64	0.39183518290519714	0.3903483748435974	0.016288597136735916	0.026274481788277626	0.18637500703334808	0.01632717065513134	0.026756342500448227	0.18558944761753082
65	0.3914351463317871	0.3900470435619354	0.016934160143136978	0.027464628219604492	0.18579374253749847	0.016900302842259407	0.02778380736708641	0.1851017326116562
66	0.3911297917366028	0.38980531692504883	0.017512673512101173	0.028531264513731003	0.18529938161373138	0.01739872619509697	0.02867737039923668	0.18468773365020752
67	0.3908846080303192	0.3895914554595947	0.018015941604971886	0.029459115117788315	0.18487951159477234	0.017815932631492615	0.029425546526908875	0.184335395693779
68	0.3906679153442383	0.3893779516220093	0.018437419086694717	0.03023597039282322	0.18452219665050507	0.01814718171954155	0.030019935220479965	0.18403375148773193
69	0.3904520273208618	0.38914191722869873	0.018772326409816742	0.030852895230054855	0.18421639502048492	0.018389515578746796	0.030455300584435463	0.18377308547496796
70	0.3902139961719513	0.3888656198978424	0.019017696380615234	0.031304311007261276	0.1839524209499359	0.018541766330599785	0.030729511752724648	0.18354523181915283
71	0.38993576169013977	0.3885364532470703	0.019172344356775284	0.03158795088529587	0.18372192978858948	0.018604451790452003	0.030843431130051613	0.18334358930587769
72	0.3896048665046692	0.3881469964981079	0.019236797466874123	0.03170473501086235	0.1835183948278427	0.01857965998351574	0.03080066107213497	0.18316321074962616
73	0.38921383023262024	0.38769450783729553	0.019213154911994934	0.031658511608839035	0.18333683907985687	0.018470890820026398	0.030607309192419052	0.18300069868564606
74	0.3887598514556885	0.38718053698539734	0.019104940816760063	0.03145577386021614	0.1831737607717514	0.01828288845717907	0.03027164377272129	0.18285402655601501
75	0.3882444500923157	0.3866100013256073	0.018916931003332138	0.031105363741517067	0.18302711844444275	0.018021462485194206	0.02980385720729828	0.18272224068641663
76	0.3876725435256958	0.3859906494617462	0.01865498162806034	0.03061811625957489	0.18289588391780853	0.017693379893898964	0.02921578846871853	0.18260526657104492
77	0.3870519697666168	0.385332316160202	0.01832588203251362	0.030006656423211098	0.1827799677848816	0.017306167632341385	0.028520658612251282	0.1825035810470581
78	0.3863925337791443	0.38464605808258057	0.017937224358320236	0.029285067692399025	0.18267978727817535	0.016868053004145622	0.02773291990160942	0.18241789937019348
79	0.3857053518295288	0.383943647146225	0.017497273162007332	0.02846870757639408	0.18259598314762115	0.016387807205319405	0.02686803974211216	0.18234895169734955
80	0.3850021958351135	0.38323652744293213	0.017014868557453156	0.027574017643928528	0.1825292408466339	0.015874672681093216	0.02594231441617012	0.18229703605175018
81	0.3842945992946625	0.3825353980064392	0.016499295830726624	0.026618245989084244	0.18247981369495392	0.015338219702243805	0.024972697719931602	0.1822618842124939
82	0.38359323143959045	0.3818494379520416	0.015960197895765305	0.025619318708777428	0.18244732916355133	0.014788231812417507	0.023976556956768036	0.18224234879016876
83	0.3829073905944824	0.3811858594417572	0.015407421626150608	0.024595538154244423	0.18243062496185303	0.014234576374292374	0.0229714997112751	0.1822362095117569
84	0.38224419951438904	0.38054922223091125	0.014850890263915062	0.02356531471014023	0.18242737650871277	0.01368701085448265	0.02197500318288803	0.18224003911018372
85	0.3816083073616028	0.3799412250518799	0.014300435781478882	0.022546887397766113	0.1824341118335724	0.013155004009604454	0.021004168316721916	0.18224909901618958
86	0.38100120425224304	0.3793603777885437	0.013765589334070683	0.02155790477991104	0.1824459433555603	0.012647501192986965	0.0200752355158329	0.18225738406181335
87	0.38042163848876953	0.37880250811576843	0.013255366124212742	0.020615018904209137	0.18245692551136017	0.012172674760222435	0.019203195348381996	0.1822579950094223
88	0.37986496090888977	0.3782605230808258	0.012778002768754959	0.019733402878046036	0.18245989084243774	0.011737626977264881	0.018401212990283966	0.1822431981563568
89	0.379324346780777	0.3777257800102234	0.012340665794909	0.018926208838820457	0.1824471801519394	0.011348102241754532	0.017680127173662186	0.18220528960227966
90	0.37879183888435364	0.3771883547306061	0.011949161067605019	0.018214067444205284	0.18241092562675476	0.011009306646883488	0.017049897462129593	0.18213620781898499
91	0.3782588839530945	0.3766389787197113	0.011608737520873547	0.017619889229536057	0.18234309554100037	0.010723364539444447	0.016514908522367477	0.18203005194664001
92	0.3777129650115967	0.3760698139667511	0.011321565136313438	0.017117250710725784	0.1822376698255539	0.010490589775145054	0.016076240688562393	0.18188272416591644
93	0.37714633345603943	0.37547582387924194	0.011087970808148384	0.016707265749573708	0.18209058046340942	0.01030956394970417	0.015731779858469963	0.18169249594211578
94	0.37655383348464966	0.3748546242713928	0.010906541720032692	0.016387976706027985	0.1819000542163849	0.01017737202346325	0.01547657884657383	0.18145990371704102
95	0.3759331703186035	0.3742068409919739	0.010774352587759495	0.016154678538441658	0.18166662752628326	0.010089828632771969	0.015303276479244232	0.1811877191066742
96	0.37528514862060547	0.373535692691803	0.010687190108001232	0.01600033789873123	0.18139317631721497	0.010041770525276661	0.015202599577605724	0.1808805614709854
97	0.37461304664611816	0.3728460371494293	0.010639854706823826	0.01591605879366398	0.18108436465263367	0.010027268901467323	0.015163769014179707	0.18054436147212982
98	0.37392184138298035	0.37214353680610657	0.010626373812556267	0.01589149236679077	0.1807461678981781	0.010039862245321274	0.015174923464655876	0.18018575012683868
99	0.37321725487709045	0.3714337944984436	0.010640224441885948	0.015915246680378914	0.1803852617740631	0.010072721168398857	0.015223463997244835	0.17981156706809998
100	0.3725051283836365	0.37072256207466125	0.010674522258341312	0.015975218266248703	0.18000859022140503	0.010118870064616203	0.015305919572710991	0.1794283241033554
101	0.3717902898788452	0.3700127899646759	0.010722221806645393	0.01605898141860962	0.17962270975112915	0.010171355679631233	0.015403305180370808	0.17904189229011536
102	0.3710766136646271	0.3693062365055084	0.010776320472359657	0.016154149547219276	0.1792336404323578	0.010223501361906528	0.01550033688545227	0.17865724861621857
103	0.37036606669425964	0.3686034679412842	0.01083007175475359	0.01624877378344536	0.1788463145494461	0.010269121266901493	0.015586024150252342	0.17827828228473663
104	0.369659423828125	0.3679037094116211	0.010877224616706371	0.016331778839230537	0.17846477031707764	0.010302726179361343	0.01565064862370491	0.1779078245162964
105	0.3689557909965515	0.36720556020736694	0.010912255384027958	0.016393324360251427	0.17809182405471802	0.010319777764379978	0.01568618230521679	0.17754782736301422
106	0.36825382709503174	0.3665068447589874	0.010930568911135197	0.016425231471657753	0.17772947251796722	0.010316828265786171	0.01568659022450447	0.17719922959804535
107	0.3675515055656433	0.36580580472946167	0.010928690433502197	0.01642124354839325	0.17737875878810883	0.01029167976230383	0.015648070722818375	0.1768624186515808
108	0.36684679985046387	0.3651009500026703	0.01090439222753048	0.01637728326022625	0.1770399659872055	0.010243428871035576	0.015569167211651802	0.1765371859073639
109	0.3661384582519531	0.3643917143344879	0.010856754146516323	0.016291560605168343	0.1767130196094513	0.0101724648848176	0.015450733713805676	0.17622298002243042
110	0.365425705909729	0.3636782765388489	0.010786164551973343	0.016164567321538925	0.17639730870723724	0.010080413892865181	0.015295853838324547	0.17591895163059235
111	0.36470863223075867	0.36296164989471436	0.010694255121052265	0.015998970717191696	0.17609192430973053	0.009970000945031643	0.015109566040337086	0.17562398314476013
112	0.3639882504940033	0.3622435927391052	0.010583764873445034	0.01579941064119339	0.175795778632164	0.009844861924648285	0.014898496679961681	0.1753368079662323
113	0.363266259431839	0.3615260124206543	0.010458352975547314	0.01557216327637434	0.175507590174675	0.009709316305816174	0.014670481905341148	0.1750558614730835
114	0.3625445067882538	0.36081111431121826	0.010322368703782558	0.015324780717492104	0.17522574961185455	0.009568104520440102	0.014434042386710644	0.17477944493293762
115	0.361825168132782	0.3601008653640747	0.010180598124861717	0.015065649524331093	0.1749485284090042	0.009426126256585121	0.014197923243045807	0.17450566589832306
116	0.361110121011734	0.35939642786979675	0.010037971660494804	0.014803511090576649	0.17467397451400757	0.009288141503930092	0.01397055946290493	0.1742323338985443
117	0.36040058732032776	0.3586987257003784	0.00989930797368288	0.014546999707818031	0.17439989745616913	0.009158545173704624	0.013759652152657509	0.17395734786987305
118	0.3596973419189453	0.35800766944885254	0.009769035503268242	0.014304163865745068	0.17412406206130981	0.009041134268045425	0.013571771793067455	0.1736784279346466
119	0.359000563621521	0.35732290148735046	0.009650996886193752	0.014082113280892372	0.17384430766105652	0.008938930928707123	0.013412073254585266	0.17339366674423218
120	0.3583097755908966	0.3566436767578125	0.009548257105052471	0.01388664823025465	0.17355859279632568	0.008854089304804802	0.013284129090607166	0.17310142517089844
121	0.3576248288154602	0.3559691607952118	0.009463001973927021	0.013727754354476929	0.1732652485370636	0.008788525126874447	0.013191042467951775	0.172800213098526
122	0.3569461703300476	0.3552987277507782	0.009397177956998348	0.013620562851428986	0.17296279966831207	0.008742505684494972	0.01313305925577879	0.17248955368995667
123	0.3562715947628021	0.354632169008255	0.009351072832942009	0.013549705035984516	0.1726507693529129	0.008715403266251087	0.013108874671161175	0.1721697449684143
124	0.35560092329978943	0.35396987199783325	0.00932406261563301	0.013513945043087006	0.17232944071292877	0.008705804124474525	0.013115877285599709	0.1718418002128601
125	0.3549344837665558	0.3533124625682831	0.009314722381532192	0.013510620221495628	0.17199981212615967	0.008711635135114193	0.013150373473763466	0.17150726914405823
126	0.35427314043045044	0.3526611626148224	0.009320965968072414	0.013535924255847931	0.1716635525226593	0.008730328641831875	0.013207867741584778	0.1711682379245758
127	0.35361775755882263	0.35201704502105713	0.009340202435851097	0.013585174456238747	0.17132262885570526	0.008759012445807457	0.013283411040902138	0.17082691192626953
128	0.3529696762561798	0.35138100385665894	0.009369525127112865	0.013653168454766273	0.17097939550876617	0.008794670924544334	0.013371852226555347	0.1704855114221573
129	0.3523297905921936	0.35075390338897705	0.009405883960425854	0.013734480366110802	0.17063607275485992	0.0088343545794487	0.013468208722770214	0.1701461672782898
130	0.3516988456249237	0.3501359820365906	0.009446290321648121	0.013823816552758217	0.17029480636119843	0.008875349536538124	0.013567929156124592	0.16981057822704315
131	0.3510771095752716	0.3495272397994995	0.009487997740507126	0.013916349038481712	0.16995730996131897	0.008915362879633904	0.013667215593159199	0.16948005557060242
132	0.35046467185020447	0.3489275574684143	0.00952867604792118	0.014008007943630219	0.16962498426437378	0.008952648378908634	0.013763214461505413	0.169155552983284
133	0.3498612642288208	0.3483366072177887	0.009566555730998516	0.014095728285610676	0.16929873824119568	0.008986112661659718	0.013854200020432472	0.1688375324010849
134	0.34926655888557434	0.34775424003601074	0.009600521996617317	0.014177614822983742	0.16897904872894287	0.009015352465212345	0.013939623720943928	0.16852612793445587
135	0.3486805260181427	0.3471803665161133	0.009630165994167328	0.01425303053110838	0.16866610944271088	0.009040657430887222	0.01402009092271328	0.1682211458683014
136	0.3481029272079468	0.34661510586738586	0.009655775502324104	0.01432257704436779	0.1683596670627594	0.009062925353646278	0.01409723050892353	0.16792210936546326
137	0.34753406047821045	0.34605884552001953	0.009678254835307598	0.014387923292815685	0.168059304356575	0.009083536453545094	0.014173442497849464	0.16762839257717133
138	0.34697407484054565	0.3455117642879486	0.009699003770947456	0.014451595954596996	0.16776429116725922	0.009104211814701557	0.01425165869295597	0.16733911633491516
139	0.34642335772514343	0.3449743092060089	0.00971976201981306	0.014516700990498066	0.16747380793094635	0.009126823395490646	0.014335018582642078	0.16705338656902313
140	0.34588226675987244	0.3444465696811676	0.009742436930537224	0.014586594887077808	0.16718690097332	0.009153222665190697	0.014426554553210735	0.16677020490169525
141	0.3453509509563446	0.3439285457134247	0.009768904186785221	0.014664550311863422	0.1669025868177414	0.009185067377984524	0.014528934843838215	0.1664886176586151
142	0.3448294401168823	0.343420147895813	0.009800858795642853	0.014753486029803753	0.16661988198757172	0.00922372005879879	0.014644289389252663	0.16620780527591705
143	0.34431761503219604	0.3429209887981415	0.009839685633778572	0.014855755493044853	0.16633792221546173	0.009270135313272476	0.014774041250348091	0.16592703759670258
144	0.3438151478767395	0.34243080019950867	0.009886370040476322	0.014972989447414875	0.16605599224567413	0.00932482909411192	0.014918884262442589	0.16564588248729706
145	0.343321830034256	0.34194934368133545	0.00994144007563591	0.015106014907360077	0.1657736748456955	0.009387874975800514	0.015078803524374962	0.16536420583724976
146	0.34283730387687683	0.3414763808250427	0.010004985146224499	0.015254909172654152	0.1654907613992691	0.009458939544856548	0.015253141522407532	0.16508206725120544
147	0.3423615097999573	0.3410119116306305	0.01007667277008295	0.015419023111462593	0.1652074158191681	0.009537345729768276	0.015440726652741432	0.16479988396167755
148	0.3418942987918854	0.34055596590042114	0.010155823081731796	0.015597149729728699	0.16492396593093872	0.009622159413993359	0.01564001850783825	0.16451819241046906
149	0.3414357900619507	0.34010857343673706	0.010241487994790077	0.0157876405864954	0.16464100778102875	0.009712288156151772	0.015849266201257706	0.16423764824867249
150	0.3409859240055084	0.33966973423957825	0.010332562029361725	0.015988599509000778	0.1643591821193695	0.009806579910218716	0.016066666692495346	0.16395890712738037
151	0.34054479002952576	0.3392394781112671	0.010427867993712425	0.016198040917515755	0.16407917439937592	0.00990392453968525	0.016290519386529922	0.16368260979652405
152	0.3401123583316803	0.33881765604019165	0.010526282712817192	0.016414092853665352	0.1638016551733017	0.01000336091965437	0.01651938259601593	0.16340923309326172
153	0.33968856930732727	0.33840420842170715	0.010626825504004955	0.01663513481616974	0.16352713108062744	0.010104143060743809	0.016752151772379875	0.16313916444778442
154	0.3392730951309204	0.3379988670349121	0.010728733614087105	0.016859928146004677	0.16325590014457703	0.010205799713730812	0.016988173127174377	0.1628725379705429
155	0.3388659656047821	0.3376014530658722	0.01083152461796999	0.01708771288394928	0.16298823058605194	0.010308152996003628	0.017227238044142723	0.16260936856269836
156	0.3384667932987213	0.33721184730529785	0.01093501877039671	0.017318231984972954	0.16272403299808502	0.010411305353045464	0.017469555139541626	0.16234952211380005
157	0.33807557821273804	0.33682990074157715	0.011039325967431068	0.01755170151591301	0.1624632477760315	0.010515617206692696	0.01771569810807705	0.16209273040294647
158	0.33769214153289795	0.3364556133747101	0.011144803836941719	0.017788754776120186	0.16220557689666748	0.01062160637229681	0.017966464161872864	0.16183868050575256
159	0.3373163938522339	0.33608877658843994	0.011251995339989662	0.01803029142320156	0.16195067763328552	0.010729900561273098	0.018222782760858536	0.1615869402885437
160	0.3369482457637787	0.3357292413711548	0.01136153843253851	0.018277369439601898	0.161698117852211	0.010841128416359425	0.018485531210899353	0.16133707761764526
161	0.3365875780582428	0.3353767693042755	0.011474083177745342	0.01853102259337902	0.16144748032093048	0.010955851525068283	0.0187554769217968	0.16108864545822144
162	0.3362341523170471	0.33503127098083496	0.011590209789574146	0.018792178481817245	0.16119831800460815	0.011074502021074295	0.019033152610063553	0.16084137558937073
163	0.3358878195285797	0.33469244837760925	0.01171035971492529	0.019061487168073654	0.16095030307769775	0.011197332292795181	0.019318830221891403	0.16059498488903046
164	0.3355483412742615	0.33435994386672974	0.011834808625280857	0.019339341670274734	0.16070318222045898	0.011324414052069187	0.0196125078946352	0.1603492796421051
165	0.3352155089378357	0.3340338170528412	0.011963630095124245	0.019625801593065262	0.1604567915201187	0.01145561970770359	0.01991390809416771	0.16010433435440063
166	0.33488911390304565	0.3337137699127197	0.012096703052520752	0.01992061547935009	0.16021111607551575	0.011590673588216305	0.020222561433911324	0.15986017882823944
167	0.3345690667629242	0.3333996534347534	0.012233746238052845	0.020223286002874374	0.15996627509593964	0.01172916404902935	0.020537829026579857	0.15961699187755585
168	0.334255188703537	0.3330915570259094	0.012374348007142544	0.020533114671707153	0.15972241759300232	0.011870606802403927	0.020858990028500557	0.15937505662441254
169	0.33394742012023926	0.33278924226760864	0.012518011033535004	0.020849285647273064	0.1594797968864441	0.012014489620923996	0.021185297518968582	0.15913458168506622
170	0.33364570140838623	0.3324927091598511	0.012664214707911015	0.021170957013964653	0.15923869609832764	0.012160331010818481	0.021516066044569016	0.158895805478096
171	0.33334991335868835	0.3322018086910248	0.012812466360628605	0.021497327834367752	0.15899930894374847	0.012307709082961082	0.02185068652033806	0.1586589217185974
172	0.3330599367618561	0.3319163918495178	0.012962340377271175	0.02182771824300289	0.15876184403896332	0.012456310912966728	0.02218869887292385	0.1584240049123764
173	0.33277571201324463	0.3316364884376526	0.013113514520227909	0.02216159924864769	0.1585264503955841	0.01260595116764307	0.022529805079102516	0.15819118916988373
174	0.3324970602989197	0.33136188983917236	0.013265799731016159	0.022498637437820435	0.15829315781593323	0.012756545096635818	0.02287382259964943	0.1579604297876358
175	0.33222392201423645	0.3310924470424652	0.01341912243515253	0.022838672623038292	0.15806196630001068	0.012908132746815681	0.023220714181661606	0.15773163735866547
176	0.3319561779499054	0.33082813024520874	0.013573520816862583	0.023181701079010963	0.1578328013420105	0.013060814701020718	0.02357049472630024	0.15750473737716675
177	0.33169370889663696	0.3305688202381134	0.013729103840887547	0.023527812212705612	0.15760555863380432	0.013214719481766224	0.02392319217324257	0.1572796106338501
178	0.331436425447464	0.3303143084049225	0.013886012136936188	0.02387712523341179	0.1573801189661026	0.01336998026818037	0.02427881769835949	0.15705610811710358
179	0.33118411898612976	0.33006444573402405	0.014044384472072124	0.024229735136032104	0.1571563184261322	0.013526667840778828	0.02463727816939354	0.15683411061763763
