epoch	train_loss	validation_loss	train_reconstruction	train_safety	train_attribution	validation_reconstruction	validation_safety	validation_attribution
30	0.06831793487071991	0.07016704976558685	0.006917658261954784	0.009444144554436207	0.28172823786735535	0.0051527670584619045	0.005466321017593145	0.3093205392360687
31	0.06688205152750015	0.06882444769144058	0.006431886460632086	0.008483369834721088	0.27939799427986145	0.004741963930428028	0.004757801536470652	0.30645281076431274
32	0.06554392725229263	0.06757749617099762	0.005992210004478693	0.007611776236444712	0.2771025002002716	0.004379253834486008	0.004125417675822973	0.303631991147995
33	0.06429771333932877	0.06642112880945206	0.0055956728756427765	0.006823617033660412	0.27484166622161865	0.004061793442815542	0.0035646907053887844	0.30085811018943787
34	0.0631379783153534	0.06537308543920517	0.005239520221948624	0.006113539449870586	0.27261555194854736	0.0037869191728532314	0.0031163361854851246	0.29813143610954285
35	0.062059804797172546	0.06440193951129913	0.004921192768961191	0.005476568825542927	0.2704247534275055	0.00355212832801044	0.002722199307754636	0.295452743768692
36	0.061058565974235535	0.06349809467792511	0.004638295155018568	0.004908061120659113	0.2682698369026184	0.00335504999384284	0.0023675989359617233	0.2928226590156555
37	0.06013006344437599	0.0626583844423294	0.0043885852210223675	0.0044036624021828175	0.2661518156528473	0.003193432465195656	0.0020502202678471804	0.29024237394332886
38	0.05927657708525658	0.06188014894723892	0.004169954918324947	0.003971768543124199	0.2640717327594757	0.00306519097648561	0.001768028363585472	0.28771406412124634
39	0.05848662555217743	0.06116010248661041	0.003980524372309446	0.0035923742689192295	0.26203155517578125	0.0029681597370654345	0.0015187590615823865	0.2852378487586975
40	0.05775124952197075	0.0605061799287796	0.0038182788994163275	0.0032515109051018953	0.260031521320343	0.0029003105591982603	0.0013223624555394053	0.28281369805336
41	0.05706869065761566	0.059928517788648605	0.00368134886957705	0.002949272748082876	0.2580719590187073	0.002859756350517273	0.00120152544695884	0.2804449796676636
42	0.056449271738529205	0.05940807983279228	0.0035680988803505898	0.002708426211029291	0.25615572929382324	0.002844602568075061	0.0011213296093046665	0.2781332731246948
43	0.05588478595018387	0.05894212797284126	0.003476879093796015	0.0025152743328362703	0.2542843222618103	0.0028529842384159565	0.001078929752111435	0.2758813500404358
44	0.05537191033363342	0.05853625014424324	0.0034061544574797153	0.002365279942750931	0.2524601221084595	0.002883047331124544	0.0010889592813327909	0.2736898362636566
45	0.05490290746092796	0.05820374935865402	0.0033543340396136045	0.0022458541207015514	0.25068390369415283	0.0029329981189221144	0.0011811992153525352	0.2715597450733185
46	0.05447525531053543	0.057919081300497055	0.0033199067693203688	0.0021546247880905867	0.24895653128623962	0.0030010882765054703	0.0013078185729682446	0.2694917321205139
47	0.05408652499318123	0.057693786919116974	0.0033014235086739063	0.0020893255714327097	0.24727879464626312	0.0030856127850711346	0.0014949089381843805	0.2674867510795593
48	0.05373769253492355	0.05752662569284439	0.003297492628917098	0.0020543928258121014	0.24565143883228302	0.003184773726388812	0.001742384978570044	0.26554781198501587
49	0.053428467363119125	0.05740327015519142	0.003306752070784569	0.002050853567197919	0.24407722055912018	0.0032968393061310053	0.0020245325285941362	0.2636762261390686
50	0.053153567016124725	0.05731860175728798	0.0033278553746640682	0.0020704343914985657	0.24255721271038055	0.0034200947266072035	0.0023340850602835417	0.26187315583229065
51	0.05291062965989113	0.05726161226630211	0.0033594882115721703	0.0021106426138430834	0.24109235405921936	0.0035528461448848248	0.002652036724612117	0.26013949513435364
52	0.052697330713272095	0.057229604572057724	0.003400364425033331	0.002169045154005289	0.23968356847763062	0.0036934297531843185	0.0029759861063212156	0.2584761381149292
53	0.05251138657331467	0.05721990019083023	0.003449235577136278	0.0022432792466133833	0.23833158612251282	0.0038402050267904997	0.003303551347926259	0.256883829832077
54	0.052350543439388275	0.05722983926534653	0.0035048825666308403	0.002331045689061284	0.23703700304031372	0.0039915661327540874	0.003632404375821352	0.2553631067276001
55	0.05221261456608772	0.05725681036710739	0.003566125873476267	0.0024301144294440746	0.23580032587051392	0.004145952872931957	0.003960276488214731	0.25391441583633423
56	0.0520954392850399	0.057298265397548676	0.0036318222992122173	0.0025383338797837496	0.23462189733982086	0.0043018595315515995	0.004284986294806004	0.25253796577453613
57	0.05199694633483887	0.05735168233513832	0.003700876608490944	0.002653641626238823	0.23350194096565247	0.004457828588783741	0.004604412708431482	0.2512337863445282
58	0.05192338302731514	0.05741379037499428	0.0037722357083112	0.002790651749819517	0.23244047164916992	0.004611014388501644	0.004913611803203821	0.25001201033592224
59	0.05187290161848068	0.05748201161623001	0.0038442271761596203	0.0029457814525812864	0.2314455211162567	0.0047600893303751945	0.005210761446505785	0.24887096881866455
60	0.05183348059654236	0.057553984224796295	0.003915857058018446	0.0030974901746958494	0.23051580786705017	0.004903846886008978	0.005494211800396442	0.24780906736850739
61	0.051803238689899445	0.05762756988406181	0.003986220806837082	0.003244368825107813	0.22964996099472046	0.005041223485022783	0.005762534681707621	0.2468244582414627
62	0.05178043991327286	0.05770084261894226	0.004054518416523933	0.003385182935744524	0.2288464456796646	0.0051712836138904095	0.006014484912157059	0.24591530859470367
63	0.051763538271188736	0.057772062718868256	0.004120041150599718	0.0035188428591936827	0.22810380160808563	0.005293236114084721	0.006249045021831989	0.24507950246334076
64	0.05175111070275307	0.057839736342430115	0.004182181786745787	0.00364443170838058	0.22742022573947906	0.005406423471868038	0.006465393118560314	0.24431487917900085
65	0.051741890609264374	0.05790257826447487	0.004240425303578377	0.0037611827719956636	0.22679394483566284	0.005510333925485611	0.006662933621555567	0.24361908435821533
66	0.0517348051071167	0.057959526777267456	0.004294356796890497	0.003868497209623456	0.22622311115264893	0.005604586098343134	0.0068412721157073975	0.2429897040128708
67	0.05172886699438095	0.05800972133874893	0.004343647975474596	0.003965920768678188	0.22570563852787018	0.005688938312232494	0.007000225596129894	0.2424241602420807
68	0.051723286509513855	0.05805252864956856	0.004388068336993456	0.004053161479532719	0.22523945569992065	0.005763285327702761	0.0071398233994841576	0.24191971123218536
69	0.05171739310026169	0.058087483048439026	0.004427472595125437	0.004130072891712189	0.22482231259346008	0.005827635060995817	0.007260275539010763	0.24147352576255798
70	0.05171067267656326	0.05811433121562004	0.00446179648861289	0.0041966428980231285	0.22445198893547058	0.005882106255739927	0.007361955940723419	0.2410827875137329
71	0.05170268192887306	0.05813295394182205	0.004491046536713839	0.00425297487527132	0.22412602603435516	0.005926939658820629	0.007445426192134619	0.24074433743953705
72	0.0516931414604187	0.058143410831689835	0.00451530609279871	0.004299309104681015	0.22384200990200043	0.005962450057268143	0.0075113726779818535	0.24045516550540924
73	0.051681842654943466	0.05814588442444801	0.004534712061285973	0.004335968755185604	0.2235974371433258	0.005989046301692724	0.007560619618743658	0.24021215736865997
74	0.05166870355606079	0.058140672743320465	0.0045494637452065945	0.004363384563475847	0.22338980436325073	0.0060072108171880245	0.007594106253236532	0.24001199007034302
75	0.051653675734996796	0.05812817066907883	0.004559801891446114	0.00438205199316144	0.2232164740562439	0.006017465144395828	0.007612830493599176	0.23985162377357483
76	0.05163680016994476	0.058108825236558914	0.00456599798053503	0.004392526112496853	0.22307488322257996	0.006020377390086651	0.007617858704179525	0.23972775042057037
77	0.05161815881729126	0.05808320268988609	0.0045683602802455425	0.004395414609462023	0.22296242415905	0.006016578059643507	0.0076103610917925835	0.23963716626167297
78	0.05159790441393852	0.05805183947086334	0.004567223601043224	0.004391373135149479	0.22287654876708984	0.0060066767036914825	0.007591463625431061	0.23957671225070953
79	0.05157618224620819	0.05801534652709961	0.004562919959425926	0.004381051752716303	0.22281472384929657	0.005991319194436073	0.007562348153442144	0.23954327404499054
80	0.051553163677453995	0.05797432363033295	0.004555803257972002	0.0043651326559484005	0.22277437150478363	0.005971135571599007	0.007524172309786081	0.23953381180763245
81	0.051529061049222946	0.057929374277591705	0.004546219017356634	0.0043442812748253345	0.22275310754776	0.005946757271885872	0.007478083483874798	0.2395453304052353
82	0.05150405317544937	0.057881079614162445	0.004534513223916292	0.004319167695939541	0.2227485030889511	0.005918786395341158	0.007425182964652777	0.23957499861717224
83	0.05147834122180939	0.057830020785331726	0.00452101556584239	0.004290424752980471	0.22275829315185547	0.0058878278359770775	0.007366576697677374	0.23961994051933289
84	0.051452115178108215	0.05777672305703163	0.004506054800003767	0.004258687607944012	0.22278021275997162	0.005854424554854631	0.007303258869796991	0.23967760801315308
85	0.0514255166053772	0.057721689343452454	0.0044899266213178635	0.004224528558552265	0.22281213104724884	0.005819116253405809	0.007236219942569733	0.2397453635931015
86	0.051398731768131256	0.057665422558784485	0.004472923465073109	0.004188515245914459	0.22285202145576477	0.005782398860901594	0.007166370749473572	0.2398209273815155
87	0.05137189105153084	0.05760829895734787	0.004455312620848417	0.004151162691414356	0.2228979766368866	0.005744716618210077	0.007094537373632193	0.23990195989608765
88	0.051345095038414	0.057550735771656036	0.00443732924759388	0.004112937022000551	0.22294817864894867	0.005706505384296179	0.007021528668701649	0.2399863600730896
89	0.05131845921278	0.05749305337667465	0.004419202916324139	0.004074285738170147	0.2230008989572525	0.005668135359883308	0.006948037538677454	0.2400721162557602
90	0.0512920506298542	0.05743556469678879	0.004401126876473427	0.00403559347614646	0.22305460274219513	0.005629952996969223	0.0068747177720069885	0.24015745520591736
91	0.05126594007015228	0.05737852305173874	0.004383280873298645	0.003997218795120716	0.22310781478881836	0.005592260044068098	0.006802139338105917	0.24024072289466858
92	0.05124015361070633	0.05732215940952301	0.0043658181093633175	0.0039594704285264015	0.22315917909145355	0.005555331241339445	0.00673083309084177	0.2403203696012497
93	0.051214732229709625	0.05726664513349533	0.004348872695118189	0.0039226217195391655	0.2232075184583664	0.005519404076039791	0.006661254912614822	0.2403949648141861
