enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.08364934474229813	0.08364934474229813	0.0
1	all_test	0.08364934474229813	0.08364934474229813	0.0
2	all_test	0.08364934474229813	0.08364934474229813	0.0
3	all_test	0.08364934474229813	0.09358960390090942	0.009940259158611298
