enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.0015480393776670098	0.0009487348143011332	-0.0005993045633658767
1	all_test	0.0015480393776670098	0.000991209875792265	-0.0005568295018747449
2	all_test	0.0015480393776670098	0.0015480393776670098	0.0
3	all_test	0.0015480393776670098	0.0015480393776670098	0.0
