epoch	train_loss	validation_loss	train_reconstruction	train_safety	train_attribution	validation_reconstruction	validation_safety	validation_attribution
22	0.8765127658843994	0.6600639224052429	0.18217793107032776	0.307248592376709	0.6629117727279663	0.46178823709487915	0.8749855160713196	0.6600639224052429
23	0.8688468933105469	0.6569966673851013	0.1782166212797165	0.2991006672382355	0.6600368022918701	0.4448893666267395	0.8375383615493774	0.6569966673851013
24	0.8615002036094666	0.6537280678749084	0.1746746152639389	0.2918810248374939	0.6569686532020569	0.428462415933609	0.8015251159667969	0.6537280678749084
25	0.8544479012489319	0.6502509117126465	0.17153866589069366	0.2855532765388489	0.6536992788314819	0.4125153124332428	0.7669240236282349	0.6502509117126465
26	0.8476654887199402	0.646559476852417	0.16879549622535706	0.2800799012184143	0.6502213478088379	0.39705270528793335	0.7337120175361633	0.646559476852417
27	0.8411283493041992	0.6426495909690857	0.1664297878742218	0.27542227506637573	0.6465293169021606	0.3820836842060089	0.7018632888793945	0.6426495909690857
28	0.8348122239112854	0.6385188698768616	0.16442570090293884	0.27154091000556946	0.642618715763092	0.3676146864891052	0.671350359916687	0.6385188698768616
29	0.8286937475204468	0.6341668367385864	0.16276589035987854	0.2683955132961273	0.6384875774383545	0.3536500334739685	0.6421436667442322	0.6341668367385864
30	0.8227508068084717	0.6295947432518005	0.16143308579921722	0.2659452557563782	0.6341351270675659	0.3401906192302704	0.6142109036445618	0.6295947432518005
31	0.816962718963623	0.624805212020874	0.16040924191474915	0.26414909958839417	0.6295628547668457	0.32723933458328247	0.5875166654586792	0.624805212020874
32	0.8113093376159668	0.6198016405105591	0.15967576205730438	0.26296576857566833	0.6247732043266296	0.31479591131210327	0.5620219111442566	0.6198016405105591
33	0.8057717084884644	0.6145880222320557	0.15921437740325928	0.26235437393188477	0.6197696924209595	0.3028557598590851	0.5376831293106079	0.6145880222320557
34	0.8003318309783936	0.6091683506965637	0.15900717675685883	0.2622748911380768	0.6145562529563904	0.2914082705974579	0.5144529342651367	0.6091683506965637
35	0.7949723601341248	0.6035462021827698	0.1590365767478943	0.2626883089542389	0.6091369390487671	0.2804368734359741	0.49228018522262573	0.6035462021827698
36	0.7896759510040283	0.5977247953414917	0.15928559005260468	0.26355770230293274	0.603515088558197	0.2699223756790161	0.4711107313632965	0.5977247953414917
37	0.784426212310791	0.5917069911956787	0.1597379595041275	0.26484835147857666	0.5976941585540771	0.2598476707935333	0.45088833570480347	0.5917069911956787
38	0.7792078852653503	0.5854953527450562	0.16037870943546295	0.26652824878692627	0.5916769504547119	0.25019052624702454	0.43155616521835327	0.5854953527450562
39	0.7740070223808289	0.579092264175415	0.1611943542957306	0.2685684561729431	0.5854659676551819	0.24092960357666016	0.4130578637123108	0.579092264175415
40	0.7688112854957581	0.5725001692771912	0.16217270493507385	0.2709432542324066	0.5790636539459229	0.23204155266284943	0.3957853317260742	0.5725001692771912
41	0.7636102437973022	0.5657211542129517	0.16330309212207794	0.27362996339797974	0.5724724531173706	0.22350329160690308	0.37996071577072144	0.5657211542129517
42	0.7583945989608765	0.5587573051452637	0.16457635164260864	0.27660924196243286	0.565694272518158	0.2152918428182602	0.36473292112350464	0.5587573051452637
43	0.7531572580337524	0.5516105890274048	0.16598457098007202	0.279865026473999	0.5587314367294312	0.2073846310377121	0.3500567376613617	0.5516105890274048
44	0.7478923201560974	0.5442827343940735	0.16752168536186218	0.2833843529224396	0.5515855550765991	0.1997605711221695	0.3358890414237976	0.5442827343940735
45	0.7425963282585144	0.5367756485939026	0.16918309032917023	0.28715741634368896	0.5442586541175842	0.19240036606788635	0.3221897482872009	0.5367756485939026
46	0.7372669577598572	0.5290915966033936	0.17096547782421112	0.2911771237850189	0.5367525219917297	0.1852857917547226	0.3089218735694885	0.5290915966033936
47	0.7319035530090332	0.5212336182594299	0.17286647856235504	0.2954389750957489	0.5290693044662476	0.17839956283569336	0.2960527539253235	0.5212336182594299
48	0.7265075445175171	0.5132055878639221	0.1748846471309662	0.2999403476715088	0.521212100982666	0.17172612249851227	0.28355416655540466	0.5132055878639221
49	0.7210817337036133	0.5050122737884521	0.17701920866966248	0.30468013882637024	0.5131847262382507	0.1652521789073944	0.2714020013809204	0.5050122737884521
50	0.7156306505203247	0.4966595768928528	0.17926976084709167	0.3096582293510437	0.5049920082092285	0.1589668095111847	0.2595764398574829	0.4966595768928528
51	0.710159957408905	0.48815375566482544	0.18163613975048065	0.3148755431175232	0.49663975834846497	0.15286079049110413	0.24806074798107147	0.48815375566482544
52	0.7046759128570557	0.4795016348361969	0.1841183602809906	0.320333331823349	0.48813411593437195	0.1469268500804901	0.23684167861938477	0.4795016348361969
53	0.6991860270500183	0.47071048617362976	0.18671685457229614	0.32603317499160767	0.4794819951057434	0.1411590576171875	0.22590851783752441	0.47071048617362976
54	0.6936979293823242	0.46178823709487915	0.18943177163600922	0.3319769501686096	0.47069069743156433	0.135553240776062	0.21525368094444275	0.46178823709487915
55	0.6882191896438599	0.4527435302734375	0.19226282835006714	0.33816614747047424	0.46176791191101074	0.13010665774345398	0.2048722207546234	0.4527435302734375
56	0.682758092880249	0.4435858130455017	0.19520960748195648	0.34460145235061646	0.45272237062454224	0.12481819093227386	0.19476237893104553	0.4435858130455017
57	0.6773229837417603	0.4343259632587433	0.19827090203762054	0.35128217935562134	0.4435635209083557	0.11968810111284256	0.18492481112480164	0.4343259632587433
58	0.6719222664833069	0.42497536540031433	0.20144477486610413	0.358206182718277	0.43430209159851074	0.11471787840127945	0.1753627508878708	0.42497536540031433
59	0.6665643453598022	0.4155469536781311	0.20472835004329681	0.3653689920902252	0.4249497056007385	0.1099100187420845	0.1660812497138977	0.4155469536781311
60	0.6612573862075806	0.4060543179512024	0.20811794698238373	0.3727637231349945	0.41551902890205383	0.10526776313781738	0.15708693861961365	0.4060543179512024
61	0.6560091972351074	0.3965127766132355	0.21160830557346344	0.3803808093070984	0.40602394938468933	0.10079492628574371	0.14838767051696777	0.3965127766132355
62	0.6508265137672424	0.38693833351135254	0.2151927351951599	0.3882073760032654	0.3964792788028717	0.0964956283569336	0.13999207317829132	0.38693833351135254
63	0.6457157135009766	0.37734898924827576	0.21886268258094788	0.39622727036476135	0.3869015574455261	0.09237432479858398	0.1319095343351364	0.37734898924827576
64	0.6406829357147217	0.3677641451358795	0.22260844707489014	0.4044203758239746	0.37730854749679565	0.08843550086021423	0.12414990365505219	0.3677641451358795
65	0.6357334852218628	0.35820472240448	0.2264183610677719	0.412762314081192	0.36771973967552185	0.08468340337276459	0.1167227029800415	0.35820472240448
66	0.6308718919754028	0.3486928343772888	0.23027896881103516	0.4212245047092438	0.3581559658050537	0.0811217650771141	0.10963676124811172	0.3486928343772888
67	0.626102089881897	0.3392520546913147	0.23417508602142334	0.42977428436279297	0.34863951802253723	0.07775364816188812	0.10290006548166275	0.3392520546913147
68	0.6214271783828735	0.3299146890640259	0.23809008300304413	0.43837493658065796	0.3391939103603363	0.0745832696557045	0.09652315825223923	0.3299146890640259
69	0.6168542504310608	0.3207457363605499	0.24200329184532166	0.44698065519332886	0.3298514485359192	0.07162130624055862	0.09053035080432892	0.3207457363605499
70	0.6124091148376465	0.3118031620979309	0.24588245153427124	0.45551952719688416	0.3206773102283478	0.06887470930814743	0.08493918925523758	0.3118031620979309
71	0.6081090569496155	0.30313751101493835	0.24969437718391418	0.46391743421554565	0.311729371547699	0.06634657829999924	0.07976020127534866	0.30313751101493835
72	0.6039649248123169	0.2947918474674225	0.2534066140651703	0.47210121154785156	0.3030582368373871	0.06403636187314987	0.07499715685844421	0.2947918474674225
73	0.5999815464019775	0.2868017852306366	0.25698795914649963	0.48000019788742065	0.2947070300579071	0.06194029003381729	0.07064755260944366	0.2868017852306366
74	0.5961595773696899	0.2791956067085266	0.2604098916053772	0.4875493049621582	0.2867113947868347	0.06005184352397919	0.06670350581407547	0.2791956067085266
75	0.5924962759017944	0.27199485898017883	0.2636471390724182	0.49469003081321716	0.27909964323043823	0.05836247652769089	0.06315304338932037	0.27199485898017883
76	0.5889862179756165	0.26521509885787964	0.2666777968406677	0.5013716220855713	0.2718932628631592	0.05686232075095177	0.05998120829463005	0.26521509885787964
77	0.5856223106384277	0.2588668763637543	0.2694835364818573	0.5075507164001465	0.2651078701019287	0.05554094538092613	0.057171620428562164	0.2588668763637543
78	0.5823961496353149	0.25295665860176086	0.27204906940460205	0.5131906270980835	0.25875404477119446	0.05438786372542381	0.05470748990774155	0.25295665860176086
79	0.579298734664917	0.24748821556568146	0.27436190843582153	0.5182611346244812	0.25283822417259216	0.05339328944683075	0.052572883665561676	0.24748821556568146
80	0.5763202905654907	0.2424635887145996	0.27641111612319946	0.5227354168891907	0.24736419320106506	0.05254840478301048	0.050753600895404816	0.2424635887145996
81	0.5734508633613586	0.23788419365882874	0.2781871259212494	0.5265894532203674	0.24233390390872955	0.05184588581323624	0.049238115549087524	0.23788419365882874
82	0.5706799626350403	0.2337520271539688	0.279680460691452	0.5297995805740356	0.23774880170822144	0.05128030851483345	0.048018403351306915	0.2337520271539688
83	0.5679970383644104	0.2300705909729004	0.2808809280395508	0.5323407053947449	0.23361091315746307	0.05084843561053276	0.04709070175886154	0.2300705909729004
84	0.565390944480896	0.22684600949287415	0.2817768156528473	0.5341839790344238	0.22992369532585144	0.050549596548080444	0.04645637422800064	0.22684600949287415
85	0.5628499388694763	0.22408775985240936	0.28235378861427307	0.5352948904037476	0.22669310867786407	0.0503862202167511	0.046122875064611435	0.22408775985240936
86	0.5603615641593933	0.2218097448348999	0.28259405493736267	0.5356310606002808	0.22392873466014862	0.050364382565021515	0.04610509052872658	0.2218097448348999
87	0.5579121708869934	0.22003160417079926	0.2824752628803253	0.5351398587226868	0.22164440155029297	0.0504947230219841	0.04642708972096443	0.22003160417079926
88	0.5554865598678589	0.2187797576189041	0.2819691598415375	0.5337554812431335	0.21985968947410583	0.0507936105132103	0.047124527394771576	0.2187797576189041
89	0.5530674457550049	0.21808914840221405	0.28104016184806824	0.5313957333564758	0.21860091388225555	0.05128495767712593	0.04824819788336754	0.21808914840221405
90	0.5506346821784973	0.21800506114959717	0.2796435058116913	0.5279579758644104	0.21790297329425812	0.05200275778770447	0.04986901953816414	0.21800506114959717
91	0.5481646656990051	0.21858558058738708	0.27772295475006104	0.5233142375946045	0.21781109273433685	0.052994877099990845	0.05208519846200943	0.21858558058738708
92	0.5456292033195496	0.21990346908569336	0.2752080261707306	0.5173059105873108	0.21838314831256866	0.054328277707099915	0.0550321564078331	0.21990346908569336
93	0.5429943799972534	0.22204770147800446	0.2720114588737488	0.5097378492355347	0.21969187259674072	0.05609642341732979	0.05889599770307541	0.22204770147800446
94	0.5402200222015381	0.2251221388578415	0.2680273652076721	0.5003762245178223	0.22182601690292358	0.058428939431905746	0.06393059343099594	0.2251221388578415
95	0.5372593998908997	0.2292405515909195	0.2631319761276245	0.48895159363746643	0.22488929331302643	0.06150389090180397	0.07047846913337708	0.2292405515909195
96	0.5340620279312134	0.23451651632785797	0.25718948245048523	0.47517451643943787	0.2289954125881195	0.06556223332881927	0.07899419218301773	0.23451651632785797
97	0.5305802226066589	0.24104881286621094	0.2500660717487335	0.4587687849998474	0.2342577874660492	0.07092421501874924	0.09006945043802261	0.24104881286621094
98	0.5267830491065979	0.248904287815094	0.24165235459804535	0.4395257532596588	0.2407752424478531	0.07800545543432236	0.10445599257946014	0.248904287815094
99	0.5226791501045227	0.2580961287021637	0.23189623653888702	0.4173792898654938	0.24861475825309753	0.08732514828443527	0.12307232618331909	0.2580961287021637
100	0.51835036277771	0.38322630524635315	0.22084802389144897	0.39250749349594116	0.25778958201408386	0.099481500685215	0.14694881439208984	0.2685474455356598
101	0.5139941573143005	0.41328105330467224	0.2087257355451584	0.3654698431491852	0.26822325587272644	0.11502457410097122	0.17698507010936737	0.28001469373703003
102	0.509964108467102	0.44773849844932556	0.19601334631443024	0.337395578622818	0.27967265248298645	0.13397808372974396	0.21306860446929932	0.291866660118103
103	0.5067490935325623	0.48255205154418945	0.18363049626350403	0.3102949857711792	0.29150739312171936	0.15431447327136993	0.2513029873371124	0.3024781346321106
104	0.5046489834785461	0.5097982883453369	0.17316703498363495	0.28754720091819763	0.30210375785827637	0.17111019790172577	0.28587397933006287	0.30943793058395386
105	0.503148078918457	0.5240269899368286	0.1661963015794754	0.27242642641067505	0.30905237793922424	0.18084703385829926	0.3062179684638977	0.3118742108345032
106	0.5012960433959961	0.5267889499664307	0.16266459226608276	0.26471883058547974	0.3114818334579468	0.18398374319076538	0.3131311535835266	0.310797780752182
107	0.4987794756889343	0.5200342535972595	0.16148443520069122	0.2620484232902527	0.31040218472480774	0.18151359260082245	0.30861011147499084	0.3069639801979065
108	0.49566107988357544	0.5060406923294067	0.16208571195602417	0.26317480206489563	0.3065684735774994	0.17479567229747772	0.29538336396217346	0.30101698637008667
109	0.4922206997871399	0.48755916953086853	0.1641678363084793	0.2674485146999359	0.30062445998191833	0.16553272306919098	0.27688735723495483	0.2936592102050781
110	0.4888097047805786	0.46804144978523254	0.16743974387645721	0.27425315976142883	0.29327213764190674	0.15578621625900269	0.2573174238204956	0.2858583629131317
111	0.48572611808776855	0.4500255584716797	0.1713467240333557	0.28241997957229614	0.28547805547714233	0.14700716733932495	0.23965580761432648	0.27840062975883484
112	0.4830348491668701	0.43507611751556396	0.17529211938381195	0.2906867265701294	0.2780274748802185	0.14001929759979248	0.22570545971393585	0.27184468507766724
113	0.48063695430755615	0.4240049719810486	0.1787332445383072	0.2978937029838562	0.27147823572158813	0.13517162203788757	0.21674752235412598	0.2665240168571472
114	0.4783743619918823	0.4169342517852783	0.18126550316810608	0.30316704511642456	0.2661629617214203	0.13252700865268707	0.21192887425422668	0.26258254051208496
115	0.4761062264442444	0.413779079914093	0.18265479803085327	0.3059960901737213	0.26222532987594604	0.13200931251049042	0.21112903952598572	0.260023295879364
116	0.47374382615089417	0.4142860174179077	0.18282590806484222	0.3062160611152649	0.2596680819988251	0.13348565995693207	0.21410365402698517	0.258750319480896
117	0.4712570905685425	0.41814059019088745	0.18183273077011108	0.3039468228816986	0.25839540362358093	0.13679088652133942	0.2210424244403839	0.258595734834671
118	0.46866631507873535	0.4248833954334259	0.1798294335603714	0.29953163862228394	0.2582394778728485	0.1417102813720703	0.23176899552345276	0.259333074092865
119	0.4660292863845825	0.4338206648826599	0.17704904079437256	0.29348593950271606	0.2589741349220276	0.14793521165847778	0.24524493515491486	0.26068195700645447
120	0.4634224772453308	0.4440711736679077	0.17378467321395874	0.286451518535614	0.26031944155693054	0.15501071512699127	0.2605176270008087	0.2623126208782196
121	0.4609166383743286	0.4544990658760071	0.17036642134189606	0.27914080023765564	0.2619459927082062	0.16230151057243347	0.2762591242790222	0.2638586163520813
122	0.45854824781417847	0.46378082036972046	0.16712728142738342	0.2722608149051666	0.2634879946708679	0.16902098059654236	0.2908259928226471	0.2649489641189575
123	0.45630043745040894	0.47059866786003113	0.16436146199703217	0.2664223313331604	0.26457479596138	0.17434965074062347	0.30250102281570435	0.2652585804462433
124	0.4541071951389313	0.4739418029785156	0.16228532791137695	0.26205942034721375	0.26488199830055237	0.1776323765516281	0.3099059760570526	0.2645706534385681
125	0.4518861770629883	0.4733927845954895	0.16101279854774475	0.2593857944011688	0.2641931176185608	0.1785760372877121	0.3124100863933563	0.2628244459629059
126	0.44958609342575073	0.46924203634262085	0.16055384278297424	0.2584010064601898	0.26244741678237915	0.17733536660671234	0.3103155493736267	0.2601251006126404
127	0.4472137987613678	0.4623783230781555	0.16082775592803955	0.25892525911331177	0.25975003838539124	0.17444723844528198	0.30472832918167114	0.25671306252479553
128	0.444821834564209	0.45403042435646057	0.16167858242988586	0.2606329917907715	0.25634124875068665	0.17066186666488647	0.29721158742904663	0.25290921330451965
129	0.4424712657928467	0.44548147916793823	0.16289013624191284	0.26308098435401917	0.2525412440299988	0.1667575240135193	0.28940001130104065	0.2490534633398056
130	0.44019615650177	0.43784675002098083	0.16420763731002808	0.26574790477752686	0.24868959188461304	0.16340036690235138	0.28270477056503296	0.2454524040222168
131	0.43799155950546265	0.4319484531879425	0.16537201404571533	0.26810139417648315	0.2450922280550003	0.16107314825057983	0.2781587541103363	0.24234117567539215
132	0.4358241558074951	0.42827749252319336	0.16616012156009674	0.2696809470653534	0.24198395013809204	0.16006061434745789	0.2763804793357849	0.23986327648162842
133	0.433654248714447	0.42700809240341187	0.16641965508460999	0.2701723277568817	0.23950809240341187	0.1604660600423813	0.2776029706001282	0.23806607723236084
134	0.4314551055431366	0.42802855372428894	0.1660889983177185	0.26945069432258606	0.23771168291568756	0.1622326821088791	0.2817155718803406	0.23690587282180786
135	0.4292224943637848	0.4309706687927246	0.1652003973722458	0.26758846640586853	0.23655115067958832	0.16515767574310303	0.2882923185825348	0.2362602800130844
136	0.42697280645370483	0.4352327585220337	0.1638684868812561	0.2648298740386963	0.2359042763710022	0.16889867186546326	0.2966051697731018	0.23594366014003754
137	0.4247315526008606	0.44001978635787964	0.16226834058761597	0.26154154539108276	0.23558567464351654	0.1729888916015625	0.3056569993495941	0.23572848737239838
138	0.422518253326416	0.4444240927696228	0.16060520708560944	0.25814664363861084	0.2353682816028595	0.17687997221946716	0.3142712116241455	0.235374316573143
139	0.4203341603279114	0.44756433367729187	0.15908098220825195	0.2550526261329651	0.23501193523406982	0.18002615869045258	0.3212733268737793	0.23466406762599945
140	0.41816025972366333	0.44877395033836365	0.1578616499900818	0.2525859475135803	0.23430003225803375	0.18200565874576569	0.3257513642311096	0.23344501852989197
141	0.415968120098114	0.4477691948413849	0.157052144408226	0.2509452998638153	0.2330801784992218	0.1826332062482834	0.32729870080947876	0.2316596806049347
142	0.41373711824417114	0.444722056388855	0.15668414533138275	0.2501838803291321	0.23129501938819885	0.18201196193695068	0.3261268734931946	0.2293555587530136
143	0.4114648997783661	0.44019824266433716	0.1567164808511734	0.250214159488678	0.22899197041988373	0.18049588799476624	0.3229883313179016	0.22666846215724945
144	0.40916305780410767	0.4349905550479889	0.15704520046710968	0.2508295476436615	0.22630663216114044	0.1785823106765747	0.31894809007644653	0.22378641366958618
145	0.40684396028518677	0.42992204427719116	0.157523050904274	0.25173988938331604	0.22342661023139954	0.17678594589233398	0.31511369347572327	0.22090597450733185
146	0.40450870990753174	0.42568260431289673	0.15798628330230713	0.25262126326560974	0.22054819762706757	0.17553658783435822	0.31241339445114136	0.21819354593753815
147	0.4021451473236084	0.42272812128067017	0.15828563272953033	0.25317686796188354	0.21783730387687683	0.17511910200119019	0.31146493554115295	0.21575775742530823
148	0.39973539113998413	0.42123985290527344	0.15831533074378967	0.2531949281692505	0.21540237963199615	0.1756516546010971	0.3125251829624176	0.21363574266433716
149	0.3972644805908203	0.4211251735687256	0.1580318957567215	0.2525884807109833	0.21328039467334747	0.1770879477262497	0.31549397110939026	0.21179142594337463
150	0.39472585916519165	0.42204371094703674	0.15745984017848969	0.2514079511165619	0.21143540740013123	0.17923226952552795	0.3199455142021179	0.21012315154075623
151	0.3921195864677429	0.42345744371414185	0.156684011220932	0.24982532858848572	0.20976589620113373	0.18176788091659546	0.32519039511680603	0.2084793597459793
152	0.389445960521698	0.4247152805328369	0.15583114326000214	0.24809563159942627	0.2081206738948822	0.18430665135383606	0.33038416504859924	0.20668241381645203
153	0.38669824600219727	0.4251788854598999	0.1550440639257431	0.24650482833385468	0.20632250607013702	0.18646687269210815	0.33469611406326294	0.20455960929393768
154	0.3838605284690857	0.42437565326690674	0.15445387363433838	0.24531443417072296	0.20419900119304657	0.18797124922275543	0.33752182126045227	0.20197676122188568
155	0.3809117376804352	0.42212975025177	0.1541549265384674	0.24471482634544373	0.20161642134189606	0.1887323558330536	0.338667094707489	0.19886520504951477
156	0.3778343200683594	0.4186093509197235	0.15418939292430878	0.24479731917381287	0.19850614666938782	0.18888477981090546	0.3384159505367279	0.19523000717163086
157	0.37461939454078674	0.4142618179321289	0.15454445779323578	0.24554984271526337	0.19487331807613373	0.18874375522136688	0.3374405801296234	0.1911356896162033
158	0.37126654386520386	0.40966522693634033	0.1551642119884491	0.24687936902046204	0.19078229367733002	0.1887100785970688	0.33659523725509644	0.1866736263036728
159	0.3677797317504883	0.40537029504776	0.15597379207611084	0.24865691363811493	0.18632429838180542	0.1891690492630005	0.33670109510421753	0.1819266378879547
160	0.3641664683818817	0.4017947316169739	0.15690846741199493	0.25077342987060547	0.1815819889307022	0.19042542576789856	0.33840295672416687	0.17694281041622162
161	0.3604411482810974	0.39918553829193115	0.15793830156326294	0.2531898617744446	0.17660334706306458	0.19268137216567993	0.34212279319763184	0.1717248558998108
162	0.3566312789916992	0.3976414203643799	0.15908177196979523	0.2559678852558136	0.17139111459255219	0.19605086743831635	0.3480876088142395	0.16623495519161224
163	0.3527824878692627	0.3971606194972992	0.1604059785604477	0.2592722773551941	0.1659076064825058	0.20058561861515045	0.3563888669013977	0.16041076183319092
164	0.3489609956741333	0.39768683910369873	0.1620149314403534	0.2633492648601532	0.16009072959423065	0.20629391074180603	0.3670288026332855	0.1541878879070282
165	0.34525197744369507	0.3991176187992096	0.16402974724769592	0.26848387718200684	0.153876394033432	0.21312841773033142	0.3799004852771759	0.14752212166786194
166	0.34175175428390503	0.40123236179351807	0.1665641814470291	0.2749446630477905	0.14722052216529846	0.22090205550193787	0.39471569657325745	0.14040890336036682
167	0.33854860067367554	0.40373265743255615	0.1696927696466446	0.2829130291938782	0.14011886715888977	0.2292221337556839	0.4118872582912445	0.13290102779865265
168	0.33569562435150146	0.4059070348739624	0.17341497540473938	0.29239559173583984	0.13262411952018738	0.23748372495174408	0.4292033314704895	0.12511257827281952
169	0.33317887783050537	0.40696942806243896	0.17762671411037445	0.3031507432460785	0.12485019862651825	0.24490149319171906	0.4450293481349945	0.11720552295446396
170	0.33089542388916016	0.406034916639328	0.18211418390274048	0.31466296315193176	0.11695867031812668	0.2506035566329956	0.4574414789676666	0.10935845226049423
171	0.3286657929420471	0.40239715576171875	0.18659037351608276	0.32621946930885315	0.10912762582302094	0.25389108061790466	0.4647718369960785	0.10172994434833527
172	0.32629287242889404	0.3957595229148865	0.1907711625099182	0.33710265159606934	0.1015150398015976	0.2544419765472412	0.4661614000797272	0.09443067759275436
173	0.32364097237586975	0.3863075375556946	0.19446052610874176	0.3468090295791626	0.09423112869262695	0.25237199664115906	0.46177005767822266	0.08751420676708221
174	0.3206805884838104	0.3746313750743866	0.1975930631160736	0.35516032576560974	0.08732923120260239	0.2481624186038971	0.4526281952857971	0.08098632842302322
175	0.31747668981552124	0.3615749478340149	0.2002173662185669	0.3622632622718811	0.08081503212451935	0.24252405762672424	0.44030874967575073	0.07482289522886276
176	0.3141383230686188	0.34808066487312317	0.20244085788726807	0.3683752119541168	0.07466445863246918	0.23625947535037994	0.4265821874141693	0.06898682564496994
177	0.3107626140117645	0.33505743741989136	0.20437124371528625	0.37376171350479126	0.06884054094552994	0.23014657199382782	0.413135290145874	0.06344060599803925
178	0.30739840865135193	0.3232830762863159	0.2060772329568863	0.3785991370677948	0.06330586224794388	0.2248520702123642	0.40137845277786255	0.05815448984503746
179	0.3040386140346527	0.313346266746521	0.2075762152671814	0.38294047117233276	0.05803081765770912	0.22087909281253815	0.3923446238040924	0.05311071127653122
180	0.300637423992157	0.30562132596969604	0.2088450938463211	0.3867359757423401	0.052997708320617676	0.2185443788766861	0.38666248321533203	0.048304103314876556
181	0.2971389591693878	0.3002733290195465	0.20984333753585815	0.3898850977420807	0.048201385885477066	0.21798259019851685	0.3845818042755127	0.04374011605978012
182	0.2935057580471039	0.2972787320613861	0.21053744852542877	0.3922933042049408	0.04364725947380066	0.21916551887989044	0.38602280616760254	0.03943132981657982
183	0.2897351086139679	0.29644620418548584	0.21091710031032562	0.39391136169433594	0.03934791684150696	0.22192242741584778	0.3906216025352478	0.035393618047237396
184	0.2858612835407257	0.297431617975235	0.21099966764450073	0.3947499692440033	0.035319145768880844	0.22595515847206116	0.3977625370025635	0.03164253011345863
185	0.2819446325302124	0.29975175857543945	0.2108239233493805	0.39487046003341675	0.031576450914144516	0.23085260391235352	0.4066023826599121	0.02819034270942211
186	0.2780534029006958	0.30280718207359314	0.21043707430362701	0.39436060190200806	0.028132040053606033	0.23611149191856384	0.4161101281642914	0.025043968111276627
187	0.274244099855423	0.30592799186706543	0.2098803073167801	0.3933056592941284	0.024992797523736954	0.2411756068468094	0.425147145986557	0.02220369502902031
