enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.06925320625305176	0.06925320625305176	0.0
1	all_test	0.06925320625305176	0.06925320625305176	0.0
2	all_test	0.06925320625305176	0.06925320625305176	0.0
3	all_test	0.06925320625305176	0.06925320625305176	0.0
