enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.038465723395347595	0.03846069052815437	-5.032867193222046e-06
1	all_test	0.038465723395347595	0.12261252850294113	0.08414680510759354
2	all_test	0.038465723395347595	0.0384678915143013	2.168118953704834e-06
3	all_test	0.038465723395347595	0.038467079401016235	1.3560056686401367e-06
