enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.015865305438637733	0.015865305438637733	0.0
1	all_test	0.015865305438637733	0.007934129796922207	-0.007931175641715527
2	all_test	0.015865305438637733	0.4514510929584503	0.4355857875198126
3	all_test	0.015865305438637733	0.015865305438637733	0.0
