epoch	train_loss	validation_loss	train_reconstruction	train_safety	train_attribution	validation_reconstruction	validation_safety	validation_attribution
18	1.1230978965759277	1.1151413917541504	0.06934601068496704	0.1361735612154007	1.0396111011505127	0.06284753233194351	0.1214730516076088	1.039646029472351
19	1.1149719953536987	1.1077831983566284	0.06258506327867508	0.12262475490570068	1.0396161079406738	0.0567069910466671	0.10930147022008896	1.039659857749939
20	1.10761559009552	1.1011378765106201	0.05646255239844322	0.1103253960609436	1.0396267175674438	0.051156651228666306	0.09828188270330429	1.0396807193756104
21	1.1009856462478638	1.095160722732544	0.05094165354967117	0.09920438379049301	1.0396438837051392	0.0461575910449028	0.08833875507116318	1.039710283279419
22	1.0950369834899902	1.0898066759109497	0.045982297509908676	0.08918402343988419	1.0396701097488403	0.041670605540275574	0.07939592003822327	1.0397504568099976
23	1.0897223949432373	1.0850330591201782	0.04154420644044876	0.08018600940704346	1.0397065877914429	0.03765805810689926	0.07138015329837799	1.0398032665252686
24	1.0849980115890503	1.0807989835739136	0.037588682025671005	0.0721350908279419	1.0397553443908691	0.034084536135196686	0.06422266364097595	1.0398705005645752
25	1.0808225870132446	1.0770678520202637	0.034079410135746	0.06496064364910126	1.0398187637329102	0.030917134135961533	0.05785948783159256	1.0399545431137085
26	1.077157735824585	1.073805332183838	0.030982578173279762	0.05859697610139847	1.0398987531661987	0.02812536060810089	0.05223144218325615	1.0400575399398804
27	1.0739680528640747	1.0709789991378784	0.02826683036983013	0.05298323556780815	1.0399974584579468	0.02568080835044384	0.04728345200419426	1.0401811599731445
28	1.0712206363677979	1.0685588121414185	0.02590290643274784	0.04806280508637428	1.040116786956787	0.023556863889098167	0.042964037507772446	1.0403269529342651
29	1.0688843727111816	1.0665156841278076	0.023863371461629868	0.04378270357847214	1.0402582883834839	0.02172837033867836	0.03922462463378906	1.0404959917068481
30	1.0669289827346802	1.0648208856582642	0.02212216891348362	0.040092833340168	1.0404229164123535	0.02017126977443695	0.03601892665028572	1.0406880378723145
31	1.0653246641159058	1.0634450912475586	0.02065432071685791	0.03694535046815872	1.0406105518341064	0.018862254917621613	0.033302221447229385	1.0409016609191895
32	1.0640413761138916	1.0623579025268555	0.01943553052842617	0.03429394215345383	1.0408200025558472	0.017778445035219193	0.03103075549006462	1.0411336421966553
33	1.063046932220459	1.0615272521972656	0.018441852182149887	0.03209318220615387	1.0410476922988892	0.01689710095524788	0.02916119061410427	1.0413789749145508
34	1.0623083114624023	1.0609180927276611	0.01764937862753868	0.030297929421067238	1.0412888526916504	0.016195375472307205	0.027650093659758568	1.0416297912597656
35	1.0617891550064087	1.0604934692382812	0.01703406125307083	0.028862912207841873	1.0415358543395996	0.015650248154997826	0.02645374834537506	1.0418765544891357
36	1.0614511966705322	1.0602149963378906	0.01657162979245186	0.02774251438677311	1.0417790412902832	0.015238652005791664	0.0255283210426569	1.0421082973480225
37	1.0612542629241943	1.0600440502166748	0.016237780451774597	0.026890987530350685	1.042007327079773	0.01493782363831997	0.024830445647239685	1.0423133373260498
38	1.0611586570739746	1.059943675994873	0.016008637845516205	0.026263218373060226	1.0422091484069824	0.014725950546562672	0.02431836724281311	1.0424809455871582
39	1.0611265897750854	1.0598820447921753	0.015861468389630318	0.02581590972840786	1.0423738956451416	0.014582913368940353	0.023953303694725037	1.0426030158996582
40	1.0611252784729004	1.0598323345184326	0.01577548123896122	0.025509048253297806	1.0424935817718506	0.014490978792309761	0.023700764402747154	1.04267418384552
41	1.0611276626586914	1.0597753524780273	0.01573258265852928	0.025307301431894302	1.04256272315979	0.014435270801186562	0.023531468585133553	1.0426928997039795
42	1.0611140727996826	1.0596981048583984	0.015717828646302223	0.025180939584970474	1.0425796508789062	0.014403965324163437	0.02342175506055355	1.0426605939865112
43	1.0610722303390503	1.059594988822937	0.01571958139538765	0.02510620653629303	1.0425461530685425	0.014388136565685272	0.023353395983576775	1.0425821542739868
44	1.060996174812317	1.0594642162322998	0.01572933793067932	0.025065097957849503	1.042466640472412	0.014381459914147854	0.023313041776418686	1.042463779449463
45	1.0608855485916138	1.0593087673187256	0.015741337090730667	0.025044715031981468	1.0423476696014404	0.014379741623997688	0.02329142764210701	1.0423134565353394
46	1.0607434511184692	1.0591329336166382	0.015752054750919342	0.0250364039093256	1.0421969890594482	0.014380446635186672	0.023282477632164955	1.042138695716858
47	1.0605756044387817	1.058943510055542	0.015759697183966637	0.025034811347723007	1.042022466659546	0.01438224595040083	0.02328246273100376	1.0419480800628662
48	1.0603888034820557	1.0587466955184937	0.015763670206069946	0.02503698691725731	1.0418320894241333	0.014384632930159569	0.023289311677217484	1.0417484045028687
49	1.060190200805664	1.0585484504699707	0.01576419360935688	0.02504163421690464	1.0416327714920044	0.01438758336007595	0.023301979526877403	1.041546106338501
50	1.05998694896698	1.058354377746582	0.015761949121952057	0.025048455223441124	1.041431188583374	0.014391356147825718	0.0233200341463089	1.0413463115692139
51	1.059785008430481	1.0581685304641724	0.01575782708823681	0.025057721883058548	1.0412323474884033	0.014396283775568008	0.023343289270997047	1.0411529541015625
52	1.0595890283584595	1.0579943656921387	0.01575275883078575	0.025069892406463623	1.041040062904358	0.01440268475562334	0.0233716182410717	1.0409692525863647
53	1.0594031810760498	1.0578340291976929	0.01574758067727089	0.02508542500436306	1.0408574342727661	0.014410794712603092	0.023404840379953384	1.0407969951629639
54	1.0592302083969116	1.0576889514923096	0.015742994844913483	0.025104647502303123	1.0406866073608398	0.01442073006182909	0.02344261109828949	1.040637731552124
55	1.0590715408325195	1.0575593709945679	0.01573951356112957	0.025127654895186424	1.040528655052185	0.01443248987197876	0.023484449833631516	1.0404915809631348
56	1.05892813205719	1.0574451684951782	0.01573748141527176	0.025154341012239456	1.0403839349746704	0.014445950277149677	0.02352970652282238	1.0403587818145752
57	1.0587998628616333	1.0573457479476929	0.01573706977069378	0.025184381753206253	1.040252447128296	0.014460894279181957	0.02357761561870575	1.0402389764785767
58	1.0586864948272705	1.0572597980499268	0.01573830656707287	0.025217276066541672	1.0401339530944824	0.014477026648819447	0.023627322167158127	1.0401313304901123
59	1.0585869550704956	1.0571861267089844	0.015741102397441864	0.025252381339669228	1.0400274991989136	0.014493993483483791	0.02367788925766945	1.0400350093841553
60	1.0585002899169922	1.057123064994812	0.015745272859930992	0.025288959965109825	1.039932370185852	0.014511417597532272	0.023728391155600548	1.0399489402770996
61	1.058424949645996	1.0570694208145142	0.015750575810670853	0.025326216593384743	1.0398473739624023	0.014528894796967506	0.02377789281308651	1.0398722887039185
62	1.0583597421646118	1.057023525238037	0.015756728127598763	0.025363344699144363	1.0397717952728271	0.01454603485763073	0.023825500160455704	1.0398039817810059
63	1.0583032369613647	1.0569839477539062	0.01576342061161995	0.025399532169103622	1.039704442024231	0.014562460593879223	0.02387038990855217	1.0397430658340454
64	1.0582540035247803	1.0569497346878052	0.01577034778892994	0.025434037670493126	1.0396443605422974	0.01457782369107008	0.023911811411380768	1.0396888256072998
65	1.058210849761963	1.0569188594818115	0.015777215361595154	0.025466158986091614	1.0395907163619995	0.014591827057301998	0.023949142545461655	1.039639949798584
66	1.058172345161438	1.0568909645080566	0.015783758834004402	0.02549530565738678	1.0395424365997314	0.014604211784899235	0.023981846868991852	1.0395960807800293
67	1.0581377744674683	1.0568647384643555	0.015789739787578583	0.025520965456962585	1.0394989252090454	0.014614785090088844	0.024009540677070618	1.0395562648773193
68	1.0581059455871582	1.0568395853042603	0.015794964507222176	0.02554275467991829	1.039459466934204	0.014623397961258888	0.024031952023506165	1.039520025253296
69	1.0580761432647705	1.0568147897720337	0.01579929143190384	0.025560393929481506	1.0394234657287598	0.014629972167313099	0.024048948660492897	1.0394868850708008
70	1.058047890663147	1.0567898750305176	0.015802616253495216	0.025573741644620895	1.0393903255462646	0.01463448815047741	0.024060536175966263	1.0394562482833862
71	1.0580202341079712	1.0567643642425537	0.015804890543222427	0.02558276429772377	1.039359450340271	0.014636974781751633	0.024066824465990067	1.0394275188446045
72	1.0579930543899536	1.056738018989563	0.015806106850504875	0.025587528944015503	1.0393306016921997	0.014637514017522335	0.02406805381178856	1.039400577545166
73	1.0579659938812256	1.0567106008529663	0.015806294977664948	0.025588225573301315	1.0393033027648926	0.014636228792369366	0.024064529687166214	1.0393749475479126
74	1.0579386949539185	1.0566822290420532	0.015805531293153763	0.025585109367966652	1.039277195930481	0.014633290469646454	0.024056678637862206	1.0393503904342651
75	1.0579111576080322	1.0566526651382446	0.015803907066583633	0.02557852864265442	1.0392520427703857	0.0146288787946105	0.024044957011938095	1.0393266677856445
76	1.0578831434249878	1.0566221475601196	0.01580154523253441	0.025568868964910507	1.0392276048660278	0.014623208902776241	0.02402988076210022	1.0393035411834717
77	1.0578545331954956	1.0565905570983887	0.015798581764101982	0.025556564331054688	1.039203405380249	0.014616497792303562	0.02401198260486126	1.039280652999878
78	1.0578255653381348	1.0565580129623413	0.015795158222317696	0.02554207667708397	1.0391795635223389	0.014608969911932945	0.023991812020540237	1.0392580032348633
79	1.0577961206436157	1.0565247535705566	0.01579141430556774	0.025525862351059914	1.0391557216644287	0.01460084319114685	0.023969899863004684	1.0392353534698486
80	1.0577659606933594	1.0564906597137451	0.01578749530017376	0.025508370250463486	1.0391316413879395	0.014592327177524567	0.023946773260831833	1.0392123460769653
81	1.057735562324524	1.0564560890197754	0.0157835241407156	0.025490041822195053	1.039107322692871	0.014583616517484188	0.02392292395234108	1.0391892194747925
82	1.0577048063278198	1.0564210414886475	0.015779618173837662	0.025471273809671402	1.039082646369934	0.014574886299669743	0.023898791521787643	1.0391656160354614
83	1.0576733350753784	1.0563852787017822	0.01577587239444256	0.02545243501663208	1.0390572547912598	0.01456629391759634	0.023874787613749504	1.039141297340393
84	1.057641863822937	1.0563493967056274	0.015772372484207153	0.025433849543333054	1.0390313863754272	0.01455797627568245	0.023851271718740463	1.039116382598877
85	1.0576095581054688	1.056313157081604	0.01576918177306652	0.025415802374482155	1.0390044450759888	0.0145500423386693	0.023828554898500443	1.039090633392334
86	1.0575768947601318	1.056276559829712	0.01576634868979454	0.025398533791303635	1.0389766693115234	0.014542588964104652	0.023806894198060036	1.0390640497207642
87	1.0575438737869263	1.0562398433685303	0.01576390117406845	0.025382230058312416	1.0389480590820312	0.014535677619278431	0.023786496371030807	1.039036512374878
88	1.0575101375579834	1.0562028884887695	0.015761854127049446	0.025367047637701035	1.0389182567596436	0.014529368840157986	0.023767543956637383	1.0390080213546753
89	1.0574758052825928	1.0561652183532715	0.015760213136672974	0.02535310387611389	1.0388872623443604	0.014523696154356003	0.023750165477395058	1.038978099822998
90	1.0574407577514648	1.0561275482177734	0.015758968889713287	0.025340482592582703	1.038854956626892	0.014518686570227146	0.023734455928206444	1.0389472246170044
91	1.0574049949645996	1.0560892820358276	0.015758108347654343	0.02532922849059105	1.0388213396072388	0.014514343813061714	0.02372046746313572	1.0389149188995361
92	1.0573681592941284	1.0560508966445923	0.01575760915875435	0.025319376960396767	1.0387862920761108	0.01451067440211773	0.023708244785666466	1.038881540298462
93	1.0573304891586304	1.05601167678833	0.015757447108626366	0.025310929864645004	1.0387498140335083	0.014507670886814594	0.02369779720902443	1.0388466119766235
94	1.0572917461395264	1.0559720993041992	0.015757599845528603	0.025303879752755165	1.0387117862701416	0.014505314640700817	0.023689106106758118	1.0388103723526
95	1.057252049446106	1.0559319257736206	0.01575804129242897	0.02529819868505001	1.0386723279953003	0.014503591693937778	0.02368214912712574	1.038772702217102
96	1.05721116065979	1.0558910369873047	0.015758749097585678	0.025293853133916855	1.0386312007904053	0.014502477832138538	0.02367686852812767	1.0387334823608398
97	1.057168960571289	1.0558494329452515	0.015759700909256935	0.02529079280793667	1.0385884046554565	0.014501947909593582	0.023673202842473984	1.038692831993103
98	1.057125449180603	1.055807113647461	0.0157608799636364	0.025288959965109825	1.038543939590454	0.014501968398690224	0.023671071976423264	1.038650631904602
99	1.057080626487732	1.0557639598846436	0.015762271359562874	0.025288302451372147	1.038497805595398	0.014502506703138351	0.023670382797718048	1.0386070013046265
100	1.0570346117019653	1.0557199716567993	0.015763867646455765	0.025288734585046768	1.0384501218795776	0.014503530226647854	0.023671019822359085	1.0385619401931763
101	1.0569872856140137	1.0556751489639282	0.015765655785799026	0.02529018186032772	1.0384007692337036	0.01450499240309	0.023672856390476227	1.038515329360962
102	1.0569382905960083	1.0556293725967407	0.01576763577759266	0.02529255673289299	1.0383495092391968	0.014506854116916656	0.02367575094103813	1.038467288017273
103	1.0568879842758179	1.0555824041366577	0.015769794583320618	0.025295764207839966	1.0382966995239258	0.014509063214063644	0.023679550737142563	1.0384176969528198
104	1.0568362474441528	1.0555343627929688	0.015772132202982903	0.025299686938524246	1.0382421016693115	0.01451156660914421	0.023684075102210045	1.0383665561676025
105	1.0567830801010132	1.0554852485656738	0.015774641185998917	0.02530420944094658	1.0381858348846436	0.014514308422803879	0.023689141497015953	1.0383139848709106
106	1.0567281246185303	1.0554344654083252	0.01577731966972351	0.025309205055236816	1.0381275415420532	0.014517221599817276	0.02369455248117447	1.0382596254348755
107	1.0566717386245728	1.055382251739502	0.01578015647828579	0.025314530357718468	1.0380675792694092	0.014520246535539627	0.02370009943842888	1.0382037162780762
108	1.0566133260726929	1.0553282499313354	0.015783142298460007	0.02532004751265049	1.0380054712295532	0.01452331431210041	0.023705577477812767	1.038145899772644
109	1.0565531253814697	1.0552724599838257	0.015786265954375267	0.025325601920485497	1.0379414558410645	0.01452635321766138	0.023710768669843674	1.0380864143371582
110	1.0564907789230347	1.0552146434783936	0.015789519995450974	0.025331055745482445	1.0378751754760742	0.014529305510222912	0.02371547929942608	1.03802490234375
111	1.0564264059066772	1.05515456199646	0.015792883932590485	0.025336256250739098	1.037806749343872	0.01453210785984993	0.02371951751410961	1.037961483001709
112	1.0563595294952393	1.0550918579101562	0.01579635590314865	0.025341082364320755	1.0377358198165894	0.014534715563058853	0.02372274175286293	1.037895679473877
113	1.0562901496887207	1.0550264120101929	0.01579992100596428	0.025345414876937866	1.0376622676849365	0.014537088572978973	0.023725014179944992	1.037827491760254
114	1.056217908859253	1.0549579858779907	0.01580357924103737	0.025349175557494164	1.0375858545303345	0.014539199881255627	0.023726241663098335	1.0377568006515503
115	1.0561429262161255	1.0548864603042603	0.01580732874572277	0.025352299213409424	1.0375066995620728	0.014541042037308216	0.023726394400000572	1.0376832485198975
116	1.0560647249221802	1.0548115968704224	0.01581117883324623	0.025354767218232155	1.0374242067337036	0.014542628079652786	0.023725476115942	1.0376067161560059
117	1.0559831857681274	1.054733395576477	0.015815142542123795	0.025356590747833252	1.0373384952545166	0.014543983153998852	0.02372354455292225	1.037527322769165
118	1.0558981895446777	1.0546512603759766	0.015819240361452103	0.025357816368341446	1.0372490882873535	0.014545148238539696	0.023720698431134224	1.0374442338943481
119	1.055809497833252	1.054565668106079	0.015823490917682648	0.0253585372120142	1.0371559858322144	0.014546185731887817	0.023717114701867104	1.0373578071594238
120	1.055716872215271	1.054476261138916	0.015827927738428116	0.02535887621343136	1.0370588302612305	0.014547165483236313	0.023712966591119766	1.037267804145813
121	1.0556203126907349	1.0543828010559082	0.015832573175430298	0.025358978658914566	1.0369575023651123	0.014548170380294323	0.023708496242761612	1.0371736288070679
122	1.0555193424224854	1.0542852878570557	0.01583745703101158	0.0253590140491724	1.0368516445159912	0.014549282379448414	0.023703953251242638	1.037075400352478
123	1.0554141998291016	1.054183840751648	0.015842599794268608	0.02535916492342949	1.0367411375045776	0.014550594612956047	0.02369961515069008	1.0369728803634644
124	1.0553044080734253	1.0540781021118164	0.015848010778427124	0.02535962127149105	1.036625862121582	0.014552188105881214	0.02369573712348938	1.0368658304214478
125	1.0551897287368774	1.0539679527282715	0.015853699296712875	0.025360560044646263	1.0365052223205566	0.01455413643270731	0.023692583665251732	1.0367538928985596
126	1.0550702810287476	1.0538535118103027	0.015859659761190414	0.025362154468894005	1.0363794565200806	0.014556516893208027	0.023690402507781982	1.0366370677947998
127	1.054945468902588	1.0537344217300415	0.015865882858633995	0.025364557281136513	1.0362480878829956	0.014559376053512096	0.023689407855272293	1.0365149974822998
128	1.0548150539398193	1.0536104440689087	0.015872346237301826	0.025367895141243935	1.0361106395721436	0.014562765136361122	0.02368977665901184	1.036387324333191
129	1.0546787977218628	1.0534815788269043	0.01587902195751667	0.025372276082634926	1.0359669923782349	0.014566713012754917	0.023691654205322266	1.0362539291381836
130	1.0545364618301392	1.0533473491668701	0.015885885804891586	0.02537776529788971	1.0358169078826904	0.014571239240467548	0.02369513176381588	1.0361144542694092
131	1.0543874502182007	1.053207278251648	0.015892907977104187	0.025384407490491867	1.0356597900390625	0.014576345682144165	0.023700248450040817	1.0359684228897095
132	1.0542316436767578	1.053061604499817	0.01590007171034813	0.02539221942424774	1.035495638847351	0.01458202674984932	0.023706991225481033	1.0358158349990845
133	1.0540684461593628	1.05290949344635	0.01590736396610737	0.025401178747415543	1.0353238582611084	0.014588253572583199	0.023715272545814514	1.035656213760376
134	1.0538976192474365	1.052750825881958	0.01591477543115616	0.025411227717995644	1.0351440906524658	0.014594988897442818	0.023724956437945366	1.0354892015457153
135	1.0537189245224	1.0525851249694824	0.015922311693429947	0.02542226016521454	1.0349562168121338	0.014602172188460827	0.023735828697681427	1.035314679145813
136	1.0535316467285156	1.0524117946624756	0.01592998206615448	0.02543415129184723	1.0347594022750854	0.01460973545908928	0.02374761737883091	1.0351319313049316
137	1.0533355474472046	1.0522304773330688	0.015937793999910355	0.02544672228395939	1.0345536470413208	0.014617588371038437	0.02375999465584755	1.0349408388137817
138	1.0531301498413086	1.052040457725525	0.015945764258503914	0.025459762662649155	1.0343382358551025	0.014625630341470242	0.02377260848879814	1.0347408056259155
139	1.0529148578643799	1.051841139793396	0.015953894704580307	0.025473034009337425	1.034112811088562	0.014633760787546635	0.023785093799233437	1.0345313549041748
140	1.0526893138885498	1.051632046699524	0.01596219092607498	0.025486299768090248	1.033876895904541	0.01464187353849411	0.02379709482192993	1.034312129020691
141	1.0524526834487915	1.0514121055603027	0.01597064547240734	0.025499319657683372	1.0336297750473022	0.014649894088506699	0.023808341473340988	1.0340821743011475
142	1.0522043704986572	1.0511811971664429	0.01597924530506134	0.025511909276247025	1.0333707332611084	0.014657762832939625	0.02381865307688713	1.033841609954834
143	1.0519440174102783	1.0509384870529175	0.015987975522875786	0.025523919612169266	1.03309965133667	0.0146654536947608	0.023827966302633286	1.0335893630981445
144	1.0516704320907593	1.0506831407546997	0.01599680632352829	0.025535300374031067	1.0328153371810913	0.01467298623174429	0.023836355656385422	1.0333248376846313
145	1.0513832569122314	1.0504150390625	0.016005702316761017	0.025546079501509666	1.0325173139572144	0.014680402353405952	0.023844024166464806	1.0330476760864258
146	1.051081657409668	1.0501333475112915	0.01601462811231613	0.025556350126862526	1.0322048664093018	0.014687777496874332	0.02385127730667591	1.0327569246292114
147	1.050764799118042	1.0498374700546265	0.01602352410554886	0.025566283613443375	1.0318771600723267	0.014695188961923122	0.023858455941081047	1.032451868057251
148	1.0504318475723267	1.0495268106460571	0.016032328829169273	0.025576060637831688	1.0315334796905518	0.014702715910971165	0.02386591024696827	1.0321319103240967
149	1.0500818490982056	1.049200415611267	0.016040965914726257	0.0255858413875103	1.0311728715896606	0.01471040304750204	0.023873886093497276	1.031795859336853
150	1.0497134923934937	1.048857569694519	0.016049358993768692	0.025595754384994507	1.0307940244674683	0.014718246646225452	0.023882487788796425	1.0314431190490723
151	1.0493261814117432	1.0484975576400757	0.01605742610991001	0.02560579404234886	1.0303964614868164	0.014726201072335243	0.023891612887382507	1.031072974205017
152	1.0489182472229004	1.0481187105178833	0.01606508530676365	0.025615835562348366	1.0299785137176514	0.014734127558767796	0.023900896310806274	1.0306838750839233
153	1.0484884977340698	1.0477197170257568	0.016072269529104233	0.02562558278441429	1.0295393466949463	0.014741831459105015	0.02390974760055542	1.0302748680114746
154	1.048035979270935	1.0472995042800903	0.016078894957900047	0.02563459239900112	1.0290778875350952	0.01474905014038086	0.023917365819215775	1.029845118522644
155	1.0475587844848633	1.046856164932251	0.016084875911474228	0.025642266497015953	1.0285924673080444	0.014755497686564922	0.023922886699438095	1.029393196105957
156	1.0470558404922485	1.046387791633606	0.01609010063111782	0.025647958740592003	1.0280821323394775	0.014760890044271946	0.02392549254000187	1.0289175510406494
157	1.046525001525879	1.0458930730819702	0.01609444059431553	0.02565104328095913	1.0275450944900513	0.014765000902116299	0.02392459288239479	1.0284171104431152
158	1.0459648370742798	1.0453702211380005	0.01609775610268116	0.025651047006249428	1.026979923248291	0.014767719432711601	0.023919980973005295	1.0278902053833008
159	1.0453732013702393	1.044817566871643	0.01609988510608673	0.025647705420851707	1.0263848304748535	0.014769037254154682	0.02391185238957405	1.027335286140442
160	1.0447485446929932	1.044234037399292	0.01610066555440426	0.025641048327088356	1.0257582664489746	0.014769034460186958	0.023900708183646202	1.026750922203064
161	1.0440884828567505	1.0436174869537354	0.016099927946925163	0.025631284341216087	1.0250980854034424	0.014767833985388279	0.023887190967798233	1.0261348485946655
162	1.0433909893035889	1.042966604232788	0.016097506508231163	0.02561870776116848	1.0244022607803345	0.014765510335564613	0.023871786892414093	1.025485634803772
163	1.0426534414291382	1.0422793626785278	0.016093237325549126	0.025603527203202248	1.0236684083938599	0.014762023463845253	0.02385454811155796	1.024801254272461
164	1.0418736934661865	1.041553020477295	0.01608697883784771	0.025585666298866272	1.0228943824768066	0.014757166616618633	0.02383495308458805	1.0240792036056519
165	1.0410486459732056	1.0407849550247192	0.01607859879732132	0.025564689189195633	1.0220774412155151	0.014750579372048378	0.023811932653188705	1.0233174562454224
166	1.0401759147644043	1.039971947669983	0.016067979857325554	0.025539815425872803	1.0212152004241943	0.014741834253072739	0.023784181103110313	1.0225132703781128
167	1.039252519607544	1.0391113758087158	0.016054989770054817	0.025510121136903763	1.0203051567077637	0.014730565249919891	0.0237506665289402	1.0216643810272217
168	1.038275122642517	1.0381996631622314	0.016039514914155006	0.02547486685216427	1.0193439722061157	0.014716685749590397	0.023711204528808594	1.0207675695419312
169	1.0372406244277954	1.0372346639633179	0.016021473333239555	0.025433901697397232	1.0183287858963013	0.014700435101985931	0.02366669848561287	1.0198200941085815
170	1.036145806312561	1.036213755607605	0.01600085385143757	0.02538779005408287	1.0172561407089233	0.014682342298328876	0.023618917912244797	1.018818736076355
171	1.0349870920181274	1.0351349115371704	0.01597772352397442	0.02533772587776184	1.0161223411560059	0.01466299407184124	0.023569734767079353	1.0177606344223022
172	1.033760666847229	1.0339946746826172	0.015952235087752342	0.025284986943006516	1.014923334121704	0.01464278344064951	0.023520246148109436	1.0166417360305786
173	1.032462477684021	1.0327892303466797	0.01592460833489895	0.02523040398955345	1.0136545896530151	0.014621746726334095	0.02347026765346527	1.015458345413208
174	1.031089186668396	1.0315141677856445	0.01589510589838028	0.025174027308821678	1.0123125314712524	0.014599667862057686	0.023418713361024857	1.0142062902450562
175	1.0296359062194824	1.0301645994186401	0.01586403325200081	0.025115376338362694	1.0108921527862549	0.014576506800949574	0.023364968597888947	1.0128809213638306
176	1.028098464012146	1.0287362337112427	0.01583179272711277	0.0250543300062418	1.00938880443573	0.014552869834005833	0.023310361430048943	1.011476993560791
177	1.026471495628357	1.0272258520126343	0.01579897478222847	0.024992119520902634	1.0077965259552002	0.01453015860170126	0.023258531466126442	1.009989619255066
178	1.0247505903244019	1.0256294012069702	0.015766434371471405	0.024931540712714195	1.006109595298767	0.01451011560857296	0.023213937878608704	1.0084125995635986
179	1.0229299068450928	1.0239423513412476	0.015735231339931488	0.024875972419977188	1.004320740699768	0.01449405588209629	0.02317943051457405	1.006739616394043
180	1.0210033655166626	1.0221571922302246	0.015706505626440048	0.02482778951525688	1.002422571182251	0.01448245719075203	0.023155007511377335	1.0049628019332886
181	1.0189640522003174	1.0202652215957642	0.015681369230151176	0.024787575006484985	1.0004069805145264	0.014475473202764988	0.023139549419283867	1.0030734539031982
182	1.0168042182922363	1.0182576179504395	0.015660934150218964	0.024755243211984634	0.9982652068138123	0.014474034309387207	0.02313430979847908	1.0010616779327393
183	1.0145156383514404	1.0161269903182983	0.01564648002386093	0.02473222091794014	0.9959876537322998	0.014480303972959518	0.02314431592822075	0.9989174604415894
184	1.0120885372161865	1.0138652324676514	0.015639472752809525	0.024722237139940262	0.9935625791549683	0.014496445655822754	0.02317473664879799	0.9966299533843994
185	1.009511947631836	1.0114606618881226	0.0156412236392498	0.024728870019316673	0.9909774661064148	0.014522909186780453	0.023225795477628708	0.9941869974136353
186	1.0067745447158813	1.0088982582092285	0.015652483329176903	0.024752434343099594	0.9882200956344604	0.014558492228388786	0.023293225094676018	0.991575300693512
187	1.0038633346557617	1.0061637163162231	0.01567341759800911	0.024790268391370773	0.9852777719497681	0.014602393843233585	0.02337467670440674	0.9887815713882446
188	1.0007655620574951	1.0032455921173096	0.015703853219747543	0.024840738624334335	0.9821380972862244	0.014655325561761856	0.023473169654607773	0.9857934713363647
189	0.9974671006202698	1.0001325607299805	0.01574336737394333	0.024905072525143623	0.9787870645523071	0.01471751369535923	0.023591037839651108	0.9825989007949829
