enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.00021218572510406375	0.00020381594367790967	-8.369781426154077e-06
1	all_test	0.00021218572510406375	0.00014547380851581693	-6.671191658824682e-05
2	all_test	0.00021218572510406375	0.00021218572510406375	0.0
3	all_test	0.00021218572510406375	0.00021218572510406375	0.0
