enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.06561347097158432	0.06561347097158432	0.0
1	all_test	0.06561347097158432	0.07542325556278229	0.009809784591197968
2	all_test	0.06561347097158432	1.5239213705062866	1.4583078995347023
3	all_test	0.06561347097158432	0.06561347097158432	0.0
