enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.043222762644290924	0.043222762644290924	0.0
1	all_test	0.043222762644290924	0.043222762644290924	0.0
2	all_test	0.043222762644290924	0.043222762644290924	0.0
3	all_test	0.043222762644290924	0.0927605852484703	0.04953782260417938
