epoch	train_loss	validation_loss	train_reconstruction	train_safety	train_attribution	validation_reconstruction	validation_safety	validation_attribution
78	0.21235258877277374	0.23466718196868896	0.011980382725596428	0.017714744433760643	0.19129225611686707	0.0188057292252779	0.030953187495470047	0.2001013606786728
79	0.21205121278762817	0.23427559435367584	0.011916639283299446	0.01760047674179077	0.19111107289791107	0.01866905204951763	0.030690589919686317	0.19997698068618774
80	0.2117328643798828	0.23384828865528107	0.011825403198599815	0.017437975853681564	0.19096438586711884	0.018490659072995186	0.03034944273531437	0.19989773631095886
81	0.2113988995552063	0.2333889752626419	0.011709271930158138	0.017231691628694534	0.19084876775741577	0.018274838104844093	0.029937829822301865	0.19985900819301605
82	0.21105098724365234	0.23290176689624786	0.011571020819246769	0.016986355185508728	0.19076073169708252	0.01802603155374527	0.029464134946465492	0.19985629618167877
83	0.21069121360778809	0.23239095509052277	0.011413502506911755	0.01670685224235058	0.1906970739364624	0.017748748883605003	0.02893684245646	0.19988514482975006
84	0.21032172441482544	0.2318609058856964	0.011239633895456791	0.016398150473833084	0.19065457582473755	0.01744752936065197	0.028364500030875206	0.19994111359119415
85	0.20994478464126587	0.23131586611270905	0.011052316054701805	0.016065223142504692	0.19063009321689606	0.01712683029472828	0.027755528688430786	0.20001980662345886
86	0.2095625400543213	0.23075999319553375	0.01085441280156374	0.015712972730398178	0.19062046706676483	0.01679101772606373	0.02711813524365425	0.20011690258979797
87	0.20917707681655884	0.230197012424469	0.010648699477314949	0.015346169471740723	0.19062264263629913	0.016444280743598938	0.02646021544933319	0.2002280056476593
88	0.20879025757312775	0.22963036596775055	0.01043783314526081	0.014969381503760815	0.19063355028629303	0.016090597957372665	0.02578926645219326	0.2003488540649414
89	0.20840369164943695	0.22906306385993958	0.010224318131804466	0.014586945064365864	0.1906501203775406	0.01573372446000576	0.02511236071586609	0.20047515630722046
90	0.20801874995231628	0.22849765419960022	0.010010505095124245	0.014202934689819813	0.19066935777664185	0.015377160161733627	0.02443608269095421	0.2006026953458786
91	0.2076365053653717	0.2279362976551056	0.009798555634915829	0.01382111944258213	0.19068828225135803	0.015024094842374325	0.02376643754541874	0.2007274329662323
92	0.2072576880455017	0.22738055884838104	0.009590420871973038	0.013444927521049976	0.19070397317409515	0.014677447266876698	0.02310893125832081	0.20084528625011444
93	0.2068827599287033	0.22683168947696686	0.009387854486703873	0.013077455572783947	0.19071361422538757	0.014339828863739967	0.022468460723757744	0.2009524405002594
94	0.20651192963123322	0.22629046440124512	0.009192399680614471	0.012721466831862926	0.19071446359157562	0.014013553038239479	0.021849390119314194	0.2010452002286911
95	0.2061450481414795	0.22575730085372925	0.009005388244986534	0.012379354797303677	0.190703883767128	0.013700631447136402	0.021255487576127052	0.20112009346485138
96	0.20578184723854065	0.2252345234155655	0.008827938698232174	0.012053176760673523	0.19067944586277008	0.01340273953974247	0.020694296807050705	0.20117399096488953
97	0.20542186498641968	0.22472861409187317	0.008660959079861641	0.011744624003767967	0.1906389594078064	0.013121345080435276	0.020181836560368538	0.20120391249656677
98	0.20506440103054047	0.2242293357849121	0.008505184203386307	0.011455105617642403	0.19058026373386383	0.012857540510594845	0.01970055140554905	0.20120732486248016
99	0.20470879971981049	0.22374317049980164	0.00836112815886736	0.011185643263161182	0.19050170481204987	0.01261221058666706	0.01926599070429802	0.2011820375919342
100	0.2043542116880417	0.22326986491680145	0.00822914857417345	0.010936997830867767	0.19040170311927795	0.012385973706841469	0.018880030140280724	0.20112624764442444
101	0.203999862074852	0.22280000150203705	0.00810944102704525	0.010709648951888084	0.1902790367603302	0.012179196812212467	0.018525954335927963	0.20103855431079865
102	0.2036450058221817	0.22233307361602783	0.008002040907740593	0.010503789409995079	0.19013284146785736	0.011992018669843674	0.0182042233645916	0.2009180635213852
103	0.2032890021800995	0.2218686193227768	0.007906852290034294	0.010319375433027744	0.18996258080005646	0.011824345216155052	0.01791488565504551	0.20076438784599304
104	0.202931210398674	0.22140619158744812	0.00782364048063755	0.010156119242310524	0.18976803123950958	0.011675936169922352	0.017657741904258728	0.20057743787765503
105	0.20257124304771423	0.2209455370903015	0.00775209441781044	0.010013577528297901	0.1895493119955063	0.011546283960342407	0.01743212342262268	0.20035777986049652
106	0.20220878720283508	0.22048644721508026	0.007691762410104275	0.00989105086773634	0.18930691480636597	0.011434774845838547	0.01723715290427208	0.20010627806186676
107	0.20184370875358582	0.22002887725830078	0.0076421406120061874	0.0097877262160182	0.1890416294336319	0.011340568773448467	0.017071548849344254	0.19982434809207916
108	0.2014760822057724	0.21957287192344666	0.007602626923471689	0.009702607989311218	0.1887546181678772	0.011262724176049232	0.016933824867010117	0.1995137333869934
109	0.20110610127449036	0.21911853551864624	0.007572572212666273	0.009634586982429028	0.1884472817182541	0.011200111359357834	0.016822153702378273	0.1991765797138214
110	0.20073409378528595	0.21866607666015625	0.007551261223852634	0.009582421742379665	0.1881212741136551	0.011151501908898354	0.016734495759010315	0.19881533086299896
111	0.200360506772995	0.2182157188653946	0.007537935394793749	0.009544777683913708	0.18777847290039062	0.011115537956357002	0.016668574884533882	0.19843269884586334
112	0.19998593628406525	0.2177676409482956	0.0075317989103496075	0.009520229883491993	0.18742097914218903	0.011090751737356186	0.016621896997094154	0.19803158938884735
113	0.19961097836494446	0.21732209622859955	0.007532018236815929	0.009507270529866219	0.1870509684085846	0.011075576767325401	0.01659177802503109	0.1976151317358017
114	0.19923630356788635	0.21687915921211243	0.007537743076682091	0.0095043471083045	0.18667073547840118	0.011068420484662056	0.01657545380294323	0.19718638062477112
115	0.19886255264282227	0.2164389193058014	0.0075481184758245945	0.00950988195836544	0.18628254532814026	0.011067599058151245	0.01657000184059143	0.19674858450889587
116	0.19849622249603271	0.21600474417209625	0.007562275044620037	0.009533913806080818	0.18588875234127045	0.011077042669057846	0.01658240519464016	0.19629767537117004
117	0.19813507795333862	0.215576633810997	0.007581994868814945	0.009572983719408512	0.18548710644245148	0.011094735935330391	0.016609150916337967	0.19583743810653687
118	0.19777727127075195	0.2151542454957962	0.007606241852045059	0.00962017197161913	0.18508021533489227	0.011118590831756592	0.016646575182676315	0.19537144899368286
119	0.19742350280284882	0.21473728120326996	0.007633954286575317	0.009673607535660267	0.18467077612876892	0.01114649511873722	0.016690963879227638	0.19490334391593933
120	0.19707424938678741	0.2143251597881317	0.007664103992283344	0.009731496684253216	0.18426120281219482	0.011176328174769878	0.01673857681453228	0.19443653523921967
121	0.19672998785972595	0.2139171063899994	0.00769566185772419	0.009792047552764416	0.183853879570961	0.011206011287868023	0.01678573526442051	0.19397416710853577
122	0.19639107584953308	0.2135123759508133	0.007727647200226784	0.00985355768352747	0.18345096707344055	0.01123362872749567	0.01682903803884983	0.19351910054683685
123	0.1960577368736267	0.2131100296974182	0.007759177591651678	0.009914509952068329	0.1830543577671051	0.011257346719503403	0.016865229234099388	0.1930738389492035
124	0.19573011994361877	0.21270917356014252	0.007789418566972017	0.009973478503525257	0.18266572058200836	0.011275592260062695	0.016891494393348694	0.19264046847820282
125	0.19540825486183167	0.212308868765831	0.007817685604095459	0.010029295459389687	0.1822863668203354	0.01128703635185957	0.016905445605516434	0.1922205686569214
126	0.19509215652942657	0.21190842986106873	0.007843413390219212	0.010081019252538681	0.18191730976104736	0.01129060611128807	0.01690514199435711	0.19181549549102783
127	0.19478179514408112	0.21150723099708557	0.007866185158491135	0.010127957910299301	0.18155930936336517	0.011285635642707348	0.016889343038201332	0.1914258897304535
128	0.19447723031044006	0.2111048400402069	0.007885772734880447	0.010169758461415768	0.18121281266212463	0.011271733790636063	0.016857299953699112	0.19105210900306702
129	0.1941784769296646	0.21070119738578796	0.007902084849774837	0.010206309147179127	0.18087798357009888	0.011248962953686714	0.016809046268463135	0.19069400429725647
130	0.19388557970523834	0.21029645204544067	0.007915246300399303	0.010237863287329674	0.1805546134710312	0.011217644438147545	0.01674509234726429	0.19035114347934723
131	0.19359873235225677	0.20989103615283966	0.007925499230623245	0.01026487909257412	0.18024243414402008	0.01117854006588459	0.0166667178273201	0.1900225728750229
132	0.19331814348697662	0.20948567986488342	0.007933269254863262	0.010288132354617119	0.1799408346414566	0.01113269105553627	0.01657571643590927	0.18970707058906555
133	0.19304399192333221	0.20908135175704956	0.00793909840285778	0.010308578610420227	0.1796489953994751	0.011081391014158726	0.016474341973662376	0.1894032210111618
134	0.1927766054868698	0.2086792141199112	0.007943614386022091	0.010327319614589214	0.17936605215072632	0.011026176624000072	0.016365306451916695	0.18910928070545197
135	0.19251620769500732	0.208280548453331	0.007947523146867752	0.010345572605729103	0.1790909320116043	0.01096873264759779	0.016251612454652786	0.18882335722446442
136	0.19226303696632385	0.20788682997226715	0.007951559498906136	0.010364583693444729	0.17882253229618073	0.010910803452134132	0.016136405989527702	0.1885436326265335
137	0.1920173019170761	0.2074994295835495	0.007956440560519695	0.010385553352534771	0.17855973541736603	0.010854125954210758	0.01602284051477909	0.18826815485954285
138	0.19177910685539246	0.20711977779865265	0.007962835021317005	0.01040958147495985	0.17830143868923187	0.010800403542816639	0.01591404713690281	0.18799510598182678
139	0.1915484517812729	0.20674915611743927	0.007971363142132759	0.010437661781907082	0.1780465543270111	0.01075113657861948	0.01581282541155815	0.18772287666797638
140	0.19132541120052338	0.20638887584209442	0.00798251386731863	0.010470549575984478	0.17779427766799927	0.010707676410675049	0.015721729025244713	0.18745015561580658
141	0.1911097913980484	0.20603981614112854	0.00799668487161398	0.010508834384381771	0.1775437444448471	0.010671071708202362	0.015642773360013962	0.18717578053474426
142	0.1909015029668808	0.20570287108421326	0.008014123886823654	0.010552840307354927	0.17729446291923523	0.010642079636454582	0.015577455051243305	0.18689915537834167
143	0.1907004565000534	0.20537862181663513	0.008034954778850079	0.010602685622870922	0.17704614996910095	0.010621136985719204	0.01552669145166874	0.18661995232105255
144	0.19050638377666473	0.205067440867424	0.008059161715209484	0.010658248327672482	0.17679864168167114	0.010608315467834473	0.015490725636482239	0.1863383650779724
145	0.1903192102909088	0.20476935803890228	0.008086607791483402	0.010719208978116512	0.1765521615743637	0.010603352449834347	0.015469173900783062	0.18605487048625946
146	0.1901388168334961	0.2044842541217804	0.008117028512060642	0.010785061866044998	0.1763070970773697	0.010605668649077415	0.015461060218513012	0.1857704222202301
147	0.1899651288986206	0.20421171188354492	0.00815006997436285	0.010855146683752537	0.17606405913829803	0.010614392347633839	0.015464840456843376	0.18548625707626343
148	0.1897979974746704	0.20395097136497498	0.008185290731489658	0.010928692296147346	0.17582373321056366	0.010628399439156055	0.015478496439754963	0.18520371615886688
149	0.1896374672651291	0.2037012279033661	0.008222195319831371	0.011004848405718803	0.17558707296848297	0.010646393522620201	0.015499663539230824	0.18492448329925537
150	0.1894834190607071	0.20346130430698395	0.00826023705303669	0.011082693934440613	0.1753549575805664	0.010666963644325733	0.015525763854384422	0.18465007841587067
151	0.18933576345443726	0.20323005318641663	0.008298862725496292	0.011161315254867077	0.17512831091880798	0.010688654147088528	0.015554113313555717	0.1843821406364441
152	0.18919435143470764	0.20300616323947906	0.00833752378821373	0.011239823885262012	0.17490796744823456	0.010710068978369236	0.015582127496600151	0.18412204086780548
153	0.1890590488910675	0.20278841257095337	0.008375716395676136	0.011317405849695206	0.1746947020292282	0.010729925706982613	0.01560742873698473	0.18387101590633392
154	0.18892957270145416	0.2025756537914276	0.008412985131144524	0.011393333785235882	0.17448905110359192	0.010747152380645275	0.015628021210432053	0.18363000452518463
155	0.18880578875541687	0.202366903424263	0.008448964916169643	0.01146703027188778	0.17429152131080627	0.010760902427136898	0.015642326325178146	0.18339961767196655
156	0.18868742883205414	0.20216144621372223	0.008483368903398514	0.011538049206137657	0.17410233616828918	0.010770652443170547	0.015649354085326195	0.18318019807338715
157	0.18857423961162567	0.2019588053226471	0.0085160406306386	0.011606145650148392	0.17392154037952423	0.010776162147521973	0.015648650005459785	0.18297170102596283
158	0.18846596777439117	0.20176181197166443	0.008546898141503334	0.011671196669340134	0.17374901473522186	0.010777545161545277	0.01564636453986168	0.18277378380298615
159	0.18836243450641632	0.20156815648078918	0.008575989864766598	0.011733276769518852	0.17358450591564178	0.010775173082947731	0.01563836634159088	0.18258585035800934
