enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.0006601304630748928	0.00035414964077062905	-0.0003059808223042637
0	0	0.0006601304630748928	0.00035414964077062905	-0.0003059808223042637
1	all_test	0.0006601304630748928	0.0003541739424690604	-0.00030595652060583234
1	0	0.0006601304630748928	0.0003541739424690604	-0.00030595652060583234
2	all_test	0.0006601304630748928	0.0006601304630748928	0.0
2	0	0.0006601304630748928	0.0006601304630748928	0.0
3	all_test	0.0006601304630748928	0.0006601304630748928	0.0
3	0	0.0006601304630748928	0.0006601304630748928	0.0
