enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.001959310844540596	0.1001315787434578	0.0981722678989172
0	0	0.001959310844540596	0.1001315787434578	0.0981722678989172
1	all_test	0.001959310844540596	0.001959310844540596	0.0
1	0	0.001959310844540596	0.001959310844540596	0.0
2	all_test	0.001959310844540596	0.001959310844540596	0.0
2	0	0.001959310844540596	0.001959310844540596	0.0
3	all_test	0.001959310844540596	0.001959310844540596	0.0
3	0	0.001959310844540596	0.001959310844540596	0.0
