epoch	train_loss	validation_loss	train_reconstruction	train_safety	train_attribution	validation_reconstruction	validation_safety	validation_attribution
48	0.14915114641189575	0.055961377918720245	0.042221345007419586	0.020002197474241257	0.4814034700393677	0.03565164655447006	0.012962696142494678	0.06792058050632477
49	0.14928211271762848	0.05563237890601158	0.04259010776877403	0.02073555998504162	0.4783918261528015	0.035572245717048645	0.012640384025871754	0.06748346984386444
50	0.14940381050109863	0.055365122854709625	0.0428973026573658	0.021346399560570717	0.4759463667869568	0.03550737351179123	0.012376675382256508	0.06713512539863586
51	0.149505153298378	0.05515580624341965	0.04313863068819046	0.021826263517141342	0.474054217338562	0.035455625504255295	0.012168330140411854	0.06687168776988983
52	0.14957848191261292	0.055000290274620056	0.043312348425388336	0.022171685472130775	0.47269463539123535	0.03541569784283638	0.012011651881039143	0.06668826937675476
53	0.149619460105896	0.054894253611564636	0.04341905191540718	0.022383902221918106	0.4718398153781891	0.03538638725876808	0.011902669444680214	0.06657928228378296
54	0.14962676167488098	0.05483321100473404	0.043461475521326065	0.02246827259659767	0.4714561402797699	0.03536655753850937	0.011837152764201164	0.06653853505849838
55	0.14960148930549622	0.054812610149383545	0.04344402626156807	0.022433575242757797	0.47150546312332153	0.035355180501937866	0.011810760013759136	0.06655938923358917
56	0.1495468020439148	0.05482790246605873	0.04337242245674133	0.022291142493486404	0.4719465970993042	0.035351283848285675	0.011819062754511833	0.06663501262664795
57	0.14946717023849487	0.05487454682588577	0.04325331002473831	0.02205410972237587	0.4727359116077423	0.035353969782590866	0.011857636272907257	0.0667584016919136
58	0.14936789870262146	0.05494813621044159	0.04309380427002907	0.021736595779657364	0.4738292396068573	0.035362374037504196	0.011922146193683147	0.06692267209291458
59	0.14925462007522583	0.05504433810710907	0.042901210486888885	0.021353095769882202	0.4751821458339691	0.03537566959857941	0.012008349411189556	0.0671209841966629
60	0.14913290739059448	0.05515899509191513	0.042682722210884094	0.020917871966958046	0.4767509400844574	0.035393066704273224	0.012112160213291645	0.06734677404165268
61	0.1490078866481781	0.05528813600540161	0.04244519770145416	0.020444542169570923	0.4784931540489197	0.03541380912065506	0.012229694053530693	0.0675937682390213
62	0.1488841474056244	0.05542798712849617	0.042194969952106476	0.019945701584219933	0.4803685247898102	0.035437148064374924	0.012357275001704693	0.06785603612661362
63	0.1487654149532318	0.05557500571012497	0.041937801986932755	0.01943279057741165	0.482338547706604	0.03546237200498581	0.012491472065448761	0.06812802702188492
64	0.14865463972091675	0.055725883692502975	0.04167872294783592	0.01891583576798439	0.4843677878379822	0.0354888029396534	0.012629104778170586	0.0684046596288681
65	0.14855392277240753	0.05587758868932724	0.04142208769917488	0.01840350590646267	0.4864233732223511	0.035515785217285156	0.01276728231459856	0.06868128478527069
66	0.14846456050872803	0.05602734908461571	0.041171543300151825	0.017903072759509087	0.4884754419326782	0.03554270416498184	0.012903382070362568	0.06895370781421661
67	0.14838704466819763	0.0561726838350296	0.04093003273010254	0.017420466989278793	0.4904972016811371	0.035568997263908386	0.013035057112574577	0.06921824812889099
68	0.14832139015197754	0.05631140246987343	0.040699925273656845	0.016960415989160538	0.49246490001678467	0.035594139248132706	0.013160278089344501	0.06947166472673416
69	0.14826700091362	0.05644158646464348	0.0404830127954483	0.016526488587260246	0.4943578541278839	0.03561766445636749	0.013277275487780571	0.06971118599176407
70	0.1482229232788086	0.056561630219221115	0.040280554443597794	0.016121283173561096	0.49615854024887085	0.035639166831970215	0.01338457502424717	0.06993450224399567
71	0.14818790555000305	0.05667021498084068	0.04009342938661575	0.01574653945863247	0.497852087020874	0.035658303648233414	0.01348097063601017	0.07013972848653793
72	0.14816060662269592	0.05676626041531563	0.039922114461660385	0.01540328562259674	0.4994266629219055	0.03567476570606232	0.013565517961978912	0.07032541930675507
73	0.14813950657844543	0.05684901028871536	0.03976679965853691	0.015091905370354652	0.5008730292320251	0.035688355565071106	0.01363752968609333	0.07049050182104111
74	0.14812318980693817	0.056917909532785416	0.039627425372600555	0.014812317676842213	0.5021844506263733	0.03569889813661575	0.013696536421775818	0.07063428312540054
75	0.1481102705001831	0.0569726936519146	0.039503730833530426	0.014564037322998047	0.5033566355705261	0.0357062965631485	0.013742318376898766	0.07075642794370651
76	0.14809951186180115	0.057013288140296936	0.03939530625939369	0.014346277341246605	0.5043873190879822	0.035710517317056656	0.013774831779301167	0.07085687667131424
77	0.14808979630470276	0.05703982338309288	0.03930162265896797	0.014157986268401146	0.5052762627601624	0.03571155294775963	0.0137942461296916	0.07093591243028641
78	0.14808021485805511	0.057052623480558395	0.039222054183483124	0.01399793941527605	0.5060251355171204	0.03570947051048279	0.013800861313939095	0.07099401205778122
79	0.1480700969696045	0.05705219507217407	0.03915591910481453	0.013864779844880104	0.5066373944282532	0.035704389214515686	0.013795161619782448	0.07103194296360016
80	0.14805889129638672	0.05703914910554886	0.039102472364902496	0.013757051900029182	0.507117509841919	0.03569643944501877	0.013777725398540497	0.07105061411857605
81	0.14804625511169434	0.05701425299048424	0.03906094282865524	0.013673199340701103	0.5074716210365295	0.03568580746650696	0.013749273493885994	0.07105117291212082
82	0.1480320245027542	0.05697834491729736	0.039030514657497406	0.013611611910164356	0.507706880569458	0.03567267954349518	0.013710595667362213	0.07103483378887177
83	0.14801612496376038	0.056932371109724045	0.03901038318872452	0.013570671901106834	0.5078310966491699	0.03565730154514313	0.013662558980286121	0.07100297510623932
84	0.14799869060516357	0.056877344846725464	0.03899970278143883	0.013548681512475014	0.5078532695770264	0.035639915615320206	0.013606088235974312	0.07095710188150406
85	0.14797984063625336	0.0568142905831337	0.0389975979924202	0.01354392059147358	0.5077826976776123	0.035620760172605515	0.013542150147259235	0.07089868187904358
