gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	initial_spearman_rho	link_pvalue
fn1a	9-15454004-15454504	14	0.1387443985599029	0.12786746873117044	5	-0.010876929828732451	0.04058642508134355	0.0	unsupported	True	0.2073781225130013	3.943473934466204e-217
fn1a	9-15442435-15442935	15	0.20738182161117172	0.38949610812537866	5	0.18211428651420694	0.26050126119755534	0.018478085379338538	regional_candidate	True	0.2009408384514645	9.871053549859029e-204
fn1a	9-15444340-15444840	16	0.10843884708945943	0.14644214977750458	3	0.03800330268804515	0.036950894018376604	0.0002056422689386091	unsupported	True	0.197266210268531	2.7402744024091368e-196
fn1a	9-15432872-15433372	17	0.16359665650983746	0.26430446306811245	0	0.10070780655827499	0.06391617032021862	0.0017012901168979445	unsupported	True	0.1855087818873536	1.82928344451709e-173
fn1a	9-15384964-15385464	18	0.16791731300598411	0.258368140995671	3	0.0904508279896869	0.09870753963961124	0.0023067569304129217	unsupported	True	0.1843234916671873	3.019692600554791e-171
fn1a	9-15412092-15412592	19	0.18747427323922813	0.27122351948494733	1	0.0837492462457192	0.1542504730086826	0.003503763295041687	unsupported	True	0.1818594071099775	1.1008601733973923e-166
pcdh8	9-53676241-53676741	0	0.6434695900949041	0.617862201209319	1	-0.025607388885585114	0.544199464229135	0.0	core_concordant	True	0.4839556648436757	0.0
pcdh8	9-53668554-53669054	1	0.6399031569729726	0.5990638398681121	1	-0.04083931710486055	0.5312761328549248	0.0	core_concordant	True	0.4764975983133481	0.0
pcdh8	9-53671533-53672033	2	0.4778652339786525	0.4489857683756547	1	-0.02887946560299781	0.4316015183088772	0.0	core_concordant	True	0.4135582458865787	0.0
pcdh8	9-53660102-53660602	3	0.5427145221542352	0.5620488500521502	2	0.019334327897915005	0.504513171622963	0.005482462280080786	core_concordant	True	0.3882813193340683	0.0
pcdh8	9-53654372-53654872	4	0.48816597327976907	0.5434642922532263	2	0.05529831897345727	0.5236007006164584	0.015735594765336414	core_concordant	True	0.3845558144617392	0.0
pcdh8	9-53674065-53674565	5	0.2620189950778329	0.2570209916027658	1	-0.00499800347506707	0.22962868378496865	0.0	unsupported	True	0.2915254846891214	0.0
pcdh8	9-53663176-53663676	6	0.31657881928670545	0.362133604409485	2	0.04555478512277955	0.34468362385283796	0.0056862176629150244	regional_candidate	True	0.2739999807581303	0.0
pcdh8	9-53660629-53661129	7	0.1871067591980758	0.19532306948449646	2	0.00821631028642067	0.17264612629939366	0.0002770685366008231	unsupported	True	0.2564342102724268	0.0
pcdh8	9-53661304-53661804	8	0.22354181773712706	0.26305494299347865	1	0.03951312525635159	0.2390598680878791	0.002484817652185006	unsupported	True	0.238353171054345	4.166252610949987e-288
pcdh8	9-53679558-53680058	9	0.20562695586319543	0.2213303592255965	1	0.01570340336240106	0.16383273274748686	0.000569423584053392	unsupported	True	0.2056477819833442	1.7476586637517828e-213
pcdh8	9-53670498-53670998	10	0.14739704150890107	0.19342027503666268	2	0.04602323352776161	0.16897598354914303	0.001504194886027376	unsupported	True	0.2007617638060736	2.2937414509875065e-203
pcdh8	9-53719212-53719712	11	0.18973429880684964	0.2412649692299211	2	0.05153067042307147	0.19572036121550518	0.0024333023184041494	unsupported	True	0.1966043594417897	5.790302296313282e-195
pcdh8	9-53687590-53688090	12	0.04815675763467999	0.10514463153722359	0	0.0569878739025436	0.05486170777022554	0.0003287296524422553	unsupported	True	0.1750649820216516	1.914389265852585e-154
pcdh8	9-53576188-53576688	13	0.05931226744839401	0.053355497395251035	2	-0.005956770053142976	0.058636613147249696	0.0	unsupported	True	0.145147698404993	2.258641749098136e-106
pcdh8	9-53674583-53675083	14	0.09436665101720464	0.11718018899380872	1	0.022813537976604084	0.1071186963922379	0.0002863598424488966	unsupported	True	0.1226679374030594	2.2199378283998934e-76
pcdh8	9-53615415-53615915	15	0.058873396707469355	0.1029811231087442	2	0.04410772640127485	0.08516827199348578	0.00038685670790303647	unsupported	True	0.122543370000845	3.148575221443827e-76
pcdh8	9-53759331-53759831	16	0.04918062638624183	0.03924837154005937	2	-0.009932254846182459	0.023965106334804406	0.0	unsupported	True	0.1221988663045083	8.261057382621731e-76
pcdh8	9-53652077-53652577	17	0.0643561802087932	0.04978804130887938	1	-0.014568138899913825	0.02821137096222337	0.0	unsupported	True	0.1104238853976777	3.246077960622236e-62
pcdh8	9-53753553-53754053	18	0.03628163827980253	0.05596066925464203	1	0.019679030974839494	0.054144341590178495	5.9626550584144914e-05	unsupported	True	0.1036800039324196	4.6387805882040566e-55
pcdh8	9-53762117-53762617	19	0.05768115467290634	0.055015388907352004	2	-0.0026657657655543357	0.038690264688115	0.0	unsupported	True	0.080451348749167	6.743444421777986e-34
sox19a	5-24205870-24206370	0	0.6805692221829412	0.698873844298279	4	0.018304622115337787	0.07690817648437387	0.0009838572017235629	core_concordant	True	0.6452994498634099	0.0
sox19a	5-24197549-24198049	1	0.5673793935446467	0.5575777187685547	1	-0.009801674776092062	0.03383411379317702	0.0	core_concordant	True	0.5776457781876793	0.0
sox19a	5-24196500-24197000	2	0.5980762558124751	0.6091404995266724	5	0.01106424371419723	0.0671691275506403	0.00045269835456943677	core_concordant	True	0.5548293329563764	0.0
sox19a	5-24240709-24241209	3	0.46631588740704627	0.49343200792487185	4	0.02711612051782558	0.056979724046662406	0.0007623865307908802	core_concordant	True	0.4184691530055303	0.0
sox19a	5-24198221-24198721	4	0.32173484742014313	0.3175521006900049	4	-0.004182746730138243	0.05268449150692889	0.0	unsupported	True	0.3481472982617388	0.0
sox19a	5-24205278-24205778	5	0.2966087826065202	0.3345249082790294	5	0.03791612567250924	0.09171609865463343	0.0011633167655869974	unsupported	True	0.2920707242471215	0.0
sox19a	5-24185804-24186304	6	0.24615411851031002	0.2734883450904332	5	0.02733422658012316	0.06605459883202303	0.0004937972564671062	unsupported	True	0.2321228311793691	5.9367839334720885e-273
sox19a	5-24213029-24213529	7	0.25175314640941276	0.3086564544879986	5	0.056903308078585846	0.09508333430279989	0.0016700031135538978	unsupported	True	0.2153896004500497	1.8953772611265948e-234
sox19a	5-24206641-24207141	8	0.20783741333727337	0.22450046092731057	4	0.0166630475900372	0.03821928251911652	0.0001429730564611447	unsupported	True	0.2072011103875454	9.342126441328074e-217
sox19a	5-24266799-24267299	9	0.1751282606204277	0.20777281913895881	4	0.032644558518531125	0.06563771593828496	0.0004451977821954558	unsupported	True	0.1750495529398971	2.0382761492903137e-154
sox19a	5-24227524-24228024	10	0.0755097781404555	0.0737492755051927	4	-0.0017605026352627978	0.031082952243672975	0.0	unsupported	True	0.1567035493717973	7.967687664322369e-124
sox19a	5-24165192-24165692	11	0.1524346631337053	0.16657898216432823	1	0.014144319030622937	0.02395382900678375	5.64387248073544e-05	unsupported	True	0.1486324090817021	1.7282496691701597e-111
sox19a	5-24167868-24168368	12	0.1338319931443151	0.18971653366350247	0	0.05588454051918737	0.043359483065008114	0.00045970683545852023	unsupported	True	0.1176630740156122	2.0896799493654947e-70
sox19a	5-24276013-24276513	13	0.10085332132884396	0.1231597522268109	5	0.02230643089796694	0.05121866666753336	0.00014071071261228095	unsupported	True	0.1083153814515243	6.275029882057572e-60
sox19a	5-24214055-24214555	14	0.05638930267466118	0.09694087153151398	4	0.0405515688568528	0.05193001024572704	0.00020414229316871872	unsupported	True	0.1053123763202373	9.472868066426537e-57
sox19a	5-24192114-24192614	15	0.05296177666989221	0.08404284310913414	4	0.031081066439241925	0.07604144659242698	0.00019863099482303253	unsupported	True	0.1013122984875121	1.1750136151127089e-52
sox19a	5-24209743-24210243	16	0.07894019868948092	0.07497285236156616	0	-0.003967346327914761	0.02980255468827977	0.0	unsupported	True	0.1007796616662889	4.008824408090085e-52
sox19a	5-24290019-24290519	17	0.0779854599507436	0.11379759022300244	2	0.03581213027225884	0.03413360733273439	0.00013910585479754087	unsupported	True	0.1007229245101821	4.5669111197134944e-52
sox19a	5-24188936-24189436	18	0.10579870502949634	0.11023569580911448	4	0.004436990779618136	0.061200002658339824	2.993382497269089e-05	unsupported	True	0.0902705017625201	3.457357305158935e-42
sox19a	5-24109278-24109778	19	0.052960634906027385	0.1275083503490818	5	0.07454771544305443	0.07739992679428657	0.0007357216154532921	unsupported	True	0.0686881342925702	3.2049926075606987e-25
zic2b	1-29847577-29848077	0	0.47526428529755765	0.5484160836146578	4	0.07315179831710011	0.17154716507084455	0.006882064450846083	core_concordant	True	0.406066760805908	0.0
zic2b	1-29839211-29839711	1	0.3647277999852791	0.43034086704025504	4	0.06561306705497594	0.12893418707996457	0.0036405836647955144	core_concordant	True	0.3894648643851607	0.0
zic2b	1-29857686-29858186	2	0.2460866405946487	0.31587309378092143	2	0.06978645318627275	0.05358473141524228	0.0011812037544013433	unsupported	True	0.3656861389207192	0.0
zic2b	1-29885991-29886491	3	0.43220501515667	0.5081871992633216	4	0.07598218410665158	0.18823838524664677	0.00726848139784233	core_concordant	True	0.3514888620308478	0.0
zic2b	1-29775386-29775886	4	0.2824643949182313	0.373166772435038	0	0.09070237751680671	0.17536257046551884	0.005935516820960279	regional_candidate	True	0.2740652978747405	0.0
zic2b	1-29912960-29913460	5	0.11137922702755423	0.27653054594256754	2	0.1651513189150133	0.13300575299738324	0.006074290858748441	regional_candidate	True	0.2605040066909229	0.0
zic2b	1-29880473-29880973	6	0.19461085443369278	0.34109372475979405	2	0.14648287032610127	0.19781072385436083	0.009883491728149044	regional_candidate	True	0.2477141642754246	0.0
zic2b	1-29870393-29870893	7	0.13424395484711482	0.19923911963471874	2	0.06499516478760392	0.08961545813573979	0.0011604824917428288	unsupported	True	0.2391357028552131	4.8385589561563775e-290
zic2b	1-29844364-29844864	8	0.2853180840691325	0.40151451292752033	4	0.11619642885838782	0.21529610880458266	0.010044543619233532	regional_candidate	True	0.2353389306346628	1.0164164502873876e-280
zic2b	1-29849859-29850359	9	0.24821435975890338	0.38842500200522406	4	0.14021064224632068	0.265564180083622	0.014462975525360576	regional_candidate	True	0.2327572095971931	1.7824887257683962e-274
zic2b	1-29871184-29871684	10	0.08821439244844018	0.20969524151322044	1	0.12148084906478027	0.029764961273758217	0.0007582313133493172	unsupported	True	0.2322265315280394	3.349529562995791e-273
zic2b	1-29855006-29855506	11	0.20581817386727871	0.27189768462268826	0	0.06607951075540955	0.08582146528652265	0.0015419427646150429	unsupported	True	0.2285594186127189	1.7380827226709507e-264
zic2b	1-29834680-29835180	12	0.11181338053709809	0.1578454762955012	4	0.0460320957584031	0.06955967467881269	0.0005054176802653178	unsupported	True	0.1983515032648777	1.798177186658531e-198
zic2b	1-29837640-29838140	13	0.14876024423646095	0.24882648238415542	0	0.10006623814769447	0.1299089898626164	0.00323462083243577	unsupported	True	0.1926920288678799	3.137396433276837e-187
zic2b	1-29873107-29873607	14	0.06905312695139802	0.12978990600509463	2	0.06073677905369661	0.07502150377678538	0.0005913960780529943	unsupported	True	0.1760028111310632	4.1874967630639597e-156
zic2b	1-29740483-29740983	15	0.09750746752901118	0.13425381457204105	3	0.03674634704302987	0.04624690554867583	0.00022815158240078624	unsupported	True	0.1570377186255507	2.3761586597132727e-124
zic2b	1-29856547-29857047	16	0.08476521812654732	0.19402082198433462	2	0.1092556038577873	0.12672055936631926	0.0026862049384854605	unsupported	True	0.1394859242424823	2.4996902169538223e-98
zic2b	1-29814803-29815303	17	0.03721683482684885	0.13701184895898733	3	0.09979501413213848	0.1250657365298633	0.0017100362474988084	unsupported	True	0.1387788663999924	2.394213812912294e-97
zic2b	1-29926705-29927205	18	0.05821439897013619	0.1146623192401608	2	0.05644792027002462	0.035871264585987064	0.00023217494689981374	unsupported	True	0.1384385229657961	7.07395726954636e-97
zic2b	1-29853534-29854034	19	0.09999054381195142	0.15767073833799583	3	0.05768019452604441	0.0609224423041507	0.0005540578635372317	unsupported	True	0.1347749280817172	6.897830032992204e-92
lbx2	14-5380737-5381237	0	0.3084565110775643	0.21637067961813847	1	-0.09208583145942581	0.03863372267540233	0.0	unsupported	True	0.4052671055443358	0.0
lbx2	14-5385500-5386000	1	0.37776095481123606	0.3536243491835076	2	-0.024136605627728458	0.20907035735533447	0.0	core_concordant	True	0.3808646945998352	0.0
lbx2	14-5320250-5320750	2	0.24364288653517285	0.1384396572093396	4	-0.10520322932583326	0.03271088649197894	0.0	unsupported	True	0.3618970549417074	0.0
lbx2	14-5380207-5380707	3	0.3759721571911678	0.36874137181481687	2	-0.007230785376350912	0.3325888279958237	0.0	core_concordant	True	0.3014653473110877	0.0
lbx2	14-5303626-5304126	4	0.12745138945411516	0.05448594235981273	4	-0.07296544709430243	0.039816231412132946	0.0	unsupported	True	0.2953198972410806	0.0
lbx2	14-5308633-5309133	5	0.10578022770047232	0.10446133099135853	5	-0.0013188967091137954	0.07094524391165352	0.0	unsupported	True	0.2647312984999942	0.0
lbx2	14-5336185-5336685	6	0.14984214512025115	0.2272559786165872	4	0.07741383349633604	0.1227662023138094	0.0021597959024685803	unsupported	True	0.2428421554326889	2.6474619451989224e-299
lbx2	14-5389070-5389570	7	0.06582464794061609	0.1515665422368518	4	0.0857418942962357	0.14158902103969567	0.0018400346277704855	unsupported	True	0.2263996635146941	1.999412489645782e-259
lbx2	14-5372743-5373243	8	0.07278554125399522	0.06409836981197972	4	-0.008687171442015501	0.050734468833019804	0.0	unsupported	True	0.211514144905098	5.5542394723060984e-226
lbx2	14-5294832-5295332	9	0.10110826715370587	0.08777916968608136	4	-0.013329097467624507	0.051197435820376655	0.0	unsupported	True	0.2110862472729666	4.668555891073006e-225
lbx2	14-5325153-5325653	10	0.0574516114086541	0.21954436659518256	4	0.16209275518652846	0.2213592730325173	0.00787741311821842	regional_candidate	True	0.2085447322942991	1.3139095949585139e-219
lbx2	14-5310606-5311106	11	0.417011498419933	0.47809807438923174	1	0.06108657596929873	0.414039296177722	0.01209217263714922	core_concordant	True	0.1930086250365803	7.532559957274446e-188
lbx2	14-5358262-5358762	12	0.09040292919369824	0.05078405122806743	4	-0.039618877965630815	0.017219511903433106	0.0	unsupported	True	0.1905551936403381	4.4679903517635695e-183
lbx2	14-5363176-5363676	13	0.16341951009610733	0.13028881074675738	1	-0.03313069934934995	0.1056748178530732	0.0	unsupported	True	0.1843268176494466	2.976878104218589e-171
lbx2	14-5314867-5315367	14	0.26133656330245014	0.2796070259165168	1	0.018270462614066674	0.2579704848730098	0.0013178550466250937	unsupported	True	0.1830101404355157	8.308553124341029e-169
lbx2	14-5330110-5330610	15	0.1619862015084805	0.012075709369472396	5	-0.14991049213900812	0.0013069039844682342	0.0	unsupported	True	0.1752316974284932	9.718750630389724e-155
lbx2	14-5300636-5301136	16	0.3593619141111032	0.4369065028314724	1	0.07754458872036923	0.4237122859152516	0.014355259993272697	core_concordant	True	0.1750612734190373	1.9434629822376846e-154
lbx2	14-5458760-5459260	17	0.039293155831546606	0.07339708249001414	4	0.03410392665846754	0.07871740932196811	0.0001970398078949368	unsupported	True	0.1728374870107882	1.5392337560090362e-150
lbx2	14-5327063-5327563	18	0.16266334086426343	0.12038590642133773	1	-0.0422774344429257	0.08419360918745554	0.0	unsupported	True	0.1719501212091651	5.349328497330735e-149
lbx2	14-5439089-5439589	19	0.07722940671829627	0.06306967027008324	1	-0.014159736448213028	0.06288115904974188	0.0	unsupported	True	0.1614482410268419	2.141352402582004e-131
myclb	19-30842603-30843103	0	0.4123525003412561	0.3832829788672976	4	-0.02906952147395847	0.018406613201651045	0.0	core_concordant	True	0.4371699469206184	0.0
myclb	19-30734853-30735353	1	0.4094534324002739	0.3844601584666909	2	-0.02499327393358297	0.3297130573605964	0.0	core_concordant	True	0.42053760486047	0.0
myclb	19-30747464-30747964	2	0.31672366519466744	0.2708719163590386	2	-0.045851748835628814	0.12524826707390121	0.0	unsupported	True	0.3565372149108212	0.0
myclb	19-30845353-30845853	3	0.3088930957052514	0.2733467814986389	2	-0.03554631420661253	0.22203733172786635	0.0	unsupported	True	0.3256474204983434	0.0
myclb	19-30784134-30784634	4	0.24913890687570964	0.23859147419525448	2	-0.01054743268045516	0.10331475488005287	0.0	unsupported	True	0.302693276076069	0.0
myclb	19-30734312-30734812	5	0.2432507338945574	0.17291443358554287	2	-0.07033630030901453	0.1530526029007121	0.0	unsupported	True	0.2845061325349999	0.0
myclb	19-30747985-30748485	6	0.2534186966449547	0.24301133933315044	2	-0.010407357311804255	0.0900770588046495	0.0	unsupported	True	0.2843840113807185	0.0
myclb	19-30771092-30771592	7	0.17714216001441735	0.15809766558132277	2	-0.019044494433094583	0.10689241516166467	0.0	unsupported	True	0.2478207673512936	0.0
myclb	19-30777552-30778052	8	0.17496230082262948	0.19580014953068528	1	0.0208378487080558	0.04325438571695378	0.00017648022483097463	unsupported	True	0.2112526744528216	2.0409218281867126e-225
myclb	19-30711907-30712407	9	0.16155915138241686	0.18090078054420172	2	0.019341629161784862	0.10973818690210582	0.00038396467737186556	unsupported	True	0.2080508324086701	1.476439417009609e-218
myclb	19-30736110-30736610	10	0.11474676995034458	0.10910492052088214	2	-0.005641849429462442	0.10486199839797736	0.0	unsupported	True	0.1872738848650669	8.542771883671971e-177
myclb	19-30786154-30786654	11	0.1448541333220005	0.225151016855561	5	0.08029688353356049	0.04017111285311373	0.0007262505355507476	unsupported	True	0.1796000384998849	1.4690289426805535e-162
myclb	19-30848805-30849305	12	0.1276348268998095	0.11400890123192418	0	-0.013625925667885327	0.02885260084570125	0.0	unsupported	True	0.1784075815095511	2.0997748678235176e-160
myclb	19-30757909-30758409	13	0.09044805779340134	0.10473071405385215	5	0.014282656260450804	0.03022958171152293	4.5218399514073706e-05	unsupported	True	0.17348077770823	1.1612316934838091e-151
myclb	19-30840390-30840890	14	0.07892639499585766	0.12671338033840143	0	0.047786985342543775	0.03547245489409949	0.00021479459842233537	unsupported	True	0.1587079458250462	5.394968159964786e-127
myclb	19-30835745-30836245	15	0.11740035903860033	0.1698490482499467	5	0.05244868921134638	0.05087582294640927	0.00045322014327949173	unsupported	True	0.1574880687155549	4.63317329616675e-125
myclb	19-30824081-30824581	16	0.1108460992792655	0.34488741273210227	5	0.23404131345283677	0.1272485255117317	0.010271234147951	regional_candidate	True	0.1546528775059155	1.2595737581184256e-120
myclb	19-30804945-30805445	17	0.14376335778534569	0.17282786604792483	1	0.029064508262579142	0.05070635741948877	0.0002547059912120496	unsupported	True	0.1521213501923411	9.738442389678246e-117
myclb	19-30838363-30838863	18	0.07475228415769711	0.17344287944320758	0	0.09869059528551047	0.08914485799311703	0.0015259086712956225	unsupported	True	0.1431121261186109	1.923665940904049e-103
myclb	19-30761038-30761538	19	0.09606842859839766	0.1196612836700861	0	0.023592855071688443	0.036292532569197455	0.0001024593113493836	unsupported	True	0.1402337501326384	2.261583281844924e-99
gli2a	9-37098807-37099307	0	0.3651953214737917	0.44492700205243424	2	0.07973168057864255	0.19290262211879994	0.006843177619752786	core_concordant	True	0.3767354758854071	0.0
gli2a	9-37154459-37154959	1	0.41341636835851575	0.556572749385604	2	0.14315638102708822	0.3366106716565725	0.026820108484288927	core_concordant	True	0.3535010264638493	0.0
gli2a	9-37156141-37156641	2	0.40410930051772953	0.5679321103915802	2	0.16382280987385067	0.43574750971782295	0.04054205033091118	core_concordant	True	0.3246135253024533	0.0
gli2a	9-37206521-37207021	3	0.2196757104995071	0.2867745798568197	4	0.0670988693573126	0.033556327899177174	0.000645699252826985	unsupported	True	0.3042573485325236	0.0
gli2a	9-37091848-37092348	4	0.23305851177154585	0.3226281475102615	1	0.08956963573871563	0.22069765315321388	0.006377651404856549	regional_candidate	True	0.2766274482416974	0.0
gli2a	9-37146074-37146574	5	0.29153914269774023	0.41974178073954627	2	0.12820263804180604	0.36100615995407176	0.019426464774440842	regional_candidate	True	0.274916407952038	0.0
gli2a	9-37200278-37200778	6	0.29770094891557247	0.43556538137582634	2	0.13786443246025387	0.2925418184526272	0.017566836080222185	regional_candidate	True	0.2725174035598024	0.0
gli2a	9-37166236-37166736	7	0.22699661811383848	0.26971328441050163	1	0.04271666629666315	0.041119302537934416	0.0004737458616509959	unsupported	True	0.2720011100668854	0.0
gli2a	9-37043570-37044070	8	0.17919914599626918	0.34250786930821436	0	0.16330872331194518	0.08975126782766557	0.005020194342112005	regional_candidate	True	0.2475332124662727	0.0
gli2a	9-37143995-37144495	9	0.16083192403719812	0.18792997972187797	2	0.02709805568467985	0.09479280033642275	0.0004827358482911816	unsupported	True	0.2139603663277836	2.629029036228272e-231
gli2a	9-37172633-37173133	10	0.12889849771486797	0.17569558593574425	2	0.046797088220876276	0.11698998528693083	0.0009618965533114472	unsupported	True	0.1950441871027731	7.360393736311424e-192
gli2a	9-37099470-37099970	11	0.16035248006382272	0.24161415205995962	2	0.0812616719961369	0.20814307878964816	0.00408667495931872	unsupported	True	0.1844171565067183	2.0196121923994923e-171
gli2a	9-37202795-37203295	12	0.1204617611382723	0.21691530459209304	3	0.09645354345382075	0.09661305104184849	0.0020213623837096423	unsupported	True	0.1833138668804638	2.2751247364643186e-169
gli2a	9-37090391-37090891	13	0.09005097796226207	0.19008163005433912	3	0.10003065209207705	0.050923095622445014	0.0009682512006380519	unsupported	True	0.1799280920185806	3.727832147312779e-163
gli2a	9-37076436-37076936	14	0.11345354249622752	0.15638012557841907	2	0.04292658308219155	0.1189278072883864	0.000798346250024861	unsupported	True	0.177273601761266	2.2775845034538926e-158
gli2a	9-37177797-37178297	15	0.16099992729074614	0.2226518141184965	2	0.06165188682775036	0.2603215822989492	0.0035734094854561914	unsupported	True	0.1742911824320459	4.4123780552740986e-153
gli2a	9-37151838-37152338	16	0.10617013556050799	0.17078438090663287	2	0.06461424534612488	0.09743215714696041	0.0010751739762643233	unsupported	True	0.1742823139993262	4.573542611794398e-153
gli2a	9-37120256-37120756	17	0.12404852387295448	0.3271862945018385	3	0.20313777062888402	0.12336288919980812	0.008199178046259196	regional_candidate	True	0.1666309611402781	6.164651707888939e-140
gli2a	9-37162324-37162824	18	0.17313408666863037	0.25736859171277926	1	0.0842345050441489	0.22497494362427267	0.004877302880702386	unsupported	True	0.1657627308043074	1.739806585235514e-138
gli2a	9-37127261-37127761	19	0.21749617782166222	0.32880920548740494	2	0.11131302766574272	0.3396545715418135	0.012431611443623166	regional_candidate	True	0.1630780075577104	4.73728407614759e-134
grhl2b	19-12225976-12226476	0	0.40390842253382625	0.5193141013996616	2	0.11540567886583536	0.08743405929064102	0.005240080241286185	core_concordant	True	0.4828781105890157	0.0
grhl2b	19-12202087-12202587	1	0.3186871984176792	0.4559446314718011	2	0.1372574330541219	0.14679216342684992	0.00918651630568296	regional_candidate	True	0.3827454908048411	0.0
grhl2b	19-12253414-12253914	2	0.2594811944160874	0.39233691813975435	2	0.13285572372366694	0.12686423315713402	0.006612697321999901	regional_candidate	True	0.3369773496654964	0.0
grhl2b	19-12153391-12153891	3	0.24623391981951703	0.3570438336305408	2	0.11080991381102379	0.1522169245698636	0.006022309860474335	regional_candidate	True	0.3112269691872203	0.0
grhl2b	19-12300615-12301115	4	0.1542373270230701	0.3157833344388516	2	0.16154600741578148	0.18390142670528797	0.009381462214809294	regional_candidate	True	0.2900408581582115	0.0
grhl2b	19-12333372-12333872	5	0.20682925290011744	0.2840190493745199	2	0.07718979647440244	0.04492158022563572	0.0009848325417894036	unsupported	True	0.2783696326865247	0.0
grhl2b	19-12256006-12256506	6	0.26692734876225654	0.3391880539453749	0	0.07226070518311833	0.09078467115288988	0.0022251293819229873	unsupported	True	0.2508308664548607	0.0
grhl2b	19-12154307-12154807	7	0.23062759088004475	0.27687189396735984	4	0.046244303087315086	0.07494407356252225	0.0009595650155741623	unsupported	True	0.2202537748712224	2.5824708658291258e-245
grhl2b	19-12229248-12229748	8	0.1596605186528743	0.20930743719568617	0	0.04964691854281186	0.03713563278076118	0.0003858937874150806	unsupported	True	0.2072118312695484	8.866856919481259e-217
grhl2b	19-12187969-12188469	9	0.09792009252917294	0.2339476057156647	3	0.13602751318649176	0.1811712316584859	0.005765468453204584	regional_candidate	True	0.2017197898496051	2.496966517365205e-205
grhl2b	19-12217594-12218094	10	0.20925238418508693	0.2656131987696079	4	0.056360814584520996	0.1268848234172755	0.0018994881696331157	unsupported	True	0.1920054275104386	6.8643112771288045e-186
grhl2b	19-12170605-12171105	11	0.0432871797903645	0.1134860979214779	2	0.0701989181311134	0.06672783465114858	0.0005315940540784655	unsupported	True	0.191941144041325	9.15787667029038e-186
grhl2b	19-12195775-12196275	12	0.0761736408465782	0.16910635623724568	1	0.09293271539066748	0.10584346448741526	0.0016633843288811586	unsupported	True	0.1841845301292405	5.482340474857139e-171
grhl2b	19-12322208-12322708	13	0.12792089669453124	0.18662754905111095	0	0.05870665235657971	0.07931797339448013	0.0008690298178527873	unsupported	True	0.1695599236035539	6.87682153550255e-145
grhl2b	19-12261307-12261807	14	0.04854999020419823	0.09016263292951743	5	0.0416126427253192	0.03675100912544372	0.0001378863107424096	unsupported	True	0.1551524269471104	2.113609894779145e-121
grhl2b	19-12158763-12159263	15	0.0868134786231425	0.16314982580750165	1	0.07633634718435915	0.06887405140364329	0.000857775463682176	unsupported	True	0.1537882989954241	2.727086460056744e-119
