gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	initial_spearman_rho	link_pvalue
ppan	3-54643594-54644094	6	0.03179540199270786	0.08919354611329108	3	0.05739814412058322	0.0779387705920084	0.0003990109664768613	unsupported	True	0.077494631675577	1.3745828979476686e-31
ppan	3-54473362-54473862	7	0.03322898633945649	0.05492096797080889	3	0.0216919816313524	0.027352146086991557	3.258583231591884e-05	unsupported	True	0.0761958583425723	1.3343620713224805e-30
ppan	3-54578229-54578729	8	0.056791434994961906	0.08404323581582755	4	0.027251800820865646	0.044833744311284646	0.00010268404821353162	unsupported	True	0.0757690575985175	2.792686984194637e-30
ppan	3-54616667-54617167	9	0.014523848463947591	0.033609668465841666	1	0.019085820001894075	0.030006449526635497	1.9248179645356634e-05	unsupported	True	0.0751015583971932	8.791444140363368e-30
ppan	3-54640566-54641066	10	0.02657645397932723	0.038565497864171884	1	0.011989043884844654	0.024057957769027957	1.112352026585617e-05	unsupported	True	0.0717071809680155	2.5633387857772702e-27
ppan	3-54463763-54464263	11	0.014502205844064526	0.07470085297790423	2	0.060198647133839704	0.07644369837890455	0.0003437589248963879	unsupported	True	0.060556635758459	5.124199486514903e-20
ppan	3-54457141-54457641	12	0.011169729040240198	0.04133278873523739	0	0.03016305969499719	0.04098603384635757	5.109824640305795e-05	unsupported	True	0.059133308070356	3.5812985758586576e-19
ppan	3-54650684-54651184	13	0.04729952879572071	0.12420129798146619	3	0.07690176918574548	0.07419675349858107	0.000708675418298059	unsupported	True	0.0582468683535561	1.1747805773901289e-18
ppan	3-54591597-54592097	14	0.018731661344431334	0.04202624914471593	4	0.023294587800284594	0.024238501059957535	2.3729108372441368e-05	unsupported	True	0.0577882311592497	2.1571631762491207e-18
ppan	3-54647302-54647802	15	0.06658478343611017	0.12837610610485514	5	0.06179132266874497	0.1358406417028666	0.001077559883381979	unsupported	True	0.0562112864667826	1.6816025762740906e-17
ppan	3-54613250-54613750	16	0.04002583227848154	0.0788333012450694	4	0.03880746896658786	0.05127845579462121	0.0001568772511015591	unsupported	True	0.0544224293344888	1.6148528529911732e-16
ppan	3-54476207-54476707	17	0.02361551290985687	0.04383473827619519	0	0.02021922536633832	0.027616074641919817	2.447624990413052e-05	unsupported	True	0.0541676423565611	2.215787027231528e-16
ppan	3-54566096-54566596	18	0.015702724157768907	0.07277444455481676	2	0.057071720397047845	0.056144168269637675	0.00023318709721533364	unsupported	True	0.0538969052698453	3.096231822761736e-16
ppan	3-54617763-54618263	19	0.013308175182914068	0.045627157059651285	0	0.03231898187673722	0.03192306695947953	4.70744971359578e-05	unsupported	True	0.0535627227291171	4.668840700248964e-16
zgc:174154	12-16701900-16702400	0	0.334028232282176	0.4924172757391877	0	0.1583890434570117	0.38923952301161846	0.030358153238583294	regional_candidate	True	0.2116817285524743	2.409737813128808e-226
zgc:174154	12-16745280-16745780	1	0.49534600213094354	0.5982214424382584	4	0.10287544030731482	0.5502877066993926	0.03386596799102588	core_concordant	True	0.1839724674435299	1.3608705172253691e-170
zgc:174154	12-16746302-16746802	2	0.7309930212112761	0.8000205691174601	0	0.06902754790618404	0.578404355715844	0.031941488737833666	core_concordant	True	0.1520090564675427	1.4434899337482304e-116
zgc:174154	12-16716978-16717478	3	0.4631198506073088	0.5738278745135329	5	0.11070802390622408	0.32552408154537005	0.02067968227794045	core_concordant	True	0.1254121036375249	9.177622956361688e-80
zgc:174154	12-16743167-16743667	4	0.4317726035145783	0.6045099019918643	0	0.17273729847728597	0.551415050486577	0.057579535618375956	core_concordant	True	0.1059696372496182	1.9430606955637576e-57
zgc:174154	12-16778486-16778986	5	0.29206184677374	0.4305534925653337	5	0.13849164579159373	0.40482704048227397	0.024139051782800607	regional_candidate	True	0.1042874794773477	1.0980923619782729e-55
zgc:174154	12-16773025-16773525	6	0.3782702659035585	0.5891027319394979	0	0.21083246603593941	0.5273973390375706	0.06550379466406842	core_concordant	True	0.0938119629958749	2.0590655779032344e-45
zgc:174154	12-16747935-16748435	7	0.3871529592772422	0.5912649291828558	0	0.2041119699056136	0.581049404618957	0.07012351127912607	core_concordant	True	0.0830595388416242	5.248762527596528e-36
zgc:174154	12-16742242-16742742	8	0.3372197690681393	0.44949652718425037	5	0.1122767581161111	0.4405377869482067	0.022233066695563398	regional_candidate	True	0.0792443481346397	6.053662213468338e-33
zgc:174154	12-16748818-16749318	9	0.13173841001119277	0.23490363948937332	0	0.10316522947818055	0.20762498918807307	0.005031560707654178	regional_candidate	True	0.0778403091244766	7.45834610974447e-32
zgc:174154	12-16762190-16762690	10	0.2600045391715271	0.4700797887568213	0	0.21007524958529422	0.42547560884193547	0.042016622188626604	regional_candidate	True	0.0614171842318765	1.5470457055895252e-20
zgc:174154	12-16815079-16815579	11	0.06921318051889587	0.21130168408699868	5	0.14208850356810282	0.21202732666430082	0.0063658109429896815	regional_candidate	True	0.0562589153304467	1.5817623828700385e-17
zgc:174154	12-16757148-16757648	12	0.022294974537515933	0.03931026117735582	5	0.017015286639839883	0.02430452881379202	1.625670050418195e-05	unsupported	True	0.0555220585008742	4.054326695249325e-17
zgc:174154	12-16761641-16762141	13	-0.008183105936665979	-0.005034189814010138	4	0.003148916122655841	0.013571709369453115	0.0	unsupported	True	0.0217265661455641	0.0005622345565489
cux1a	10-33150799-33151299	0	0.1781825356831889	0.22928939525587871	1	0.05110685957268982	0.08672109209820622	0.0010162203848946556	unsupported	True	0.1749165325376166	3.4989867632338614e-154
cux1a	10-33233242-33233742	1	0.05541060891574944	0.10241067315752292	1	0.04700006424177348	0.09885272557412537	0.00047580863632295546	unsupported	True	0.1016693937509539	5.141964608559477e-53
cux1a	10-33070186-33070686	2	0.10902722979579986	0.1822407653852118	2	0.07321353558941195	0.13542795171079258	0.0018069461946681948	unsupported	True	0.0925409696751583	3.058374450449998e-44
cux1a	10-33154384-33154884	3	0.05629449263053697	0.1007643107219432	1	0.044469818091406224	0.06887295729990647	0.0003086176945858546	unsupported	True	0.092280061385444	5.297231419259964e-44
cux1a	10-33164087-33164587	4	0.10114164382090905	0.14322161596891525	1	0.0420799721480062	0.08817919905684896	0.0005314350117614049	unsupported	True	0.088817036621452	6.702306813967814e-41
cux1a	10-33091682-33092182	5	0.10167248685461383	0.18358094469086508	1	0.08190845783625125	0.11595418646663302	0.0017435836294514343	unsupported	True	0.0878971342432257	4.267970338026822e-40
cux1a	10-33238949-33239449	6	0.056763153241157556	0.11859604671797658	2	0.06183289347681902	0.10013035186784716	0.0007342695604175346	unsupported	True	0.077416961433908	1.5764138580629043e-31
cux1a	10-33151997-33152497	7	0.04680225058062356	0.07273651410434845	1	0.02593426352372489	0.03938759792432689	7.429950135067666e-05	unsupported	True	0.0739080137420871	6.662729876505798e-29
cux1a	10-33059518-33060018	8	0.07396102930403883	0.140637455306739	1	0.06667642600270016	0.09800759277374549	0.000919037081412696	unsupported	True	0.0640419085415515	3.617610685399609e-22
cux1a	10-33100091-33100591	9	0.009106161576559626	0.0324556473936207	2	0.023349485817061075	0.033076647240125295	2.506623340734055e-05	unsupported	True	0.0627919619361253	2.2058305103608637e-21
cux1a	10-33144232-33144732	10	0.03635150737973626	0.06926105918877351	2	0.03290955180903725	0.06077541338307495	0.00013852846376037232	unsupported	True	0.0617536781926406	9.64178017106184e-21
cux1a	10-33179600-33180100	11	0.029524720479303754	0.07772591652316695	2	0.04820119604386319	0.06461403523159664	0.00024207532898993655	unsupported	True	0.058953619721673	4.562885803603589e-19
cux1a	10-33068463-33068963	12	0.055508162060008935	0.11063331693331344	1	0.0551251548733045	0.1175631484324728	0.0007169798727882742	unsupported	True	0.0522840184397979	2.1965112255417294e-15
cux1a	10-33225979-33226479	13	0.07041302210155945	0.11327822618599749	1	0.042865204084438044	0.08645423851114312	0.00041979535174762185	unsupported	True	0.0484943885389772	1.745094595349442e-13
cux1a	10-33148594-33149094	14	0.024603627062347817	0.0628211668396347	2	0.03821753977728689	0.06625042108952198	0.00015905867780027913	unsupported	True	0.0479579041416629	3.1592452616569294e-13
cux1a	10-33064150-33064650	15	0.02527209159087158	0.0464931159367712	2	0.021221024345899616	0.03812141944780619	3.7611794975423974e-05	unsupported	True	0.0470897372886444	8.14372361574194e-13
cux1a	10-33139281-33139781	16	0.03674020557259025	0.06223615397366766	2	0.025495948401077412	0.026734048080603923	4.242077933456577e-05	unsupported	True	0.0467136464247148	1.220996439455429e-12
cux1a	10-33076261-33076761	17	0.018740914163798732	0.036699885590776575	1	0.017958971426977843	0.026183015631020858	1.725702128843055e-05	unsupported	True	0.0446801011282791	1.0331171211623992e-11
cux1a	10-33082025-33082525	18	0.029786029474243088	0.061272711783672766	4	0.03148668230942968	0.04330637624232642	8.35498834815037e-05	unsupported	True	0.0438121743121296	2.4995300791978683e-11
cux1a	10-33130046-33130546	19	0.024065094629657655	0.06477283832071164	1	0.04070774369105398	0.045593787520230605	0.00012021969738894216	unsupported	True	0.0426418884103229	8.012567981321476e-11
btg2	22-329348-329848	0	0.25460509266632414	0.3050654079155658	2	0.05046031524924166	0.129915165498825	0.001999874648580563	unsupported	True	0.2296697224103992	4.145989295199447e-267
btg2	22-329900-330400	1	0.1151858603432134	0.16185189870511182	2	0.04666603836189842	0.04347043015240616	0.0003283315900835469	unsupported	True	0.1067198736105286	3.1467200606567146e-58
btg2	22-357046-357546	2	0.08154878234506174	0.1263797824350617	0	0.04483100008999996	0.07292358953578179	0.00041316551753845296	unsupported	True	0.087341613231964	1.2932321896503866e-39
btg2	22-399981-400481	3	0.04998419187067013	0.03466176331279143	1	-0.0153224285578787	0.07805611898018011	0.0	unsupported	True	0.0864277722542082	7.888798279857356e-39
btg2	22-430983-431483	4	0.0551544926307725	0.17470974936268008	0	0.11955525673190757	0.15831745900951164	0.003306851007502806	unsupported	True	0.0802293721594614	1.0121651719312194e-33
btg2	22-340866-341366	5	0.06009609039306179	0.09540656730787019	3	0.035310476914808396	0.022267025391110806	7.501429949446659e-05	unsupported	True	0.0791789314444814	6.811844823635297e-33
btg2	22-427801-428301	6	0.06502267350436926	0.12227010767688634	3	0.057247434172517084	0.05623424199493339	0.00039362000863384897	unsupported	True	0.0767993703151188	4.662918004720729e-31
btg2	22-365302-365802	7	0.07865370996693298	0.12531285820431848	1	0.0466591482373855	0.08869415840538798	0.0005185939660829632	unsupported	True	0.0749620829354454	1.1157626430539836e-29
btg2	22-360814-361314	8	0.07088957349851809	0.12866464572791098	2	0.05777507222939289	0.07937081026176121	0.0005900115853970386	unsupported	True	0.07269271830453	5.068303800127153e-28
btg2	22-360248-360748	9	0.062356745001333966	0.08277414172099508	0	0.020417396719661113	0.041519264174122016	7.016890540050329e-05	unsupported	True	0.0715858555604415	3.1246782023817662e-27
btg2	22-331950-332450	10	0.04550291147936628	0.05970477237575344	2	0.014201860896387156	0.03901402615509038	3.308072905471001e-05	unsupported	True	0.0582446860621651	1.1781956767038448e-18
btg2	22-420148-420648	11	0.15542935955909584	0.5337845743220111	0	0.3783552147629152	0.49512485669043643	0.0999955038204262	regional_candidate	True	0.0569216145444547	6.714179138586184e-18
btg2	22-302242-302742	12	0.11751947441830875	0.5097072067306689	0	0.3921877323123602	0.4696352669681598	0.09388051890268809	regional_candidate	True	0.0519423031932381	3.301953399607976e-15
btg2	22-304329-304829	13	0.029893019595995177	0.08042128073575758	5	0.0505282611397624	0.05751915704364244	0.00023373182532341046	unsupported	True	0.0495786008351604	5.1570011079447374e-14
btg2	22-311456-311956	14	0.022501545178623288	0.05698566774714805	3	0.03448412256852476	0.05447563162309498	0.00010705010462691995	unsupported	True	0.0454840238028757	4.490227930622882e-12
btg2	22-349287-349787	15	0.006098884087208168	0.03440189331167005	5	0.028303009224461877	0.0295503650828522	2.8772513888306056e-05	unsupported	True	0.0413460815173375	2.809336024127853e-10
btg2	22-404571-405071	16	0.012593333055146995	0.11284212456134415	0	0.10024879150619716	0.1169390948502315	0.0013228485578264731	unsupported	True	0.0404254923672942	6.697126047132175e-10
btg2	22-310734-311234	17	0.031431674608510096	0.05695679107635848	2	0.025525116467848386	0.07167891159093832	0.00010420886070921075	unsupported	True	0.039242678393377	1.9894256633054062e-09
btg2	22-404052-404552	18	0.0070563433244128166	0.07590793533205083	3	0.068851592007638	0.07667203067900548	0.00040071733588978813	unsupported	True	0.0306135505821381	2.213033344730552e-06
btg2	22-376743-377243	19	0.005612685268543633	0.03374324819246006	2	0.028130562923916427	0.05490880201154957	5.212034451797114e-05	unsupported	True	0.0271284564206941	2.375710062883176e-05
nr6a1a	8-53002516-53003016	0	0.15162517619506585	0.19341789733134365	1	0.0417927211362778	0.16241941365224288	0.0013129108734258243	unsupported	True	0.1420078424443815	7.175003736318376e-102
nr6a1a	8-52984884-52985384	1	0.09551633504703382	0.1329284207230365	2	0.037412085676002696	0.10529867226205931	0.0005236639296377127	unsupported	True	0.0824317987470016	1.7130161846144258e-35
nr6a1a	8-53034138-53034638	2	0.0642556729095343	0.11373303543846282	4	0.04947736252892852	0.027864292501540835	0.00015679824284797612	unsupported	True	0.078797199243418	1.353522850706037e-32
nr6a1a	8-53018722-53019222	3	0.02851550697839179	0.04546070715155196	1	0.01694520017316017	0.055689943795712474	4.290023489191113e-05	unsupported	True	0.0755247169390583	4.254421107377198e-30
nr6a1a	8-53001801-53002301	4	0.044239081579384255	0.06153410109578854	2	0.017295019516404282	0.05131615384185025	5.46123689513093e-05	unsupported	True	0.0732408824987914	2.037925987120861e-28
nr6a1a	8-53027453-53027953	5	0.035784971133403516	0.06430478767021293	1	0.028519816536809413	0.057720732554424864	0.00010585755778094956	unsupported	True	0.0728954107775914	3.621598177442469e-28
nr6a1a	8-53139097-53139597	6	0.03658247327910996	0.07857530874227865	0	0.04199283546316869	0.04373282334353535	0.00014430082440647772	unsupported	True	0.0699409648587146	4.430783417442999e-26
nr6a1a	8-53116425-53116925	7	0.048070967674255734	0.0780207519660448	1	0.029949784291789065	0.038848249728120614	9.077688740272037e-05	unsupported	True	0.0698491129832284	5.128700809750295e-26
nr6a1a	8-52965485-52965985	8	0.05581321907720853	0.0851754429892807	1	0.029362223912072175	0.05610632498048943	0.00014031857645853098	unsupported	True	0.0672389703194378	3.024365177607609e-24
nr6a1a	8-53094811-53095311	9	0.01965372248827771	0.05238001225098315	3	0.03272628976270544	0.04115216631143648	7.054318582405114e-05	unsupported	True	0.0661478725389178	1.5885314472956518e-23
nr6a1a	8-53049306-53049806	10	0.038910114275192816	0.08369469476126162	5	0.04478458048606881	0.05920919142576113	0.00022192977378679494	unsupported	True	0.0659196949252226	2.2395873021117148e-23
nr6a1a	8-53087246-53087746	11	0.029533805631352612	0.052548869779330556	4	0.023015064147977944	0.029822916690662674	3.6068300947867166e-05	unsupported	True	0.0655459970133197	3.9207881729786244e-23
nr6a1a	8-53017491-53017991	12	0.0075615009456995695	0.031262756070830185	1	0.023701255125130615	0.033232392799690445	2.4624091691918496e-05	unsupported	True	0.0641480368659324	3.09780421753716e-22
nr6a1a	8-53026590-53027090	13	0.03765081272438152	0.07266684673181639	1	0.035016034007434874	0.06898075486688444	0.00017552186023669502	unsupported	True	0.0599671998324355	1.1526998125268725e-19
nr6a1a	8-53124253-53124753	14	0.03293690953043641	0.08567763830632108	0	0.05274072877588467	0.0610138432085327	0.0002757033194497974	unsupported	True	0.0598212270027846	1.4073017172863354e-19
nr6a1a	8-52969596-52970096	15	0.05085971734400158	0.07692411694090406	5	0.02606439959690248	0.011140707366094266	2.233690573313878e-05	unsupported	True	0.0593964966567391	2.5083487460567915e-19
nr6a1a	8-53090387-53090887	16	0.016518744012290764	0.04082951855168754	1	0.024310774539396774	0.04249730404744534	4.218270585763206e-05	unsupported	True	0.0586713001679455	6.666360895146091e-19
nr6a1a	8-53018209-53018709	17	0.01732365892736882	0.06019251258580231	2	0.042868853658433494	0.06392655949138176	0.00016495507214157466	unsupported	True	0.0543012780597509	1.877340093477973e-16
nr6a1a	8-53071035-53071535	18	0.027393873119344457	0.045963108832636636	0	0.01856923571329218	0.026986389036070865	2.3032877699762207e-05	unsupported	True	0.0528568006394815	1.1026666831712457e-15
nr6a1a	8-53092189-53092689	19	0.006356676730945636	0.04654106431997751	4	0.040184387589031874	0.04424530155381776	8.274863226162226e-05	unsupported	True	0.0467869977121938	1.1285384239313241e-12
foxb1b	7-29436584-29437084	0	0.09069390048412368	0.14749036849020625	3	0.05679646800608257	0.1167799010782161	0.0009782572897336498	unsupported	True	0.1206254267032037	6.531401034681167e-74
foxb1b	7-29555592-29556092	1	0.022881513296892243	0.061041995287610125	0	0.03816048199071788	0.06304004944173966	0.00014684498444423585	unsupported	True	0.104573124855996	5.560479519832995e-56
foxb1b	7-29474791-29475291	2	0.0942959526597366	0.17099617237707593	1	0.07670021971733933	0.15416369700309274	0.002021925333666191	unsupported	True	0.0977541616638658	3.7716087266781474e-49
foxb1b	7-29480118-29480618	3	0.11204213118496366	0.17943249134480146	1	0.0673903601598378	0.21114457039751783	0.0025531644137672008	unsupported	True	0.0909446832918107	8.598423865309958e-43
foxb1b	7-29439718-29440218	4	0.1228786416283443	0.30592513612153494	3	0.18304649449319063	0.290777169956636	0.016283092256145864	regional_candidate	True	0.0907510068144078	1.283779454232397e-42
foxb1b	7-29547330-29547830	5	0.05079149333513605	0.12513377466186412	2	0.07434228132672807	0.11713562031020962	0.0010896810818546477	unsupported	True	0.0845430922625627	3.0938091692071284e-37
foxb1b	7-29475594-29476094	6	0.22020435449653816	0.3645929891450875	2	0.1443886346485493	0.2758023651796642	0.014519087051376037	regional_candidate	True	0.0776299562520009	1.0823389592474722e-31
foxb1b	7-29423600-29424100	7	0.07529057200378153	0.20935936634206986	3	0.13406879433828833	0.1897704086643148	0.005326581689810076	regional_candidate	True	0.0762119734676954	1.2975607255292266e-30
foxb1b	7-29496266-29496766	8	0.03224477561788917	0.04622945270818695	1	0.013984677090297784	0.04160143641571524	2.689549372496364e-05	unsupported	True	0.0687581351033796	2.8722228020335384e-25
foxb1b	7-29457384-29457884	9	0.07528172538129183	0.11585414246672039	3	0.040572417085428567	0.053648830493923085	0.0002521753936694752	unsupported	True	0.0682300350347544	6.549414025172548e-25
foxb1b	7-29556265-29556765	10	0.03319515964090362	0.09023627984288475	1	0.057041120201981134	0.07579709164611527	0.00039014115935385524	unsupported	True	0.0623630159414635	4.0690561863638775e-21
foxb1b	7-29489850-29490350	11	0.025268168770602888	0.051128337891732115	0	0.025860169121129227	0.025101782685276814	3.318926240966367e-05	unsupported	True	0.0598738548214112	1.3096750068621093e-19
foxb1b	7-29464886-29465386	12	0.12115374964824732	0.1793537831591548	3	0.05820003351090747	0.14316360387211158	0.0014943984172297769	unsupported	True	0.0525452612647433	1.605550229606088e-15
foxb1b	7-29487393-29487893	13	0.029499497275056897	0.09090437488772993	3	0.061404877612673034	0.06908197864912001	0.000385613671521364	unsupported	True	0.0495475755434109	5.342012111149656e-14
foxb1b	7-29440331-29440831	14	0.06187687230262452	0.1606652555696692	3	0.09878838326704469	0.20527835817160472	0.0032581495353721595	unsupported	True	0.0474743893761503	5.364334904738692e-13
foxb1b	7-29504028-29504528	15	0.027288871100641342	0.05053391066434889	4	0.023245039563707548	0.04419408884729689	5.1913150058507174e-05	unsupported	True	0.0473115033881083	6.404232588357117e-13
foxb1b	7-29468081-29468581	16	0.08399143118551083	0.17795131508726758	3	0.09395988390175675	0.16322636469438215	0.002729191321822305	unsupported	True	0.0460647202209843	2.437802502712132e-12
foxb1b	7-29448721-29449221	17	0.0015576133508886612	0.02180687932257626	4	0.020249265971687597	0.013109537983305311	5.788821941098866e-06	unsupported	True	0.0450133422415395	7.326527552428606e-12
foxb1b	7-29477155-29477655	18	0.09064314599286752	0.14513815445490635	2	0.054495008462038835	0.12778122372853165	0.0010106606660156556	unsupported	True	0.0435794374660422	3.158776419984463e-11
foxb1b	7-29545058-29545558	19	0.020937054078114126	0.05861421285990413	1	0.03767715878179001	0.04360737716681975	9.630327326959385e-05	unsupported	True	0.0417067902894594	1.9886536718651023e-10
cdc42ep4a	3-50910178-50910678	0	0.0843301651773787	0.09624776826504339	0	0.011917603087664694	0.06293456134214578	7.218862918134172e-05	unsupported	True	0.1059796748552807	1.8964688594282133e-57
cdc42ep4a	3-50905820-50906320	1	0.02442557287353193	0.053722981937634105	2	0.029297409064102175	0.0577431509897114	9.08844963179127e-05	unsupported	True	0.096078634656459	1.527093802092206e-47
cdc42ep4a	3-50907576-50908076	2	0.04260508575556694	0.11608712657400184	3	0.0734820408184349	0.08595872006008633	0.0007332553006582169	unsupported	True	0.081787293577842	5.716456004847631e-35
cdc42ep4a	3-50943431-50943931	3	0.022845379416983745	0.033787895199453584	1	0.010942515782469839	0.010588415530392251	3.914797447531023e-06	unsupported	True	0.0780023580653162	5.594488065207962e-32
cdc42ep4a	3-50944311-50944811	4	0.08530054224660458	0.11074494884127532	4	0.025444406594670746	0.10014665533721163	0.0002821972018653942	unsupported	True	0.0765799350741534	6.840653863594631e-31
cdc42ep4a	3-51046207-51046707	5	0.08075390174097305	0.14265146164263984	0	0.06189755990166679	0.06351274916032622	0.0005608034366450535	unsupported	True	0.0750842130502801	9.056147584511498e-30
cdc42ep4a	3-50947069-50947569	6	0.07110095188535152	0.1073325584772981	2	0.036231606591946575	0.06416788207721588	0.00024953805116022487	unsupported	True	0.074590612802855	2.100502164573912e-29
cdc42ep4a	3-51034274-51034774	7	0.010249123127684974	0.0318112885380349	5	0.02156216541034993	0.028163657961243316	1.931802374266386e-05	unsupported	True	0.0713922747054762	4.282741909915517e-27
cdc42ep4a	3-51053441-51053941	8	0.01016152032126066	0.041705122800850224	2	0.031543602479589566	0.041162653468985386	5.4150697902654174e-05	unsupported	True	0.0638367814687838	4.878874108013982e-22
cdc42ep4a	3-50990220-50990720	9	0.03615650159228622	0.10320348475453701	2	0.0670469831622508	0.06572485312010301	0.00045478195813850183	unsupported	True	0.0632313147380287	1.1730995408251724e-21
cdc42ep4a	3-50993091-50993591	10	0.006183047528186551	0.11343038192150696	3	0.10724733439332042	0.11488572749861778	0.0013975970644305978	unsupported	True	0.0626710550280723	2.622462883313549e-21
cdc42ep4a	3-51030547-51031047	11	0.07561500175149795	0.1380829300381875	4	0.06246792828668955	0.08388147601590504	0.0007235410251866744	unsupported	True	0.0624149786110084	3.7789883958041284e-21
cdc42ep4a	3-51033728-51034228	12	0.01735224374069483	0.04405364338408641	1	0.02670139964339158	0.03510395495383479	4.1292569403102594e-05	unsupported	True	0.0618475753088818	8.446155256524633e-21
cdc42ep4a	3-50952076-50952576	13	0.02811999259556211	0.03644761420360219	0	0.008327621608040077	0.02382892086457133	7.232600279471237e-06	unsupported	True	0.0613325410587887	1.7417376399570282e-20
cdc42ep4a	3-50904645-50905145	14	0.015726454165184322	0.040138070376338944	3	0.024411616211154622	0.037301683373666496	3.6549501250456396e-05	unsupported	True	0.0588566121704399	5.198788540217707e-19
cdc42ep4a	3-51049044-51049544	15	0.048588177142579445	0.06959998225636865	5	0.02101180511378921	0.04918101036290375	7.192335529515706e-05	unsupported	True	0.0585894504690532	7.438381888196179e-19
cdc42ep4a	3-50988254-50988754	16	0.026021217608990618	0.07649183985045169	0	0.050470622241461066	0.06098186784394163	0.00023542603513841294	unsupported	True	0.0585127072051107	8.242136594401479e-19
cdc42ep4a	3-51037235-51037735	17	0.05028590706791857	0.06527925277684207	2	0.014993345708923501	0.036160495344210924	3.5392244087171044e-05	unsupported	True	0.0561697569204758	1.7737131754330414e-17
cdc42ep4a	3-51091149-51091649	18	0.0059219459586306354	0.04679109466648775	3	0.040869148707857114	0.04531474332669846	8.665593678120768e-05	unsupported	True	0.051325239856653	6.8484965800696736e-15
cdc42ep4a	3-51034776-51035276	19	-0.006925693828243552	0.004880762635544684	1	0.011806456463788237	0.018688639386120268	1.0769237164703007e-06	unsupported	True	0.05073858743683	1.3595181160078536e-14
rcc1	16-34233967-34234467	0	0.11989514517698514	0.17425025001853847	4	0.05435510484155333	0.08321000933945369	0.0007881145009846197	unsupported	True	0.2086308023888117	8.61380542244193e-220
rcc1	16-34102549-34103049	1	0.06554830545301726	0.11739616237914594	3	0.05184785692612867	0.11621835202108305	0.0007073908258189228	unsupported	True	0.1197941046361255	6.421385438146255e-73
rcc1	16-34253593-34254093	2	0.06206156915296491	0.08005833572028043	4	0.01799676656731552	0.02372683689788723	3.418541732526537e-05	unsupported	True	0.1029390001822051	2.658892168725346e-54
rcc1	16-34249352-34249852	3	0.06262223892086465	0.10083074929359634	4	0.038208510372731694	0.04008717935061473	0.00015443957574339578	unsupported	True	0.1005619322252305	6.607934442368012e-52
rcc1	16-34098771-34099271	4	0.04380942212570911	0.08289675930603142	5	0.03908733718032231	0.05194418759028425	0.00016831026214383178	unsupported	True	0.1001314711839081	1.7692254551006377e-51
rcc1	16-34212466-34212966	5	0.04790445056824662	0.14452710578591876	2	0.09662265521767215	0.1059826087370957	0.0014800039655646457	unsupported	True	0.0886244656519205	9.890718175756903e-41
rcc1	16-34178684-34179184	6	0.011061228229950119	0.025607204004400412	3	0.014545975774450293	0.023094846960325977	8.602409452862466e-06	unsupported	True	0.0652009276506759	6.557417562595091e-23
rcc1	16-34185931-34186431	7	0.04187791477979455	0.07031092502976483	0	0.028433010249970275	0.06488986676915372	0.00012972465839731332	unsupported	True	0.0563180285756829	1.465949109072772e-17
rcc1	16-34268761-34269261	8	0.011282469046788741	0.12858391276548548	2	0.11730144371869673	0.15019383747773474	0.0022653854568720983	unsupported	True	0.0547516485602831	1.0706962410006511e-16
rcc1	16-34277619-34278119	9	0.010601059452446762	0.08376153344017499	2	0.07316047398772824	0.06735253538995532	0.00041273859239978434	unsupported	True	0.0538046071102751	3.469025808231263e-16
rcc1	16-34222374-34222874	10	0.006806910887343082	0.10454578316792379	2	0.0977388722805807	0.0936616911830114	0.0009570526704228376	unsupported	True	0.052986755868035	9.421008803546276e-16
rcc1	16-34228199-34228699	11	0.02590421506368594	0.11961199309229226	5	0.09370777802860632	0.08284686474789221	0.0009285952223345877	unsupported	True	0.0518729666345059	3.585543812815877e-15
rcc1	16-34242791-34243291	12	0.015282012128879573	0.0736690028783655	0	0.05838699074948593	0.05143136022176533	0.00022122229550362418	unsupported	True	0.0511790443304269	8.13049828378729e-15
rcc1	16-34274472-34274972	13	0.044534302368728414	0.1118058023874492	4	0.06727150001872079	0.08617644379759819	0.0006481626817214342	unsupported	True	0.0495697827046415	5.2089353878880056e-14
rcc1	16-34253034-34253534	14	0.009096806888789027	0.06144156123921886	2	0.05234475435042983	0.05073910776836199	0.00016318424809195012	unsupported	True	0.0481327111421958	2.605549223961024e-13
rcc1	16-34180398-34180898	15	0.01045727244239199	0.06197873033405201	5	0.05152145789166002	0.08112555470893998	0.00025905292378572257	unsupported	True	0.0428257590217054	6.685840950053655e-11
rcc1	16-34211101-34211601	16	0.014202442972455901	0.08849401073213277	2	0.07429156775967687	0.09229669839837414	0.000606791610830831	unsupported	True	0.0380827093068299	5.616176037761491e-09
rcc1	16-34258716-34259216	17	-0.0077909010671463165	0.042000564517942984	4	0.0497914655850893	0.02931428668929703	6.13040784384678e-05	unsupported	True	0.03254536297046	5.301257229260968e-07
rcc1	16-34292306-34292806	18	0.013861985035580364	0.07955032347456609	2	0.06568833843898572	0.07064634931600178	0.00036916451681079176	unsupported	True	0.0291095029592101	6.3654169469171736e-06
rcc1	16-34109284-34109784	19	-0.005633943720165977	0.037761859962862084	3	0.04339580368302806	0.04407080680654618	7.221910707004683e-05	unsupported	True	0.0218797452910942	0.0005183952272407
erf	19-6171760-6172260	0	0.11707901035280453	0.1499999604439279	2	0.03292095009112338	0.045649235342466774	0.00022542237031558822	unsupported	True	0.1117580995554253	1.1002693560564676e-63
