enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.03062950074672699	0.03062950074672699	0.0
1	all_test	0.03062950074672699	0.03062950074672699	0.0
2	all_test	0.03062950074672699	0.03062950074672699	0.0
3	all_test	0.03062950074672699	0.03062950074672699	0.0
