enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.03777093067765236	0.03777093067765236	0.0
1	all_test	0.03777093067765236	0.03777093067765236	0.0
2	all_test	0.03777093067765236	0.33506911993026733	0.297298189252615
3	all_test	0.03777093067765236	0.03777093067765236	0.0
