enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.04066940024495125	0.04144973307847977	0.0007803328335285187
1	all_test	0.04066940024495125	0.040466148406267166	-0.00020325183868408203
2	all_test	0.04066940024495125	0.3186672627925873	0.27799786254763603
3	all_test	0.04066940024495125	0.040479354560375214	-0.00019004568457603455
