enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.08555480092763901	0.08571304380893707	0.00015824288129806519
1	all_test	0.08555480092763901	0.06405942142009735	-0.021495379507541656
2	all_test	0.08555480092763901	0.0854867622256279	-6.80387020111084e-05
3	all_test	0.08555480092763901	0.08551226556301117	-4.2535364627838135e-05
