enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.06819484382867813	0.06799256056547165	-0.00020228326320648193
1	all_test	0.06819484382867813	0.06827396899461746	7.912516593933105e-05
2	all_test	0.06819484382867813	0.06824374198913574	4.8898160457611084e-05
3	all_test	0.06819484382867813	0.00879680272191763	-0.0593980411067605
