enhancer	domain	baseline_loss	ablated_loss	delta_loss
0	all_test	0.0014662514440715313	0.028384694829583168	0.026918443385511637
1	all_test	0.0014662514440715313	0.03199595585465431	0.03052970441058278
2	all_test	0.0014662514440715313	0.0014662514440715313	0.0
3	all_test	0.0014662514440715313	0.0014662514440715313	0.0
